timestamp,open,high,low,close,volume,rsi,volume_sma,volume_ratio,macd,macd_signal,macd_hist,ema_fast,ema_slow,bb_upper,bb_middle,bb_lower,bb_position,adx,mfi,future_close_1d,return_1d,profitable_1d,max_dd_1d,future_close_3d,return_3d,profitable_3d,max_dd_3d,future_close_5d,return_5d,profitable_5d,max_dd_5d,future_close_7d,return_7d,profitable_7d,max_dd_7d,future_close_14d,return_14d,profitable_14d,max_dd_14d,future_close_30d,return_30d,profitable_30d,max_dd_30d
2020-12-29 09:00:00,30219000.0,30520000.0,29028000.0,30498000.0,7302.22061609,83.73328525751518,8245.189789485003,0.8856340245075304,2479886.7202552706,2003528.0751781794,476358.6450770912,28205302.00473488,25718435.197461296,31860583.017925788,24973550.0,18086516.982074212,0.9010761953384561,49.71431700172275,86.21872147652844,31891000.0,0.045675126237786086,1,0.0,32296000.0,0.058954685553151025,1,0.0,37537000.0,0.23080201980457735,1,0.0,38093000.0,0.2490327234572759,1,0.0,38577000.0,0.2649026165650207,1,0.0,36624000.0,0.2008656305331497,1,0.0
2020-12-30 09:00:00,30498000.0,31999000.0,30333000.0,31891000.0,10282.82280481,86.05095172738756,8601.739605227003,1.1954352580682002,2649902.054121513,2132802.870966846,517099.1831546668,28942441.603787906,26279577.452237543,32678930.391871218,25570600.0,18462269.608128782,0.9445769717758011,51.6009559462391,86.50922318022725,32042000.0,0.004734878178796526,0,0.0,35700000.0,0.11943808598037063,1,0.0,36460000.0,0.14326926092000877,1,0.0,40762000.0,0.2781662538020131,1,0.0,41380000.0,0.29754476184503464,1,0.0,37523000.0,0.17660154902637107,1,0.0
2020-12-31 09:00:00,31923000.0,32386000.0,31300000.0,32042000.0,8041.24807411,86.27916564304883,8778.395514178503,0.916027087310216,2764952.2210637666,2259232.7409862303,505719.4800775363,29562353.283030324,26803434.047488675,33287599.816844653,26189800.0,19092000.183155347,0.9122545120328296,53.42035719756798,85.84532995719017,32296000.0,0.00792709568691093,0,0.0,37537000.0,0.1714936645652581,1,0.0,38093000.0,0.1888458897696773,1,0.0,44698000.0,0.3949815866674989,1,0.0,42735000.0,0.33371824480369516,1,0.0,37087000.0,0.15744959740340803,1,0.0
2021-01-01 09:00:00,32037000.0,32599000.0,31800000.0,32296000.0,5752.49421559,86.67410938986443,8877.345812534502,0.6479970857356575,2843843.921989307,2376154.9771868456,467688.9448024612,30109082.62642426,27302758.224989705,33859251.89867138,26775350.0,19691448.10132862,0.8896616637954446,55.147357082544,85.95434610240078,35700000.0,0.10540004954173891,1,0.0,36460000.0,0.12893237552638098,1,0.0,40762000.0,0.2621377260341838,1,0.0,47215000.0,0.46194575179588804,1,0.0,40952000.0,0.2680208075303443,1,0.0,36408000.0,0.12732226901164231,1,0.0
2021-01-02 09:00:00,32295000.0,36600000.0,31920000.0,35700000.0,17451.16767774,90.58525382602582,9544.456432341005,1.8284087523944708,3144789.340982374,2529881.8499459513,614907.4910364226,31227266.101139408,28066143.840899732,35052741.744440876,27520700.0,19988658.25555912,1.0429669854151327,57.258066034512254,87.37696638441106,37537000.0,0.05145658263305322,1,0.0,38093000.0,0.06703081232492997,1,0.0,44698000.0,0.25204481792717087,1,0.0,45718000.0,0.28061624649859945,1,0.0,40086000.0,0.12285714285714286,1,0.0,36618000.0,0.025714285714285714,1,-0.0392156862745098
2021-01-04 09:00:00,37537000.0,38476000.0,33000000.0,36460000.0,23598.19458956,84.20957526165172,11643.841857092006,2.026667390298406,3637038.83411685,2905136.3178743524,731902.5162424976,33283370.30472922,29611937.05859482,37221953.74776244,29118450.0,21014946.252237555,0.9529861544166723,59.36042193633734,81.15388801867242,38093000.0,0.0447888096544158,1,0.0,44698000.0,0.22594624245748765,1,0.0,45718000.0,0.25392210641799234,1,0.0,40094000.0,0.09967087218869994,1,0.0,40008000.0,0.09731212287438289,1,0.0,39357000.0,0.07945693911135492,1,-0.05924300603400987
2021-01-05 09:00:00,36478000.0,38590000.0,34357000.0,38093000.0,13461.98168136,86.1192076817495,11775.520212898005,1.1432175766311174,3840060.5203485787,3092121.1583691975,747939.3619793812,34245296.24378338,30382942.780540746,38346265.22502189,29878700.0,21411134.77497811,0.9850449793835963,59.316569192197974,82.10555246416999,40762000.0,0.0700653663402725,1,0.0,47215000.0,0.23946656866090882,1,0.0,43404000.0,0.13942194103903605,1,0.0,38577000.0,0.012705746462604677,1,0.0,39586000.0,0.039193552621216494,1,0.0,39810000.0,0.045073898091512875,1,-0.09957209986086682
2021-01-09 09:00:00,47201000.0,47650000.0,45171000.0,45718000.0,13453.12656524,85.10359561032658,13269.129690170003,1.0138665367937663,5507067.371083304,4235255.880892601,1271811.4901907034,40620246.14145367,34952533.01040964,46947170.973847106,33701200.0,20455229.026152894,0.9536020811054929,62.83004369878699,88.9837863019239,43404000.0,-0.05061463756069819,0,-0.05061463756069819,38577000.0,-0.1561966840194234,0,-0.1561966840194234,42735000.0,-0.06524782361433133,0,-0.1561966840194234,40086000.0,-0.12318999081324643,0,-0.1561966840194234,35493000.0,-0.22365370313662014,0,-0.24495822214445076,49070000.0,0.07331904282777024,1,-0.24974845793779255
2021-01-10 09:00:00,45716000.0,47000000.0,39500000.0,43404000.0,23031.00699245,75.41788555551614,13738.6538668315,1.676365618909181,5461538.473982342,4480512.399510549,981026.0744717922,41176996.91316293,35720848.19128149,47914198.78935779,34602050.0,21289901.21064221,0.830598393214948,60.854127098517964,77.22837070188955,40094000.0,-0.07626025251128928,0,-0.07626025251128928,41380000.0,-0.04663164685282462,0,-0.11121094829969588,40952000.0,-0.05649248917150493,0,-0.11121094829969588,39536000.0,-0.08911621048751267,0,-0.11121094829969588,35539000.0,-0.18120449728135657,0,-0.20470463551746382,48779000.0,0.12383651276380057,1,-0.20975025343286333
2021-01-11 09:00:00,43400000.0,43570000.0,35010000.0,40094000.0,50543.88221565,64.1679277915708,15866.14429846,3.185643674030867,5099582.346920535,4604326.388992546,495255.95792798884,40960397.53053035,36118407.44661953,48276505.084635645,35267950.0,22259394.91536435,0.6854952363502704,57.40511763987564,61.00494058028856,38577000.0,-0.03783608519978052,0,-0.03783608519978052,42735000.0,0.06587020501820721,1,-0.03783608519978052,40086000.0,-0.0001995311019105103,0,-0.03783608519978052,40008000.0,-0.002144959345537986,0,-0.03783608519978052,36054000.0,-0.1007632064648077,0,-0.13904823664388685,48550000.0,0.2109043747194094,1,-0.14451040055868708
2021-01-12 09:00:00,40094000.0,40888000.0,36654000.0,38577000.0,22472.57575829,59.76760379737652,16369.850706080999,1.37280273117836,4636869.343132272,4610834.979820492,26034.363311780617,40483718.02442428,36341915.86056321,48292535.94725236,35877800.0,23463064.052747637,0.6087095211476241,54.202465999707776,55.14433924224416,41380000.0,0.07265987505508463,1,0.0,40952000.0,0.06156518132566037,1,0.0,39536000.0,0.024859372164761386,1,0.0,39586000.0,0.026155481245301603,1,0.0,35923000.0,-0.06879746999507479,0,-0.10519221297664412,51370000.0,0.3316224693470202,1,-0.11086917074941027
2021-01-13 09:00:00,38496000.0,41900000.0,37001000.0,41380000.0,15632.80207437,64.59833163125569,16818.4289415555,0.9295043032077738,4445104.233689822,4577688.830594358,-132584.59690453578,40662974.41953942,36799923.50960292,48470273.68842897,36621650.0,24773026.311571036,0.7007975831254929,51.49008648023586,56.40425312078969,42735000.0,0.03274528757854036,1,0.0,40086000.0,-0.03127114548090865,0,-0.03127114548090865,40008000.0,-0.03315611406476559,0,-0.044562590623489606,39253000.0,-0.0514016433059449,0,-0.0514016433059449,34300000.0,-0.17109714838086032,0,-0.17109714838086032,50836000.0,0.22851619139681006,1,-0.17109714838086032
2021-01-14 09:00:00,41380000.0,43998000.0,40510000.0,42735000.0,15952.88892706,66.68104237445279,17217.082017306,0.9265733247378808,4352295.623913661,4532610.189258219,-180314.5653445581,41077379.53563154,37339475.91782083,48688493.56736362,37402300.0,26116106.43263638,0.7362488277456366,49.483022265224044,58.03392795906348,40952000.0,-0.041722241722241725,0,-0.041722241722241725,39536000.0,-0.07485667485667485,0,-0.07485667485667485,39586000.0,-0.07368667368667368,0,-0.07485667485667485,34519000.0,-0.19225459225459227,0,-0.19225459225459227,36624000.0,-0.142997542997543,0,-0.19737919737919737,50626000.0,0.18464958464958464,1,-0.19737919737919737
2021-01-15 09:00:00,42787000.0,43199000.0,38690000.0,40952000.0,16278.02915655,61.549733733435716,17548.5947638635,0.9275973019828413,4087749.896893434,4443638.130785262,-355888.233891828,41052303.62850523,37667887.19801894,48736500.285900235,37981000.0,27225499.714099765,0.6381153791560393,46.9674243081953,54.06875127275783,40086000.0,-0.021146708341472944,0,-0.021146708341472944,40008000.0,-0.023051377222113693,0,-0.034577065833170544,39253000.0,-0.04148759523344403,0,-0.04148759523344403,36345000.0,-0.11249755811681969,0,-0.15708634498925572,37523000.0,-0.08373217425278374,0,-0.16243406915413167,52706000.0,0.2870189490134792,1,-0.16243406915413167
2021-01-16 09:00:00,40951000.0,41800000.0,39689000.0,40086000.0,10393.3501519,59.16815461382492,17073.280975748003,0.6087494352528603,3764818.060659431,4307874.116760096,-543056.0561006647,40859042.90280418,37887715.63456267,48539412.859583266,38519350.0,28499287.140416734,0.5781756572765232,44.63151191952575,49.67953689614623,39536000.0,-0.013720500923015517,0,-0.013720500923015517,39586000.0,-0.012473182657286834,0,-0.013720500923015517,34519000.0,-0.1388764157062316,0,-0.1388764157062316,35493000.0,-0.11457865588983684,0,-0.1388764157062316,37087000.0,-0.07481414957840643,0,-0.14433966971012324,52532000.0,0.31048246270518387,1,-0.14433966971012324
2021-01-17 09:00:00,40070000.0,40722000.0,38102000.0,39536000.0,9785.46995151,57.642654348575526,17153.796477152002,0.5704550572547457,3425030.2338588983,4131305.340179856,-706275.1063209577,40594434.32224335,38037559.667784244,48260884.57507449,38983700.0,29706515.424925514,0.529766573874357,41.89444392068682,43.56383403374624,40008000.0,0.011938486442735735,1,0.0,39253000.0,-0.007158033184945367,0,-0.007158033184945367,36345000.0,-0.08071125050586807,0,-0.12689700526102793,35539000.0,-0.10109773371104816,0,-0.12689700526102793,36408000.0,-0.07911776608660462,0,-0.13243626062322947,54760000.0,0.3850667745851882,1,-0.13243626062322947
2021-01-18 09:00:00,39536000.0,40999000.0,38699000.0,40008000.0,8374.53524546,58.62845698330822,17207.412208620502,0.48668185221160437,3157435.438116491,3936531.3597671827,-779095.9216506919,40477147.45779468,38216690.607076585,47883579.49287661,39459200.0,31034820.50712339,0.532572131897907,39.439291161023654,48.906849485296384,39586000.0,-0.010547890421915616,0,-0.010547890421915616,34519000.0,-0.1371975604879024,0,-0.1371975604879024,35493000.0,-0.11285242951409719,0,-0.1371975604879024,36054000.0,-0.09883023395320936,0,-0.1371975604879024,36618000.0,-0.08473305338932213,0,-0.14267146570685862,57484000.0,0.4368126374725055,1,-0.14267146570685862
2021-01-19 09:00:00,40008000.0,41251000.0,39580000.0,39586000.0,9913.18947901,57.34346532743826,17188.9305423305,0.5767193866190324,2878135.4079694003,3724852.169407626,-846716.7614382259,40298917.96623574,38341173.27916053,47520259.33391822,39843950.0,32167640.66608178,0.4831983060622484,37.24202798965056,48.41146637355873,39253000.0,-0.008412064871419189,0,-0.008412064871419189,36345000.0,-0.0818723791239327,0,-0.12799979790835145,35539000.0,-0.10223311271661699,0,-0.12799979790835145,35923000.0,-0.09253271358561108,0,-0.12799979790835145,37910000.0,-0.04233820037386955,0,-0.13353205678775323,57852000.0,0.4614257565806093,1,-0.13353205678775323
2021-01-20 09:00:00,39580000.0,39998000.0,37579000.0,39253000.0,10290.52813623,56.29494297619328,17301.394545436502,0.5947802709894433,2599947.231552519,3499871.1818366046,-899923.9502840857,40089734.3729886,38424066.61741866,47009020.512130156,40204500.0,33399979.487869848,0.4300832440504956,34.71129420192496,43.438224326756725,34519000.0,-0.12060224696201564,0,-0.12060224696201564,35493000.0,-0.09578885690265712,0,-0.12060224696201564,36054000.0,-0.08149695564670216,0,-0.12060224696201564,34300000.0,-0.12618143836139914,0,-0.12618143836139914,39357000.0,0.0026494790207117927,0,-0.12618143836139914,63649000.0,0.6215066364354317,1,-0.12618143836139914
2021-01-21 09:00:00,39253000.0,39329000.0,33867000.0,34519000.0,18816.54602062,43.982541173621264,17954.597135688,1.0480071414812602,1974723.4781597778,3194841.6411012392,-1220118.1629414614,38975587.498390876,38069060.56128969,46656642.801604494,40315650.0,33974657.198395506,0.042922521648877804,33.49505990273542,36.34671743485844,36345000.0,0.052898403777629714,1,0.0,35539000.0,0.029548944059793157,1,0.0,35923000.0,0.04067325241171529,1,0.0,36624000.0,0.06098090906457313,1,-0.00634433210695559,39810000.0,0.15327790492192706,1,-0.00634433210695559,64251000.0,0.8613227497899707,1,-0.00634433210695559
2021-01-22 09:00:00,34525000.0,37342000.0,31662000.0,36345000.0,21883.00423781,48.647936982297125,18176.1889636915,1.2039379807022903,1608035.6545254588,2877480.4437860833,-1269444.7892606244,38449469.9987127,37912327.78299063,46600611.152772054,40347900.0,34095188.847227946,0.1799068514283305,32.91674008315394,26.994242239937172,35493000.0,-0.023442014032191497,0,-0.023442014032191497,36054000.0,-0.00800660338423442,0,-0.023442014032191497,34300000.0,-0.056266336497454945,0,-0.056266336497454945,37523000.0,0.03241161095061219,1,-0.056266336497454945,40424000.0,0.11223001788416563,1,-0.056266336497454945,65417000.0,0.799889943596093,1,-0.056266336497454945
2021-01-23 09:00:00,36345000.0,37018000.0,34678000.0,35493000.0,8710.02859837,46.69383104739114,17342.6150624765,0.5022327121366794,1234453.6200025603,2548875.0790293785,-1314421.4590268182,37858175.998970166,37692388.893627845,46740959.53600008,40245700.0,33750440.46399992,0.1341408704565165,32.379728822114,24.619480151400023,35539000.0,0.001296030203138647,0,0.0,35923000.0,0.012115064942383005,1,0.0,36624000.0,0.03186543825543065,1,-0.03361226157270448,37087000.0,0.044910263995717466,1,-0.03361226157270448,41725000.0,0.17558391795565323,1,-0.03361226157270448,61744000.0,0.7396106274476657,1,-0.03361226157270448
2021-01-24 09:00:00,35494000.0,36283000.0,34250000.0,35539000.0,7625.87646731,46.818039439499934,16543.999156364,0.4609451678058473,931362.8109603748,2225372.6254155776,-1294009.8144552028,37394340.799176134,37496626.2669344,46813590.89102707,40199650.0,33585709.10897293,0.1476646770216105,31.991174616963168,26.654221103618248,36054000.0,0.014491122428880948,1,0.0,34300000.0,-0.034863108134725235,0,-0.034863108134725235,37523000.0,0.05582599397844622,1,-0.034863108134725235,36408000.0,0.024452010467373872,1,-0.034863108134725235,41921000.0,0.17957736571090915,1,-0.034863108134725235,55105000.0,0.5505500998902614,1,-0.034863108134725235
2021-01-25 09:00:00,35539000.0,38388000.0,35394000.0,36054000.0,14596.35519525,48.27128576284856,16600.7178320585,0.8792604839690864,724367.3017568365,1925171.5606838292,-1200804.2589269928,37126272.63934091,37365478.42448582,46898606.32489523,40097700.0,33296793.675104767,0.20270874153951146,30.73598597180405,39.25636242471098,35923000.0,-0.0036334387307927,0,-0.0036334387307927,36624000.0,0.01580961890497587,1,-0.04864924834969767,37087000.0,0.028651467243579077,1,-0.04864924834969767,36618000.0,0.01564320186387086,1,-0.04864924834969767,49070000.0,0.3610140345037999,1,-0.04864924834969767,56500000.0,0.5670938037388362,1,-0.04864924834969767
2021-01-26 09:00:00,36054000.0,36594000.0,34808000.0,35923000.0,8489.58317688,47.91263341285018,16266.747956036003,0.5218979970566164,543486.292531766,1648834.5070534167,-1105348.2145216507,36885618.111472726,37234344.02225983,46885368.25065914,39855750.0,32826131.749340866,0.22027286121609482,29.74603597419636,42.53756166602604,34300000.0,-0.04517996826545667,0,-0.04517996826545667,37523000.0,0.044539709935139046,1,-0.04517996826545667,36408000.0,0.013501099574089024,1,-0.04517996826545667,37910000.0,0.0553127522757008,1,-0.04517996826545667,48779000.0,0.35787656932884226,1,-0.04517996826545667,54168000.0,0.5078918798541324,1,-0.04517996826545667
2021-01-27 09:00:00,35929000.0,36026000.0,33235000.0,34300000.0,9356.77161322,43.59131116443978,15874.533777411003,0.5894202465671409,266106.74065990746,1372288.9537747148,-1106182.2131148074,36368494.48917818,36967585.47478166,46394046.88801609,39335850.0,32277653.11198391,0.14326228922926298,29.281992701632984,34.846459707870935,36624000.0,0.06775510204081632,1,0.0,37087000.0,0.08125364431486881,1,0.0,36618000.0,0.0675801749271137,1,0.0,39357000.0,0.14743440233236152,1,0.0,48550000.0,0.41545189504373176,1,0.0,53804000.0,0.5686297376093294,1,0.0
2021-01-28 09:00:00,34293000.0,37186000.0,33726000.0,36624000.0,9452.48550052,50.47878818541152,15252.601773185,0.6197293839493039,231144.3368781358,1144060.030395399,-912915.6935172633,36419595.591342546,36936350.4316197,44950490.39744049,38806300.0,32662109.602559503,0.32240947473656695,28.345846052523388,31.256916057670338,37523000.0,0.02454674530362604,1,0.0,36408000.0,-0.005897771952817824,0,-0.005897771952817824,37910000.0,0.03511358671909131,1,-0.005897771952817824,39810000.0,0.08699213630406291,1,-0.005897771952817824,51370000.0,0.4026321537789428,1,-0.005897771952817824,53494000.0,0.46062691131498473,1,-0.005897771952817824
2021-01-29 09:00:00,36631000.0,41072000.0,35514000.0,37523000.0,33565.7380079,52.87578017358137,16258.232345318003,2.0645379703634363,272833.1164009273,969814.6475965048,-696981.5311955775,36640276.473074034,36989682.21056336,43674290.78465398,38396550.0,33118809.21534602,0.41724205150999377,26.589163570817785,47.365687384846325,37087000.0,-0.011619540015457187,0,-0.011619540015457187,36618000.0,-0.02411854062841457,0,-0.029715108067052208,39357000.0,0.048876688964102015,1,-0.029715108067052208,40424000.0,0.07731258161660848,1,-0.029715108067052208,50836000.0,0.35479572528848974,1,-0.029715108067052208,51798000.0,0.38043333422167736,1,-0.029715108067052208
2021-01-30 09:00:00,37523000.0,38201000.0,36230000.0,37087000.0,12481.60663701,51.57201053728656,15730.762327546003,0.7934521148510117,267605.42951535434,829372.8039802747,-561767.3744649204,36729621.17845923,36998529.28233033,42853914.43473892,38080700.0,33307485.56526108,0.39590872004744193,24.95795840923401,47.06698838822991,36408000.0,-0.01830830210046647,0,-0.01830830210046647,37910000.0,0.022191064254320922,1,-0.01830830210046647,39810000.0,0.07342195378434492,1,-0.01830830210046647,41725000.0,0.12505729770539542,1,-0.01830830210046647,50626000.0,0.36506053334052363,1,-0.01830830210046647,56426000.0,0.521449564537439,1,-0.01830830210046647
2021-01-31 09:00:00,37039000.0,37633000.0,35800000.0,36408000.0,11396.06446876,49.524020058278,13773.371440201503,0.827398325692237,206294.78674728423,704757.2005336767,-498462.4137863924,36665296.94276738,36944844.80211848,42628906.70997939,37896400.0,33163893.290020604,0.3427471854544419,23.283643001183204,46.85165040031309,36618000.0,0.005767963085036256,0,0.0,39357000.0,0.0809986816084377,1,0.0,40424000.0,0.11030542737859811,1,0.0,41921000.0,0.15142276422764228,1,0.0,52706000.0,0.4476488683805757,1,0.0,56000000.0,0.5381234893430016,1,0.0
2021-02-01 09:00:00,36408000.0,38161000.0,35907000.0,36618000.0,13783.13636302,50.18293029191256,13338.899470438002,1.0333038639032048,172660.5818805918,598337.8768030597,-425677.2949224679,36655837.554213904,36915131.638289526,42551602.74212811,37798450.0,33045297.25787189,0.37582452489508245,21.923733225887045,48.17749620950611,37910000.0,0.035283194057567316,1,0.0,39810000.0,0.08717024414222513,1,0.0,41725000.0,0.13946692883281447,1,0.0,49070000.0,0.34005134087061006,1,0.0,52532000.0,0.43459500791960237,1,0.0,57933000.0,0.5820907750286745,1,0.0
2021-02-02 09:00:00,36618000.0,38300000.0,36323000.0,37910000.0,9650.44220482,54.14864586011482,13039.781476960501,0.7400769883966999,247406.8819778487,528151.6778380175,-280744.79586016876,36906670.043371126,37005574.216626845,42086904.79470602,37624950.0,33162995.205293983,0.5319422778933354,20.714242661757844,47.909907146779865,39357000.0,0.03816934845687154,1,0.0,40424000.0,0.06631495647586388,1,0.0,41921000.0,0.10580321814824585,1,0.0,48779000.0,0.28670535478765496,1,0.0,54760000.0,0.44447375362701136,1,0.0,56426000.0,0.4884199419678185,1,0.0
2021-02-03 09:00:00,37910000.0,39371000.0,37909000.0,39357000.0,9775.50002187,58.16535321314864,12730.912031701,0.7678554370282518,418579.5457921922,506237.25142885244,-87657.70563666022,37396736.0346969,37219340.19693349,41351227.65833601,37456050.0,33560872.34166399,0.7440132603363808,20.00319094244117,53.5344720038067,39810000.0,0.011510023629849837,1,0.0,41725000.0,0.06016718753970069,1,0.0,49070000.0,0.2467921843636456,1,0.0,48550000.0,0.2335797952079681,1,0.0,57484000.0,0.4605788042787814,1,0.0,56654000.0,0.4394897985110654,1,0.0
2021-02-04 09:00:00,39345000.0,41426000.0,38059000.0,39810000.0,14561.2346281,59.365481030416944,12645.0723052785,1.1515343112764667,584055.7975465357,521800.9606523891,62254.83689414663,37879388.82775752,37454854.724484995,41116913.17760141,37398950.0,33680986.82239859,0.824243394141877,20.053518005879813,62.76001397563999,40424000.0,0.015423260487314745,1,0.0,41921000.0,0.05302687766892741,1,0.0,48779000.0,0.22529515197186636,1,0.0,51370000.0,0.2903793016829942,1,0.0,57852000.0,0.4532027128862095,1,0.0,56225000.0,0.4123335845265009,1,0.0
2021-02-05 09:00:00,39809000.0,40770000.0,39492000.0,40424000.0,7783.09793814,60.998631117681704,12514.559694590502,0.6219234338307799,756026.5839917213,568646.0853202555,187380.4986714658,38388311.062206015,37724777.02225909,41185232.669615805,37415850.0,33646467.330384195,0.8990242254054038,20.10025027907284,72.14471223410092,41725000.0,0.032183851177518305,1,0.0,49070000.0,0.2138828418761132,1,0.0,48550000.0,0.20101919651692063,1,0.0,50836000.0,0.25756976053829406,1,0.0,63649000.0,0.5745349297447061,1,0.0,58155000.0,0.43862556896892935,1,0.0
2021-02-06 09:00:00,40421000.0,43622000.0,40345000.0,41725000.0,12812.7646179,64.27502784349502,12665.92442791,1.011593325921512,985929.3188534304,652102.7320268905,333826.58682653995,39055648.84976481,38088433.65659917,41645382.042872444,37525300.0,33405217.957127552,1.0096621810317215,21.005278495262424,73.09589897226466,41921000.0,0.00469742360695027,0,0.0,48779000.0,0.16905931695626122,1,0.0,51370000.0,0.23115638106650688,1,0.0,50626000.0,0.21332534451767526,1,0.0,64251000.0,0.5398681845416416,1,0.0,59821000.0,0.4336968244457759,1,0.0
2021-02-07 09:00:00,41725000.0,42630000.0,40501000.0,41921000.0,8432.55974197,64.75539438066626,12668.8256527355,0.6656149490974493,1170452.2100544423,755772.6276324008,414679.58242204145,39628719.07981185,38436848.77872652,42044766.92546154,37620950.0,33197133.07453846,0.9860112966306098,21.84566183886704,72.20120945300604,49070000.0,0.17053505403019967,1,0.0,48550000.0,0.15813076978125523,1,0.0,50836000.0,0.2126619116910379,1,0.0,52706000.0,0.25726962620166505,1,0.0,65417000.0,0.5604828129099974,1,0.0,62949000.0,0.5016101715130842,1,0.0
2021-02-08 09:00:00,41921000.0,49583000.0,41562000.0,49070000.0,25472.07405559,76.93674341251777,13446.769881564502,1.8942894300966786,1871973.5383737013,979012.8097806609,892960.7285930404,41516975.26384948,39403498.88975138,44737029.13997236,38095150.0,31453270.860027637,1.3261856146968125,24.07033938420925,74.68442538407069,48779000.0,-0.00593030364785001,0,-0.00593030364785001,51370000.0,0.04687181577338496,1,-0.010597106174852253,50626000.0,0.03170980232321174,1,-0.010597106174852253,52532000.0,0.0705522722641125,1,-0.010597106174852253,61744000.0,0.2582840839616874,1,-0.010597106174852253,64350000.0,0.31139188913796617,1,-0.010597106174852253
2021-02-09 09:00:00,49070000.0,51200000.0,48350000.0,48779000.0,18283.67538104,75.78848839359831,13846.427243805001,1.3204615933846948,2377051.80371359,1258620.6085672467,1118431.1951463432,42969380.21107958,40255817.17250126,46681192.20243776,38571450.0,30461707.79756224,1.1293387474716303,26.37132703098649,80.41961643516535,48550000.0,-0.004694643186617191,0,-0.004694643186617191,50836000.0,0.04216978617847844,1,-0.004694643186617191,52706000.0,0.08050595543164067,1,-0.004694643186617191,54760000.0,0.1226142397343119,1,-0.004694643186617191,55105000.0,0.1296869554521413,1,-0.004694643186617191,66208000.0,0.35730539781463333,1,-0.004694643186617191
2021-02-10 09:00:00,48788000.0,49781000.0,47350000.0,48550000.0,11588.86499783,74.84186694155018,13485.0431926655,0.8593865686787842,2727411.677655518,1552378.8223849009,1175032.8552706172,44085504.16886367,41009833.79318296,48241224.506556466,39273000.0,30304775.493443534,1.0172149734441747,28.010366821525775,78.06394222085805,51370000.0,0.05808444902162719,1,0.0,50626000.0,0.042760041194644695,1,0.0,52532000.0,0.08201853759011328,1,0.0,57484000.0,0.18401647785787847,1,0.0,56500000.0,0.16374871266735325,1,0.0,66607000.0,0.37192584963954683,1,0.0
2021-02-11 09:00:00,48550000.0,51800000.0,48074000.0,51370000.0,12305.59267737,78.4169364909686,13006.1726146435,0.946134811675133,3195785.8047877327,1881060.2188654672,1314725.5859222654,45542403.335090935,41951667.08471178,50306486.60251018,40024250.0,29742013.397489823,1.0517160535495842,29.852191947768215,78.79341610743296,50836000.0,-0.010395172279540588,0,-0.010395172279540588,52706000.0,0.026007397313607163,1,-0.014483161378236326,54760000.0,0.0659918240218026,1,-0.014483161378236326,57852000.0,0.1261825968464084,1,-0.014483161378236326,54168000.0,0.05446758808643177,1,-0.014483161378236326,70615000.0,0.37463500097333075,1,-0.014483161378236326
2021-02-12 09:00:00,51370000.0,52280000.0,50237000.0,50836000.0,8911.89830701,76.20849300060449,13016.2661000755,0.6846739486186678,3483728.088953562,2201593.792883086,1282134.296070476,46601122.668072745,42759333.71337435,51865814.44772589,40791400.0,29716985.552274108,0.95350479013645,31.635464322982422,76.51572850403649,50626000.0,-0.004130930836415139,0,-0.004130930836415139,52532000.0,0.0333621842788575,1,-0.004130930836415139,57484000.0,0.13077346762137068,1,-0.004130930836415139,63649000.0,0.25204579431898655,1,-0.004130930836415139,53804000.0,0.05838382248800063,1,-0.004130930836415139,68587000.0,0.34918168227240537,1,-0.004130930836415139
2021-02-13 09:00:00,50836000.0,51757000.0,50258000.0,50626000.0,7055.12345471,75.3102512510609,12987.7284494455,0.5432145799915622,3652871.153881736,2491849.265082816,1161021.88879892,47406098.1344582,43474485.19397668,53129912.03054843,41545750.0,29961587.96945157,0.8919251982169535,33.291360099967044,77.58127409025956,52706000.0,0.041085608185517326,1,0.0,54760000.0,0.08165764626871568,1,0.0,57852000.0,0.14273298305218662,1,0.0,64251000.0,0.2691304863113815,1,0.0,53494000.0,0.056650732825030616,1,0.0,64487000.0,0.2737921226247383,1,0.0
2021-02-14 09:00:00,50625000.0,53380000.0,50403000.0,52706000.0,11364.08401913,78.0676735776609,12826.1148906395,0.8860114006481815,3909688.413823962,2775417.0948310453,1134271.318992917,48466078.50756656,44313713.81270607,54637970.35749884,42378350.0,30118729.64250116,0.9212059467927524,35.08658775114453,83.49888545812668,52532000.0,-0.003301331916669829,0,-0.003301331916669829,57484000.0,0.09065381550487611,1,-0.003301331916669829,63649000.0,0.20762342048343643,1,-0.003301331916669829,65417000.0,0.24116798846431145,1,-0.003301331916669829,51798000.0,-0.017227640116874738,0,-0.017227640116874738,66020000.0,0.25260881114104655,1,-0.017227640116874738
2021-02-15 09:00:00,52711000.0,53086000.0,50313000.0,52532000.0,8789.30693061,77.29002982235689,12841.101078326,0.6844667662841727,4052463.3221681714,3030826.3402984706,1021636.9818697008,49279262.80605324,45060830.7388237,55850980.01137462,43208800.0,30566619.988625377,0.8687338730982941,36.69989856551541,77.42696913830166,54760000.0,0.04241224396558288,1,0.0,57852000.0,0.10127160587832179,1,0.0,64251000.0,0.22308307317444606,1,0.0,61744000.0,0.17535978070509403,1,0.0,56426000.0,0.07412624685905733,1,-0.0139724358486256,68494000.0,0.30385288966725044,1,-0.0139724358486256
