timestamp,open,high,low,close,volume,rsi,volume_sma,volume_ratio,macd,macd_signal,macd_hist,ema_fast,ema_slow,bb_upper,bb_middle,bb_lower,bb_position,adx,mfi,future_close_1d,return_1d,profitable_1d,max_dd_1d,future_close_3d,return_3d,profitable_3d,max_dd_3d,future_close_5d,return_5d,profitable_5d,max_dd_5d,future_close_7d,return_7d,profitable_7d,max_dd_7d,future_close_14d,return_14d,profitable_14d,max_dd_14d,future_close_30d,return_30d,profitable_30d,max_dd_30d
2020-11-20 09:00:00,19800000.0,19978000.0,19771000.0,19880000.0,648.6427984,66.63063959891721,1239.4981376400046,0.5233108293611567,465908.71942449734,494234.580894194,-28325.861469696683,19780029.521015577,19386689.263465773,20643863.50038217,19443150.0,18242436.49961783,0.6819126710330803,28.519872444348177,68.442796232577,20222000.0,0.01720321931589537,1,0.0,20679000.0,0.04019114688128773,1,0.0,20627000.0,0.03757545271629779,1,0.0,20665000.0,0.03948692152917505,1,0.0,19812000.0,-0.003420523138832998,0,-0.003420523138832998,20771000.0,0.04481891348088531,1,-0.003420523138832998
2020-11-20 13:00:00,19880000.0,20370000.0,19863000.0,20222000.0,1760.5405311,71.39474731144747,1295.8426653075046,1.3586067029844415,473589.1874852814,490105.5022124115,-16516.314727130113,19868423.61681246,19462626.603150703,20659522.519880634,19540500.0,18421477.480119366,0.8045068297967299,28.714745225612692,70.46400748577413,20236000.0,0.0006923153001681337,0,0.0,20579000.0,0.01765404015428741,1,0.0,20742000.0,0.025714568291959252,1,0.0,20498000.0,0.013648501631886065,1,0.0,20216000.0,-0.00029670655721491444,0,-0.020274948076352488,20810000.0,0.029077242607061616,1,-0.020274948076352488
2020-11-20 17:00:00,20222000.0,20317000.0,20095000.0,20236000.0,802.78622898,71.57366004367476,1295.1074091270045,0.6198607338067317,475326.42955586314,487149.68768110184,-11823.258125238703,19941938.89344997,19532933.27559155,20623262.742296115,19640800.0,18658337.257703885,0.8029122501933038,28.89569852250117,69.55133111580388,20679000.0,0.02189167819727219,1,0.0,20627000.0,0.019322000395335045,1,0.0,20665000.0,0.02119984186598142,1,0.0,20579000.0,0.016949990116623837,1,0.0,20104000.0,-0.006523028266455821,0,-0.020952757461949002,21043000.0,0.03987942281083218,1,-0.020952757461949002
2020-11-20 21:00:00,20234000.0,20761000.0,20091000.0,20679000.0,1808.00792661,76.56787763454402,1355.2873981755044,1.334040240500982,506609.72257918864,491041.6946607192,15568.027918469452,20089351.114759974,19637121.15962868,20658053.144552816,19755300.0,18852546.855447184,1.01160165188766,29.967893151596254,63.43962252286685,20579000.0,-0.004835823782581363,0,-0.004835823782581363,20742000.0,0.0030465689830262584,0,-0.004835823782581363,20498000.0,-0.008752841046472266,0,-0.008752841046472266,20480000.0,-0.009623289327336911,0,-0.009623289327336911,20307000.0,-0.01798926447120267,0,-0.04192659219498041,20893000.0,0.010348662894724116,1,-0.04192659219498041
2020-11-21 01:00:00,20679000.0,20795000.0,20354000.0,20579000.0,742.87032382,73.43162796783376,1334.1979226790045,0.5567916957390794,517368.88694128767,496307.1331168329,21061.75382445479,20187280.89180798,19722746.50875335,20656036.795050915,19854450.0,19052863.204949085,0.9519473152960173,31.023428119041252,60.29405836436082,20627000.0,0.002332474853005491,0,0.0,20665000.0,0.004179017444968172,0,0.0,20579000.0,0.0,0,-0.003936051314446766,20351000.0,-0.011079255551776083,0,-0.011079255551776083,20216000.0,-0.017639341075854027,0,-0.037271004421983576,20939000.0,0.017493561397541182,1,-0.037271004421983576
2020-11-21 05:00:00,20572000.0,20700000.0,20480000.0,20627000.0,382.54217425,73.98250593646057,1274.6680928460044,0.3001112025922624,523731.5497669652,501792.01644685934,21939.533320105867,20275224.713446386,19804951.371593952,20700191.557480667,19936650.0,19173108.442519333,0.9520710059828538,32.00356773166875,70.70067202955514,20742000.0,0.005575216948659524,0,0.0,20498000.0,-0.006253939011974597,0,-0.006253939011974597,20480000.0,-0.007126581664808261,0,-0.007126581664808261,20228000.0,-0.019343578804479566,0,-0.019343578804479566,20240000.0,-0.01876181703592379,0,-0.03951132011441315,20840000.0,0.010326271391865031,1,-0.03951132011441315
2020-11-26 05:00:00,20956000.0,21058000.0,20614000.0,20840000.0,1303.14269543,56.49438478715266,1531.9992475390043,0.8506157542331445,231933.24730810896,229554.1250530694,2379.122255039547,20831022.459063753,20632556.142072733,21313805.274528116,20574400.0,19834994.725471884,0.6796038039960591,23.346037277328588,76.67149343043413,20194000.0,-0.030998080614203456,0,-0.030998080614203456,19153000.0,-0.08095009596928983,0,-0.08095009596928983,18708000.0,-0.10230326295585412,0,-0.10230326295585412,19095000.0,-0.08373320537428024,0,-0.10230326295585412,19038000.0,-0.08646833013435701,0,-0.11122840690978887,21315000.0,0.02279270633397313,1,-0.11122840690978887
2020-11-26 09:00:00,20840000.0,20989000.0,19759000.0,20194000.0,2745.38809651,44.43350435277823,1645.3878774015043,1.6685355071690953,167987.4923474379,217240.7985119431,-49253.30616450522,20703617.967251003,20592687.401884302,21307820.269988425,20578900.0,19849979.730011575,0.23597935477489737,22.599566156376333,70.33838713757515,19835000.0,-0.01777755769040309,0,-0.01777755769040309,19019000.0,-0.05818559968307418,0,-0.05818559968307418,19225000.0,-0.04798454986629692,0,-0.07358621372684956,19005000.0,-0.058878874913340595,0,-0.07358621372684956,19126000.0,-0.05288699613746657,0,-0.08279687035753194,21216000.0,0.05060909180944835,1,-0.08279687035753194
2020-11-26 13:00:00,20194000.0,20350000.0,19683000.0,19835000.0,2149.72468825,39.39952604302574,1712.7833569235045,1.2551060118375554,87334.97786432132,191259.63438241876,-103924.65651809744,20529894.373800803,20523806.72898573,21345862.103822336,20555300.0,19764737.896177664,0.04443806721990669,22.06815929964972,66.89579397789322,19153000.0,-0.034383665238215275,0,-0.034383665238215275,18708000.0,-0.05681875472649357,0,-0.05681875472649357,19095000.0,-0.037307789261406606,0,-0.05681875472649357,18764000.0,-0.05399546256617091,0,-0.05681875472649357,19332000.0,-0.025359213511469626,0,-0.06619611797327955,21212000.0,0.06942273758507689,1,-0.06619611797327955
2020-11-26 17:00:00,19819000.0,19844000.0,18612000.0,19153000.0,4662.54982384,31.98585450744863,1896.3355581555043,2.45871560219811,-31254.14291720465,146756.87892249407,-178011.02183969872,20254515.49904064,20399187.935441572,21494094.005476117,20502150.0,19510205.994523883,-0.18005350733100592,23.289157697650143,55.85436517725172,19019000.0,-0.006996293008928105,0,-0.006996293008928105,19225000.0,0.0037592022137524148,0,-0.02323395812666423,19005000.0,-0.007727248994935519,0,-0.02323395812666423,18522000.0,-0.0329452305121913,0,-0.0329452305121913,19505000.0,0.018378321933900696,1,-0.0329452305121913,21122000.0,0.102803738317757,1,-0.0329452305121913
2020-11-26 21:00:00,19162000.0,19500000.0,18849000.0,19019000.0,1797.29121679,30.761099280599545,1935.2809625715042,0.9286978229775223,-134499.13335381448,90505.67646723236,-225004.80982104683,20007412.399232514,20273716.304946885,21622305.638320442,20441100.0,19259894.361679558,-0.10196969683538155,24.422941924364817,49.735964625790395,18708000.0,-0.01635206898364793,0,-0.01635206898364793,19095000.0,0.003996003996003996,0,-0.01635206898364793,18764000.0,-0.013407644986592354,0,-0.01635206898364793,18715000.0,-0.015984015984015984,0,-0.026131762973868235,19484000.0,0.024449234975550765,1,-0.026131762973868235,21169000.0,0.11304484988695515,1,-0.026131762973868235
2020-11-27 01:00:00,19019000.0,19182000.0,18569000.0,18708000.0,1464.39567938,28.074269898532766,1955.0017544160044,0.7490508262062622,-238665.4462787509,24671.45191803571,-263336.8981967866,19747529.91938601,20131378.459042624,21760824.76806878,20358200.0,18955575.23193122,-0.08825426356619158,25.81905651331775,33.8002374076944,19225000.0,0.02763523626256147,1,0.0,19005000.0,0.015875561257216165,1,0.0,18522000.0,-0.009942270686337396,0,-0.009942270686337396,19129000.0,0.022503741714774428,1,-0.009942270686337396,19702000.0,0.05313234979687834,1,-0.009942270686337396,21093000.0,0.12748556767158434,1,-0.009942270686337396
2020-11-27 05:00:00,18708000.0,19300000.0,18708000.0,19225000.0,984.13733021,37.80041146830308,1930.5232587795042,0.5097775050025459,-276315.23052160814,-35525.88456989306,-240789.34595171508,19643023.93550881,20048980.417311475,21799085.823128693,20315250.0,18831414.176871307,0.13262445109958676,26.759492992703326,27.111766198562893,19095000.0,-0.006762028608582575,0,-0.006762028608582575,18764000.0,-0.02397919375812744,0,-0.02397919375812744,18715000.0,-0.026527958387516256,0,-0.03656697009102731,18930000.0,-0.015344603381014304,0,-0.03656697009102731,19623000.0,0.02070221066319896,1,-0.03656697009102731,20867000.0,0.08540962288686606,1,-0.03656697009102731
2020-11-27 09:00:00,19226000.0,19654000.0,19025000.0,19095000.0,1693.87892504,36.46513372301915,1992.0913799345042,0.8503018195358545,-313034.40358342975,-91027.5883726004,-222006.81521082937,19533419.14840705,19962254.924828615,21836123.773848508,20259800.0,18683476.226151492,0.13053275623820446,26.63421911129486,32.9619957184962,19005000.0,-0.004713275726630008,0,-0.004713275726630008,18522000.0,-0.03000785545954438,0,-0.03000785545954438,19129000.0,0.0017805708300602252,0,-0.03000785545954438,19038000.0,-0.0029850746268656717,0,-0.03000785545954438,19945000.0,0.04451427075150563,1,-0.03000785545954438,20557000.0,0.07656454569258968,1,-0.03000785545954438
2020-11-27 13:00:00,19087000.0,19253000.0,19000000.0,19005000.0,919.14048632,35.52941151237315,2003.3550484275042,0.45880059405419027,-345415.1300155297,-141905.09670118627,-203510.03331434343,19427735.318725638,19875231.749844197,21873163.842038367,20205050.0,18536936.157961633,0.14029733170561431,26.55855976695469,32.86050983774398,18764000.0,-0.012680873454354117,0,-0.012680873454354117,18715000.0,-0.015259142330965536,0,-0.02541436464088398,18930000.0,-0.003946329913180742,0,-0.02541436464088398,19126000.0,0.00636674559326493,0,-0.02541436464088398,19875000.0,0.04577742699289661,1,-0.02541436464088398,21117000.0,0.1111286503551697,1,-0.02541436464088398
2020-11-27 17:00:00,19005000.0,19086000.0,18500000.0,18764000.0,2337.4873758,33.081406461534144,2034.6346037900043,1.1488487276515686,-386073.36149349436,-190738.74965964787,-195334.6118338465,19294988.254980512,19774210.681676544,21906247.570496038,20126050.0,18345852.429503962,0.11744414705035357,27.235389524162862,26.02821945539116,18522000.0,-0.01289703687913025,0,-0.01289703687913025,19129000.0,0.01945214240034108,1,-0.01289703687913025,19038000.0,0.014602430185461522,1,-0.01289703687913025,19332000.0,0.03027073118738009,1,-0.01289703687913025,19896000.0,0.06032828821146877,1,-0.01289703687913025,20993000.0,0.1187913024941377,1,-0.01289703687913025
2020-11-27 21:00:00,18760000.0,19184000.0,18500000.0,18522000.0,1713.62866172,30.78747039640623,2010.0215755440045,0.8525424217181417,-432833.248133,-239157.6493543183,-193675.59877868168,19140390.603984408,19660373.346978676,21947607.69712555,20037800.0,18127992.30287445,0.10315376195168,27.583947441849553,25.636625781910976,18715000.0,0.01042004103228593,1,0.0,18930000.0,0.02202785876255264,1,0.0,19126000.0,0.032609869344563225,1,0.0,19505000.0,0.05307202245977756,1,0.0,19991000.0,0.07931108951517114,1,0.0,20844000.0,0.12536443148688048,1,0.0
2020-11-28 01:00:00,18522000.0,18800000.0,18502000.0,18715000.0,427.7238129,34.67778626564228,1698.8570425670046,0.25177151589735963,-449139.902928818,-281154.10006921826,-167985.80285959976,19055312.483187526,19574430.31543516,21854079.429189883,19920950.0,17987820.570810117,0.18808348220497123,27.907608365415765,19.630007206279902,19129000.0,0.022121293080416778,1,0.0,19038000.0,0.017258883248730966,1,0.0,19332000.0,0.03296820732033128,1,0.0,19484000.0,0.0410900347314988,1,0.0,20254000.0,0.08223350253807106,1,0.0,21027000.0,0.12353726956986374,1,0.0
2020-11-28 05:00:00,18716000.0,19150000.0,18686000.0,19129000.0,476.88688551,42.18484099941019,1564.4077471795044,0.30483541542784287,-423771.7275930159,-309677.62557397777,-114094.10201903811,19070049.986550022,19533936.6503956,21684195.03828399,19816900.0,17949604.96171601,0.31580307720622236,27.20213675539964,13.415457117310458,18930000.0,-0.010403052956244446,0,-0.010403052956244446,19126000.0,-0.0001568299440639866,0,-0.010403052956244446,19505000.0,0.019656019656019656,1,-0.010403052956244446,19702000.0,0.029954519316221444,1,-0.010403052956244446,20297000.0,0.061059124888912124,1,-0.010403052956244446,21097000.0,0.10288044330597522,1,-0.010403052956244446
2020-11-28 09:00:00,19129000.0,19270000.0,18900000.0,18930000.0,1102.51483436,39.816165645844755,1575.9966436150046,0.6995667400858564,-414941.7129841335,-330730.4430560089,-84211.26992812462,19042039.989240017,19479033.318541452,21584377.97771062,19727350.0,17870322.02228938,0.28531556617068615,26.2277710950171,17.69326294140351,19038000.0,0.005705229793977813,0,0.0,19332000.0,0.021236133122028527,1,0.0,19484000.0,0.029265715795034338,1,0.0,19623000.0,0.03660855784469097,1,0.0,20353000.0,0.07517168515583729,1,0.0,20914000.0,0.10480718436344427,1,0.0
2020-11-28 13:00:00,18931000.0,19070000.0,18858000.0,19038000.0,533.31450734,41.72848660340126,1564.2388431665045,0.3409418642618579,-394679.5452651046,-343520.26349782804,-51159.28176727658,19041231.991392013,19438939.38049223,21421472.668915987,19631400.0,17841327.331084013,0.3342525389320242,25.409896840076218,18.372956456903832,19126000.0,0.0046223342788108,0,0.0,19505000.0,0.024529887593234583,1,0.0,19702000.0,0.03487761319466331,1,0.0,19945000.0,0.04764155898728858,1,0.0,20908000.0,0.0982246034247295,1,0.0,20997000.0,0.10289946422943587,1,0.0
2020-11-28 17:00:00,19038000.0,19221000.0,18865000.0,19126000.0,817.92649461,43.30914328421805,1533.2155199825047,0.5334713117300908,-367286.9119209647,-348273.5931824554,-19013.31873850932,19058185.59311361,19410490.345902026,21272126.526247527,19549150.0,17826173.473752473,0.3772037826535052,24.22679332161155,24.07404546752274,19332000.0,0.010770678657325106,1,0.0,19484000.0,0.018717975530691204,1,0.0,19623000.0,0.025985569381993097,1,0.0,19875000.0,0.03916135104046847,1,0.0,20937000.0,0.09468785945832897,1,0.0,21170000.0,0.10687022900763359,1,0.0
2020-11-28 21:00:00,19126000.0,19350000.0,18997000.0,19332000.0,1159.67418874,46.93772064837672,1532.5471364575046,0.7566972402692922,-325206.7927832939,-343660.2331026231,18453.44031932921,19112948.47449089,19403354.85991093,21099530.00972739,19475250.0,17850969.99027261,0.45590353906281145,22.775347666950058,31.200628384473045,19505000.0,0.008948893027105317,0,0.0,19702000.0,0.0191392509828264,1,0.0,19945000.0,0.03170908338506104,1,0.0,19896000.0,0.029174425822470516,1,0.0,21315000.0,0.10257603972687772,1,0.0,21247000.0,0.09905855576246637,1,0.0
2020-11-29 01:00:00,19332000.0,19547000.0,19332000.0,19505000.0,1045.79073266,49.84129687634846,1497.9538590540046,0.6981461587344506,-274731.4083559662,-329874.46815329173,55143.05979732552,19191358.77959271,19412595.327191755,20855484.211388916,19398350.0,17941215.788611084,0.536595805371402,21.38498358819272,44.587383343464424,19484000.0,-0.00107664701358626,0,-0.00107664701358626,19623000.0,0.006049730838246604,0,-0.00107664701358626,19875000.0,0.018969495001281724,1,-0.00107664701358626,19991000.0,0.024916688028710585,1,-0.00107664701358626,21216000.0,0.08772109715457575,1,-0.00107664701358626,21178000.0,0.0857728787490387,1,-0.00107664701358626
2020-11-29 05:00:00,19505000.0,19556000.0,19407000.0,19484000.0,401.17015377,49.48730037620637,1413.8763866085046,0.2837377846958003,-233729.53841027245,-310645.4822046879,76915.94379441545,19249887.023674168,19419086.661083415,20615556.305075232,19327900.0,18040243.694924768,0.5606140005623937,20.117451042167804,51.44242322616967,19702000.0,0.011188667624717718,1,0.0,19945000.0,0.023660439334838843,1,0.0,19896000.0,0.021145555327448162,1,0.0,20254000.0,0.039519605830424964,1,0.0,21212000.0,0.08868815438308356,1,0.0,21179000.0,0.08699445699035106,1,0.0
2020-11-29 09:00:00,19486000.0,19703000.0,19196000.0,19702000.0,835.84730058,53.20307078826608,1428.5806944880046,0.5850893154338496,-181551.66835697368,-284826.71943514503,103275.05107817135,19340309.618939333,19444806.055530377,20339184.93559757,19266050.0,18192915.06440243,0.7031198433388267,19.006636452998947,59.46633284123335,19623000.0,-0.004009745203532636,0,-0.004009745203532636,19875000.0,0.008780834433052482,0,-0.004009745203532636,19991000.0,0.014668561567353569,1,-0.004009745203532636,20297000.0,0.030199979697492642,1,-0.004009745203532636,21122000.0,0.07207390112678916,1,-0.004009745203532636,20839000.0,0.057709877169830476,1,-0.004009745203532636
2020-11-29 13:00:00,19702000.0,19711000.0,19519000.0,19623000.0,552.69488433,51.71833855104834,1391.0583039330047,0.3973197117384223,-144904.60015730187,-256842.2955795764,111937.69542227453,19396847.695151467,19461005.505027615,20021794.538311396,19205200.0,18388605.461688604,0.755818512369647,17.951097944140443,58.26461764154494,19945000.0,0.016409315599041942,1,0.0,19896000.0,0.013912245833970341,1,0.0,20254000.0,0.03215614330122815,1,0.0,20353000.0,0.03720124343882179,1,0.0,21169000.0,0.0787850991183815,1,0.0,20998000.0,0.07007083524435612,1,0.0
2020-11-29 17:00:00,19618000.0,20065000.0,19594000.0,19945000.0,1341.70067734,56.98726310381773,1320.8739329745047,1.015767397512793,-88854.56552613527,-223244.74956888816,134390.1840427529,19506478.156121172,19505005.00457056,19954407.633060943,19192750.0,18431092.366939057,0.9938242376544327,17.357843794786106,57.313146084184474,19875000.0,-0.0035096515417397845,0,-0.0035096515417397845,19991000.0,0.0023063424417147154,0,-0.0035096515417397845,20297000.0,0.017648533467034343,1,-0.0035096515417397845,20908000.0,0.04828277763850589,1,-0.0035096515417397845,21093000.0,0.05755828528453247,1,-0.0035096515417397845,20590000.0,0.03233893206317373,1,-0.0035096515417397845
2020-11-29 21:00:00,19938000.0,19985000.0,19730000.0,19875000.0,751.57571918,55.56759053519611,1250.9664845210048,0.6007960472800183,-49512.17867236212,-188498.23538958296,138986.05671722084,19580182.52489694,19538640.91324596,19963321.629713196,19194750.0,18426178.370286804,0.9425417057443594,16.806964941814222,57.89160805025806,19896000.0,0.0010566037735849057,0,0.0,20254000.0,0.019069182389937107,1,0.0,20353000.0,0.024050314465408805,1,0.0,20937000.0,0.053433962264150946,1,0.0,20867000.0,0.04991194968553459,1,0.0,20677000.0,0.04035220125786163,1,0.0
2020-11-30 01:00:00,19875000.0,19959000.0,19780000.0,19896000.0,258.63931646,55.92235062403106,1030.7709591520047,0.2509183191121115,-16448.916280686855,-154088.37156780373,137639.45528711687,19643346.01991755,19571128.102950875,20058449.18788902,19231900.0,18405350.81211098,0.9017304775872379,16.29543457834033,70.41676455539447,19991000.0,0.004774829111379172,0,0.0,20297000.0,0.020154804985926818,1,0.0,20908000.0,0.050864495375954964,1,0.0,21315000.0,0.07132086851628468,1,0.0,20557000.0,0.0332227583433856,1,0.0,20775000.0,0.04417973462002413,1,0.0
2020-11-30 05:00:00,19896000.0,20110000.0,19879000.0,19991000.0,428.93894434,57.57267580702208,962.3533455295048,0.44571876466433413,17221.148741628975,-119826.46750591719,137047.61624754616,19712876.81593404,19609298.275409885,20163629.09588576,19280500.0,18397370.90411424,0.9022628193941354,16.247833200054778,83.20071712126251,20254000.0,0.013155920164073832,1,0.0,20353000.0,0.018108148666900106,1,0.0,20937000.0,0.04732129458256215,1,0.0,21216000.0,0.06127757490870892,1,0.0,21117000.0,0.056325346405882645,1,0.0,20569000.0,0.028913010854884697,1,0.0
2020-11-30 09:00:00,19990000.0,20257000.0,19971000.0,20254000.0,1163.02551825,61.83311740551775,947.2848374730049,1.2277463675577338,64384.63388741389,-82984.24722725096,147368.88111466484,19821101.452747233,19667907.523099896,20295885.838289864,19357800.0,18419714.161710136,0.9776748371096708,16.594871592846346,88.1895995926836,20297000.0,0.002123037424706231,0,0.0,20908000.0,0.03228991804088081,1,0.0,21315000.0,0.05238471413054212,1,0.0,21212000.0,0.04729929890392021,1,0.0,20993000.0,0.03648661992692801,1,0.0,20700000.0,0.022020341660906488,1,0.0
2020-11-30 13:00:00,20257000.0,20339000.0,20190000.0,20297000.0,1064.04586398,62.496221019636735,951.280264161505,1.118540880187282,104032.55377214774,-45580.887027371224,149613.44079951895,19916281.162197787,19725097.74827263,20431892.70453051,19411400.0,18390907.29546949,0.9339080505271373,17.128644514582525,88.84767926842947,20353000.0,0.0027590284278464798,0,0.0,20937000.0,0.031531753461102624,1,0.0,21216000.0,0.04527762723555205,1,0.0,21122000.0,0.04064640094595261,1,0.0,20844000.0,0.02694979553628615,1,0.0,20696000.0,0.019658077548406167,1,0.0
2020-11-30 17:00:00,20298000.0,20387000.0,20027000.0,20353000.0,1164.48467542,63.388331180678605,924.810551680505,1.2591602391473313,138377.41916591674,-8789.225788713631,147166.64495463038,20003624.92975823,19782179.771156937,20561902.88708701,19474300.0,18386697.11291299,0.9039617816542733,16.965166852595427,78.59687197007538,20908000.0,0.02726870731587481,1,0.0,21315000.0,0.04726575934751634,1,0.0,21212000.0,0.04220508033213777,1,0.0,21169000.0,0.04009236967523215,1,0.0,21027000.0,0.03311551122684617,1,0.0,20761000.0,0.020046184837616075,1,0.0
2020-12-02 09:00:00,20867000.0,20944000.0,20512000.0,20557000.0,1433.32385251,53.02489371226326,1268.070408964505,1.130318823290293,341579.60327812657,335449.9337241831,6129.669553943444,20856185.65645785,20536845.74730251,21694765.713797532,20490800.0,19286834.286202468,0.5274924772530245,24.83158637547629,63.218986488684806,21117000.0,0.027241328987692756,1,0.0,20844000.0,0.013961181106192537,1,0.0,21097000.0,0.026268424380989443,1,0.0,20997000.0,0.02140390134747288,1,0.0,20590000.0,0.001605292601060466,0,0.0,20892000.0,0.01629615216228049,1,0.0
2020-12-08 17:00:00,20852000.0,20884000.0,20177000.0,20437000.0,1805.2535938,39.082660474020436,483.3580302695047,3.734816597116323,-16950.31475762278,15483.510302474679,-32433.825060097457,20753694.963343225,20792704.822890036,21028937.27046158,20802600.0,20576262.72953842,-0.307644271874474,13.82179651707011,40.938100123023965,20449000.0,0.0005871703283260752,0,0.0,20010000.0,-0.02089347751626951,0,-0.02089347751626951,19520000.0,-0.04486959925625092,0,-0.04486959925625092,20011000.0,-0.020844546655575672,0,-0.04486959925625092,20125000.0,-0.015266428536477956,0,-0.04486959925625092,20961000.0,0.025639771003571954,1,-0.04486959925625092
2020-12-08 21:00:00,20427000.0,20584000.0,20223000.0,20449000.0,809.38444907,39.535000717109305,502.46856586100466,1.6108160869388513,-41468.787543874234,4093.0507332048956,-45561.83827707913,20692755.97067458,20761458.92990003,21061086.389726344,20790250.0,20519413.610273656,-0.12999289043987414,16.004853294062563,38.37211948430107,20509000.0,0.002934128808254682,0,0.0,19877000.0,-0.027972027972027972,0,-0.027972027972027972,19925000.0,-0.025624724925424225,0,-0.04543009438114333,19897000.0,-0.026993985035943076,0,-0.04543009438114333,19950000.0,-0.024402171255318107,0,-0.04543009438114333,20853000.0,0.019756467308914862,1,-0.04543009438114333
2020-12-09 01:00:00,20420000.0,20570000.0,20413000.0,20509000.0,109.80584835,41.85964582106998,483.8849917790047,0.2269255096056988,-55419.51365796104,-7809.462145028292,-47610.05151293275,20656004.776539665,20738508.11809094,21074915.050081573,20777650.0,20480384.949918427,0.0481305321189307,18.031977444126984,40.821900885325064,20010000.0,-0.024330781608074503,0,-0.024330781608074503,19520000.0,-0.048222731483738845,0,-0.048222731483738845,20011000.0,-0.024282022526695597,0,-0.048222731483738845,20267000.0,-0.011799697693695451,0,-0.048222731483738845,19747000.0,-0.037154420010726996,0,-0.048222731483738845,20850000.0,0.016626846750207227,1,-0.048222731483738845
2020-12-09 05:00:00,20509000.0,20600000.0,19942000.0,20010000.0,913.80628607,31.137709031620947,511.96182815450464,1.7849109754218297,-105524.2761273086,-27352.424941484358,-78171.85118582426,20526803.82123173,20672280.107355397,21186484.971814696,20739000.0,20291515.028185304,-0.31455249440408034,20.993569949285167,38.841815799104275,19877000.0,-0.0066466766616691654,0,-0.0066466766616691654,19925000.0,-0.004247876061969015,0,-0.02448775612193903,19897000.0,-0.005647176411794103,0,-0.02448775612193903,20074000.0,0.0031984007996002,0,-0.02448775612193903,19600000.0,-0.02048975512243878,0,-0.02448775612193903,20793000.0,0.0391304347826087,1,-0.02448775612193903
2020-12-09 09:00:00,20025000.0,20086000.0,19570000.0,19877000.0,1591.66141536,29.005207057262204,586.0903602050047,2.715726999507829,-154187.27491523325,-52719.39493623414,-101467.87997899912,20396843.056985386,20599981.915777635,21277956.097372416,20694300.0,20110643.902627584,-0.2001554542815829,24.286705571365918,31.893527058924846,19520000.0,-0.017960456809377672,0,-0.017960456809377672,20011000.0,0.006741459978870051,0,-0.017960456809377672,20267000.0,0.01962066710268149,1,-0.017960456809377672,19997000.0,0.006037128339286613,0,-0.017960456809377672,19530000.0,-0.01745736278110379,0,-0.017960456809377672,20908000.0,0.051868994315037484,1,-0.017960456809377672
2020-12-09 13:00:00,19866000.0,19881000.0,19489000.0,19520000.0,905.5307315,24.211921509447958,625.9731548510047,1.446596750168202,-219035.06855346262,-85982.52965967984,-133052.53889378277,20221474.44558831,20501801.741616033,21405230.58761186,20631250.0,19857269.41238814,-0.21787976196456849,27.44370060026119,26.19681285724748,19925000.0,0.02074795081967213,1,0.0,19897000.0,0.019313524590163934,1,0.0,20074000.0,0.028381147540983608,1,0.0,19910000.0,0.019979508196721313,1,0.0,19883000.0,0.018596311475409837,1,0.0,20860000.0,0.06864754098360656,1,0.0
2020-12-09 17:00:00,19525000.0,20100000.0,19216000.0,19925000.0,1608.32912637,36.942925155860465,677.9679162135046,2.3722791121925413,-235037.92603579536,-115793.60893490295,-119244.31710089241,20162179.556470647,20449365.21965094,21412155.416346323,20585950.0,19759744.583653677,0.10000867403963629,30.673952570360008,32.95946713425132,20011000.0,0.004316185696361355,0,0.0,20267000.0,0.017164366373902132,1,-0.0014052697616060226,19997000.0,0.0036135508155583436,0,-0.0014052697616060226,19823000.0,-0.005119196988707653,0,-0.005119196988707653,19718000.0,-0.01038895859473024,0,-0.01982434127979925,20841000.0,0.0459723964868256,1,-0.01982434127979925
2020-12-09 21:00:00,19925000.0,20225000.0,19859000.0,20011000.0,1082.36262486,39.275594228371226,717.8349811665046,1.5078153799374985,-238036.88359561935,-140242.26386704622,-97794.61972857313,20131943.64517652,20409513.83604631,21394467.580558382,20542950.0,19691432.419441618,0.1876459088189499,32.915929072631435,33.378002481168416,19897000.0,-0.005696866723302184,0,-0.005696866723302184,20074000.0,0.003148268452351207,0,-0.005696866723302184,19910000.0,-0.005047224026785268,0,-0.005696866723302184,20125000.0,0.005696866723302184,0,-0.009394832841936934,19658000.0,-0.017640297836190096,0,-0.02403677977112588,20894000.0,0.04412573084803358,1,-0.02403677977112588
2020-12-10 01:00:00,20011000.0,20090000.0,19800000.0,19897000.0,170.21447125,37.30551611091332,709.8027620595045,0.239805309796372,-246767.84027530253,-161547.37914869748,-85220.46112660505,20084954.916141216,20362921.669133008,21386881.351824973,20498600.0,19610318.648175027,0.16136855245018167,35.07980918266368,35.293131541303076,20267000.0,0.01859576820626225,1,0.0,19997000.0,0.005025883298989797,0,0.0,19823000.0,-0.0037191536412524502,0,-0.0037191536412524502,19950000.0,0.002663718148464593,0,-0.0037191536412524502,20051000.0,0.007739860280444288,0,-0.018444991707292555,20899000.0,0.05035935065587777,1,-0.018444991707292555
