timestamp,open,high,low,close,volume,rsi,volume_sma,volume_ratio,macd,macd_signal,macd_hist,ema_fast,ema_slow,bb_upper,bb_middle,bb_lower,bb_position,adx,mfi,atr,atr_pct,future_close_1d,return_1d,max_dd_1d,future_close_3d,return_3d,max_dd_3d,future_close_5d,return_5d,max_dd_5d,future_close_7d,return_7d,max_dd_7d,future_close_14d,return_14d,max_dd_14d,future_close_30d,return_30d,max_dd_30d,best_hold_days,best_return,best_max_dd
2020-01-02 21:00:00,8244000.0,8272000.0,8243000.0,8258000.0,45.19820871,45.516701989757664,56.552010296999995,0.7992325732123037,-19030.072479678318,-18268.9436207678,-761.128858910517,8250653.749468073,8268734.915305502,8366984.971047815,8276750.0,8186515.028952185,0.3961045823904321,27.212091613717718,37.07075798185538,28130.090917804122,0.003406404809615418,8244000.0,-0.0016953257447323807,-0.0016953257447323807,8234000.0,-0.00290627270525551,-0.00290627270525551,8074000.0,-0.022281424073625575,-0.022281424073625575,8076000.0,-0.02203923468152095,-0.022281424073625575,8070000.0,-0.022765802857834826,-0.03947687091305401,8485000.0,0.02748849600387503,-0.03947687091305401,30,0.02748849600387503,-0.03947687091305401
2020-01-02 22:00:00,8259000.0,8267000.0,8220000.0,8244000.0,93.66908499,42.49292832510111,59.5696055905,1.572430840551647,-18499.911443019286,-18315.137185218096,-184.77425780118938,8249322.999574458,8266486.286641365,8356134.059893229,8271450.0,8186765.940106771,0.3379269957379855,26.970703242246742,35.22107409823972,29477.941566532398,0.003575684323936487,8242000.0,-0.00024260067928190198,-0.00024260067928190198,8157000.0,-0.010553129548762736,-0.010553129548762736,8085000.0,-0.01928675400291121,-0.020621057738961668,8047000.0,-0.023896166909267345,-0.023896166909267345,8056000.0,-0.022804463852498787,-0.03784570596797671,8481000.0,0.028748180494905386,-0.03784570596797671,30,0.028748180494905386,-0.03784570596797671
2020-01-02 23:00:00,8241000.0,8263000.0,8225000.0,8242000.0,50.9101875,42.06303006123561,61.81360370499999,0.823608145271135,-18033.262067369185,-18258.762161648316,225.50009427913028,8247858.399659567,8264260.260583059,8345503.083431325,8266450.0,8187396.916568675,0.3453570756589132,26.746556897309407,30.946800414975208,30086.660026065798,0.003650407671204295,8234000.0,-0.000970638194612958,-0.000970638194612958,8074000.0,-0.02038340208687212,-0.02038340208687212,8076000.0,-0.02014074253821888,-0.02038340208687212,8071000.0,-0.02074739140985198,-0.02365930599369085,8353000.0,0.013467604950254793,-0.03761223004125212,8465000.0,0.027056539674836205,-0.03761223004125212,30,0.027056539674836205,-0.03761223004125212
2020-01-03 00:00:00,8239000.0,8254000.0,8222000.0,8234000.0,25.24884268,40.30644881551878,62.42797302549999,0.40444758104970974,-18100.322960322723,-18227.074321383196,126.75136106047285,8245086.719727653,8261509.327802781,8334501.366107471,8261300.0,8188098.633892529,0.31352807022809354,26.64802114972375,31.522823479133656,30223.3271670611,0.0036705522427812848,8157000.0,-0.009351469516638329,-0.009351469516638329,8085000.0,-0.018095700752975466,-0.019431624969638087,8047000.0,-0.022710711683264512,-0.022710711683264512,8069000.0,-0.020038863249939275,-0.022710711683264512,8338000.0,0.012630556230264756,-0.03667719213019189,8421000.0,0.022710711683264512,-0.03667719213019189,30,0.022710711683264512,-0.03667719213019189
2020-01-03 01:00:00,8240000.0,8247000.0,8148000.0,8157000.0,138.88029796,28.129957079901924,69.14772913249999,2.0084578293797524,-24089.04220169224,-19399.467897445003,-4689.574304247235,8227469.375782123,8252008.47982071,8332449.12170156,8252750.0,8173050.87829844,-0.10069670754054148,28.41484455166823,30.335707465804056,35135.946655128166,0.004307459440373687,8074000.0,-0.010175309550079685,-0.010175309550079685,8076000.0,-0.009930121368150056,-0.010175309550079685,8071000.0,-0.010543091822974133,-0.013485350006129704,8037000.0,-0.01471129091577786,-0.01471129091577786,8350000.0,0.02366065955620939,-0.027583670467083488,8449000.0,0.03579747456172613,-0.027583670467083488,30,0.03579747456172613,-0.027583670467083488
2020-01-03 02:00:00,8158000.0,8159000.0,8030000.0,8074000.0,370.79156577,20.826406598798506,87.04092849649999,4.259967950421277,-35127.622322973795,-22545.098782550762,-12582.523540423033,8196775.500625698,8235825.8907461,8343643.343551718,8239800.0,8135956.656448282,-0.29831790045081547,31.35582268438441,26.581627747887502,41840.52189404758,0.005182130529359373,8085000.0,0.0013623978201634877,0.0,8047000.0,-0.0033440673767649244,-0.0033440673767649244,8069000.0,-0.0006192717364379489,-0.0033440673767649244,8002000.0,-0.008917513004706465,-0.008917513004706465,8350000.0,0.034183799851374784,-0.01758731731483775,8474000.0,0.04954173891503592,-0.01758731731483775,30,0.04954173891503592,-0.01758731731483775
2020-01-03 03:00:00,8074000.0,8093000.0,8055000.0,8085000.0,50.91830947,23.655466780270665,87.16538513599998,0.5841574541379538,-42498.27487015445,-26535.734000071498,-15962.54087008295,8174420.400500558,8222114.446132818,8347413.13058749,8228600.0,8109786.86941251,-0.10431031187355781,34.08673095047801,28.270676703488746,41566.198901615615,0.0051411501424385424,8076000.0,-0.0011131725417439704,-0.0011131725417439704,8071000.0,-0.0017316017316017316,-0.004700061842918986,8037000.0,-0.005936920222634508,-0.005936920222634508,7932000.0,-0.018923933209647494,-0.018923933209647494,8394000.0,0.03821892393320965,-0.018923933209647494,8423000.0,0.04180581323438466,-0.018923933209647494,30,0.04180581323438466,-0.018923933209647494
2020-01-03 04:00:00,8085000.0,8103000.0,8066000.0,8076000.0,46.92833551,22.933420279884043,87.50241024249998,0.5363090614297945,-48506.640542503446,-30929.915308557887,-17576.72523394556,8154736.320400447,8208831.314666199,8348749.000757524,8217400.0,8086050.999242476,-0.03826066123270624,36.19257641941574,26.647137195919207,41240.0418372145,0.005106493541012197,8047000.0,-0.0035908865775136204,-0.0035908865775136204,8069000.0,-0.000866765725606736,-0.0035908865775136204,8002000.0,-0.009162951956414067,-0.009162951956414067,8070000.0,-0.0007429420505200594,-0.017830609212481426,8516000.0,0.05448241703813769,-0.017830609212481426,8413000.0,0.04172857850421,-0.017830609212481426,14,0.05448241703813769,-0.017830609212481426
2020-01-03 05:00:00,8076000.0,8079000.0,8036000.0,8047000.0,79.09743385,20.736980336766987,89.31265527699998,0.8856240317196054,-54974.65763004124,-35738.86377285456,-19235.793857186683,8133189.056320357,8194119.376969271,8348546.314555732,8204400.0,8060253.685444268,-0.04597302915831433,38.415736288373395,20.11410280729073,41365.753134556326,0.005140518595073484,8071000.0,0.00298247794209022,0.0,8037000.0,-0.0012426991425375916,-0.0012426991425375916,7932000.0,-0.014291040139182304,-0.014291040139182304,8056000.0,0.0011184292282838326,-0.014291040139182304,8459000.0,0.05119920467254878,-0.014291040139182304,8443000.0,0.04921088604448863,-0.014291040139182304,14,0.05119920467254878,-0.014291040139182304
2020-01-03 06:00:00,8047000.0,8083000.0,8040000.0,8071000.0,51.75471316,26.970677520748332,89.67285392349997,0.5771502845683044,-57501.17064586189,-40091.325147456024,-17409.845498405863,8120751.2450562855,8182926.706335701,8342175.971216838,8193200.0,8044224.028783162,0.0898667449459512,40.30611156969528,25.353655231343343,41482.48505351659,0.005139695831187782,8069000.0,-0.00024780076818238137,-0.00024780076818238137,8002000.0,-0.008549126502292156,-0.008549126502292156,8070000.0,-0.00012390038409119069,-0.017222153388675505,8353000.0,0.034939908313715774,-0.017222153388675505,8475000.0,0.050055755172841034,-0.017222153388675505,8458000.0,0.047949448643290794,-0.017222153388675505,14,0.050055755172841034,-0.017222153388675505
2020-01-03 07:00:00,8071000.0,8080000.0,8060000.0,8069000.0,52.16582055,26.781653968746692,87.46875657099997,0.5963937592694147,-58984.89257397223,-43870.038632759264,-15114.853941212968,8110400.996045029,8172569.733032456,8337405.60320663,8183250.0,8029094.39679337,0.1294328664561757,42.061460045208456,24.884327520930164,39948.02183540827,0.004950802061644351,8037000.0,-0.0039657950179700086,-0.0039657950179700086,7932000.0,-0.0169785599206841,-0.0169785599206841,8056000.0,-0.001611104226050316,-0.0169785599206841,8338000.0,0.03333746436981039,-0.0169785599206841,8459000.0,0.04833312678150948,-0.0169785599206841,8450000.0,0.04721774693270542,-0.0169785599206841,14,0.04833312678150948,-0.0169785599206841
2020-01-03 08:00:00,8070000.0,8074000.0,8026000.0,8037000.0,120.97339357,23.895942567358897,83.04814506849998,1.4566658107802217,-62027.86681880057,-47501.60426996752,-14526.262548833045,8095720.796836023,8160245.211847687,8340446.957803449,8174450.0,8008453.042196551,0.08598638848927022,44.00625014647762,21.076635942724675,40523.163132879105,0.005042075791076161,8002000.0,-0.004354858778151051,-0.004354858778151051,8070000.0,0.004106009705113848,-0.013064576334453154,8353000.0,0.03931815353987807,-0.013064576334453154,8350000.0,0.03894487993032226,-0.013064576334453154,8479000.0,0.05499564514122185,-0.013064576334453154,8461000.0,0.05275600348388702,-0.013064576334453154,14,0.05499564514122185,-0.013064576334453154
2020-01-03 09:00:00,8038000.0,8039000.0,8000000.0,8002000.0,175.21789208,21.204713530523136,85.56712722649998,2.0477243745275038,-66497.11596424971,-51300.70660882396,-15196.409355425749,8076976.637468819,8145859.283497897,8343201.409325226,8163150.0,7983098.590674774,0.05248892356928088,46.01761615329723,14.698001779857279,40414.36576624488,0.005050533087508733,7932000.0,-0.008747813046738315,-0.008747813046738315,8056000.0,0.006748312921769558,-0.008747813046738315,8338000.0,0.041989502624343915,-0.008747813046738315,8350000.0,0.04348912771807048,-0.008747813046738315,8382000.0,0.047488127968008,-0.008747813046738315,8474000.0,0.05898525368657836,-0.008747813046738315,30,0.05898525368657836,-0.008747813046738315
2020-01-03 10:00:00,8003000.0,8009000.0,7915000.0,7932000.0,486.9137121,17.06517507602715,106.30515691949998,4.580339526413732,-74824.90813274402,-56005.54691360797,-18819.36121913605,8047981.309975055,8126417.530452633,8351659.878048744,8148300.0,7944940.121951256,-0.03181581852678502,48.37839505693496,11.029227215881493,44241.911068655965,0.005577648899225411,8070000.0,0.01739788199697428,0.0,8353000.0,0.05307614725163893,0.0,8350000.0,0.05269793242561775,0.0,8394000.0,0.058245083207261725,0.0,8443000.0,0.06442259203227434,0.0,8460000.0,0.06656580937972768,0.0,30,0.06656580937972768,0.0
2020-01-03 11:00:00,7930000.0,8132000.0,7910000.0,8070000.0,353.33970198,41.36654384956097,120.24040741499998,2.938610318912816,-69488.27911224589,-58702.09335333556,-10786.185758910331,8052385.047980044,8121288.664047848,8341469.716297787,8139850.0,7938230.283702213,0.3267778536677596,47.00514385798482,24.02245875506749,56938.917420894824,0.007055627933196385,8056000.0,-0.001734820322180917,-0.001734820322180917,8338000.0,0.0332094175960347,-0.001734820322180917,8350000.0,0.03469640644361834,-0.001734820322180917,8516000.0,0.055266418835192066,-0.001734820322180917,8517000.0,0.05539033457249071,-0.001734820322180917,8483000.0,0.05117719950433705,-0.001734820322180917,14,0.05539033457249071,-0.001734820322180917
2020-01-03 12:00:00,8071000.0,8086000.0,8045000.0,8056000.0,124.99782159,40.083352353614856,122.02100783949997,1.024395911845078,-65632.07940544747,-60088.09056375794,-5543.988841689526,8053108.038384035,8115353.330952589,8334603.83090787,8132300.0,7929996.16909213,0.31142225617381586,45.72998203038826,29.57642583764902,55800.42331940233,0.006926566946301184,8353000.0,0.036866931479642505,0.0,8350000.0,0.036494538232373384,0.0,8394000.0,0.04195630585898709,0.0,8459000.0,0.05002482621648461,0.0,8486000.0,0.05337636544190665,0.0,8493000.0,0.054245283018867926,0.0,30,0.054245283018867926,0.0
2020-01-03 13:00:00,8056000.0,8400000.0,8056000.0,8353000.0,703.72757349,64.93412890559011,154.30225037149995,4.560708426453257,-38170.58870176878,-55704.59019136011,17534.001489591334,8113086.430707228,8136957.5735932635,8357109.461720191,8137800.0,7918490.538279809,0.9906309064644141,44.55233277279344,48.321362727081286,76386.10736801646,0.009144751271162032,8338000.0,-0.0017957620016760445,-0.0017957620016760445,8350000.0,-0.0003591524003352089,-0.0017957620016760445,8516000.0,0.019513947084879683,-0.0017957620016760445,8475000.0,0.014605530946965163,-0.0017957620016760445,8485000.0,0.015802705614749193,-0.0017957620016760445,8444000.0,0.01089428947683467,-0.0017957620016760445,5,0.019513947084879683,-0.0017957620016760445
2020-01-03 14:00:00,8353000.0,8397000.0,8286000.0,8338000.0,412.10868978,63.501621853991054,173.81376785299997,2.3709784033249535,-17416.76449003443,-48047.02505109498,30630.260561060546,8158069.1445657825,8155234.157812058,8373538.366900088,8142200.0,7910861.633099912,0.9231896391067791,43.45880131931255,55.60825053004426,78858.52827030099,0.009457727065279562,8350000.0,0.0014391940513312545,0.0,8394000.0,0.006716238906212521,0.0,8459000.0,0.014511873350923483,0.0,8459000.0,0.014511873350923483,0.0,8481000.0,0.017150395778364115,0.0,8450000.0,0.013432477812425042,0.0,14,0.017150395778364115,0.0
2020-01-03 15:00:00,8339000.0,8350000.0,8318000.0,8350000.0,213.44082008,64.18238353457319,181.46012152999998,1.1762409188330274,-0.8992017526179552,-38437.79988122651,38436.90067947389,8196455.315652626,8172940.143465507,8390914.321161928,8146950.0,7902985.678838072,0.9161469165510243,42.443379255366,54.253023804948555,75511.49053670805,0.009043292279845275,8350000.0,0.0,0.0,8516000.0,0.019880239520958083,0.0,8475000.0,0.014970059880239521,0.0,8479000.0,0.015449101796407185,0.0,8465000.0,0.013772455089820359,0.0,8429000.0,0.009461077844311378,0.0,3,0.019880239520958083,0.0
2020-01-03 16:00:00,8343000.0,8394000.0,8336000.0,8350000.0,294.61986721,64.18238353457319,194.54511360149996,1.5144038406098956,13644.01974720601,-28021.435955540004,41665.45570274601,8227164.252522101,8189036.4940595515,8408703.407074267,8152250.0,7895796.592925732,0.885547617120823,41.87110122222076,64.90046859255777,74260.66978408604,0.008893493387315694,8394000.0,0.005269461077844311,0.0,8459000.0,0.013053892215568862,0.0,8459000.0,0.013053892215568862,0.0,8382000.0,0.0038323353293413173,0.0,8421000.0,0.008502994011976048,0.0,8398000.0,0.005748502994011976,0.0,3,0.013053892215568862,0.0
2020-01-03 17:00:00,8355000.0,8439000.0,8352000.0,8394000.0,310.99094196,66.81453142340283,207.83475026399998,1.496337554547384,27688.967416649684,-16879.355281102067,44568.32269775175,8260531.402017681,8207669.540054138,8432975.884136567,8159050.0,7885124.115863433,0.9288568799195054,41.68969380920781,69.11718923856834,75313.47908522275,0.008972299152397277,8516000.0,0.014534191088873005,0.0,8475000.0,0.00964974982130093,0.0,8479000.0,0.010126280676673814,0.0,8443000.0,0.0058375029783178465,-0.0014295925661186562,8449000.0,0.006552299261377174,-0.0014295925661186562,8434000.0,0.004765308553728854,-0.0014295925661186562,1,0.014534191088873005,0.0
2020-01-03 23:00:00,8478000.0,8493000.0,8346000.0,8382000.0,486.56878794,57.01105232680014,260.94026119650005,1.8646750245014558,73146.43319896981,47036.52534402085,26109.907854948964,8400146.599850524,8316093.723024009,8633475.611741086,8245750.0,7858024.3882589135,0.6757041524651515,42.07126879462213,63.30322481742765,79566.22515250141,0.009492510755488119,8443000.0,0.007277499403483655,0.0,8486000.0,0.012407539966595084,0.0,8481000.0,0.011811023622047244,0.0,8421000.0,0.0046528274874731565,0.0,8450000.0,0.008112622285850633,0.0,8466000.0,0.010021474588403722,0.0,3,0.012407539966595084,0.0
2020-01-04 04:00:00,8486000.0,8489000.0,8433000.0,8481000.0,65.70288705,61.598347466780304,280.942330039,0.23386609999596436,77332.54683876317,67703.06318650386,9629.48365225931,8456359.39783902,8379411.759643845,8708489.902559208,8351350.0,7994210.097440793,0.6815115016145612,38.206899192644286,59.245545040629764,76626.8731695642,0.009035122411220871,8465000.0,-0.0018865699799551939,-0.0018865699799551939,8449000.0,-0.0037731399599103877,-0.007074637424831978,8423000.0,-0.006838816177337578,-0.007074637424831978,8443000.0,-0.004480603702393586,-0.008017922414809574,8493000.0,0.0014149274849663955,-0.008017922414809574,8606000.0,0.014738827968399953,-0.009786581771017568,30,0.014738827968399953,-0.009786581771017568
2020-01-04 05:00:00,8481000.0,8497000.0,8451000.0,8465000.0,25.49320514,59.84114424688053,273.456095692,0.09322595305651403,73965.20587104931,68955.49172341295,5009.714147636361,8458087.518271215,8387192.508767132,8696337.536654754,8374500.0,8052662.463345246,0.6405988887136594,37.48366771152136,63.50694337289199,74439.2393717382,0.008793767202804276,8421000.0,-0.005197873597164796,-0.005197873597164796,8474000.0,0.00106320141760189,-0.005197873597164796,8413000.0,-0.0061429415239220315,-0.0061429415239220315,8458000.0,-0.0008269344359125812,-0.0061429415239220315,8444000.0,-0.0024808033077377434,-0.0061429415239220315,8584000.0,0.01405788541051388,-0.00791494388659185,30,0.01405788541051388,-0.00791494388659185
2020-01-04 06:00:00,8471000.0,8477000.0,8400000.0,8421000.0,55.16866654,55.17941151491886,251.868843414,0.2190372806426024,66974.09592915233,68559.21256456083,-1585.1166354084999,8450670.014616972,8390265.917061029,8648868.766802335,8398950.0,8149031.233197665,0.5441143341937177,35.818841155001536,58.694004569769255,74622.15084518546,0.008861435796839503,8449000.0,0.0033250207813798837,0.0,8423000.0,0.00023750148438427741,0.0,8443000.0,0.0026125163282270515,-0.0009500059375371097,8450000.0,0.0034437715235720225,-0.0009500059375371097,8450000.0,0.0034437715235720225,-0.0009500059375371097,8625000.0,0.024225151407196294,-0.00273126707041919,30,0.024225151407196294,-0.00273126707041919
2020-01-04 07:00:00,8421000.0,8467000.0,8407000.0,8449000.0,90.5664416,57.45098619033557,238.73018039500002,0.379367373870157,62967.111263232306,67440.79230429513,-4473.681041062824,8450336.011693578,8395605.37914639,8617605.683444412,8417900.0,8218194.316555588,0.5778645841810922,34.27293078109027,55.37353949591969,73577.71149910078,0.008708452065226746,8474000.0,0.002958930050893597,0.0,8413000.0,-0.004260859273286779,-0.004260859273286779,8458000.0,0.0010652148183216948,-0.004260859273286779,8461000.0,0.0014202864244289265,-0.004260859273286779,8429000.0,-0.0023671440407148775,-0.004260859273286779,8601000.0,0.01799029470943307,-0.006036217303822937,30,0.01799029470943307,-0.006036217303822937
2020-01-04 08:00:00,8448000.0,8476000.0,8432000.0,8474000.0,96.93389398,59.42814254771239,237.32698401450003,0.4084402554665996,61104.4638894964,66173.52662133539,-5069.062731838989,8455068.809354862,8402732.162860354,8550917.0816602,8438800.0,8326682.9183398,0.6569787559521162,32.970696251108315,48.66622155139807,71465.01782059358,0.008433445577129287,8423000.0,-0.006018409251829124,-0.006018409251829124,8443000.0,-0.003658248760915742,-0.007198489497285816,8450000.0,-0.0028321925890960587,-0.007198489497285816,8474000.0,0.0,-0.007198489497285816,8398000.0,-0.008968609865470852,-0.008968609865470852,8592000.0,0.013924946896388955,-0.008968609865470852,30,0.013924946896388955,-0.008968609865470852
2020-01-04 09:00:00,8476000.0,8485000.0,8390000.0,8423000.0,180.0491019,53.92332382492286,211.143060435,0.8527351148982129,54880.401543812826,63914.90160583088,-9034.50006201805,8448655.04748389,8404574.693509413,8547651.032268317,8442300.0,8336948.967731683,0.40840146705518254,30.945178289671187,50.57189313195381,73146.08797626547,0.008684089751426507,8413000.0,-0.0011872254541137363,-0.0011872254541137363,8458000.0,0.004155289089398077,-0.0011872254541137363,8461000.0,0.004511456725632197,-0.0011872254541137363,8460000.0,0.004392734180220824,-0.0011872254541137363,8434000.0,0.0013059479995251098,-0.0029680636352843407,8581000.0,0.018758162174997033,-0.0029680636352843407,30,0.018758162174997033,-0.0029680636352843407
2020-01-04 10:00:00,8429000.0,8429000.0,8397000.0,8413000.0,98.1872483,52.88882665929846,195.44698836100002,0.5023727872370354,48580.860941994004,60848.093473063505,-12267.232531069501,8441524.037987111,8405340.630463103,8541121.499409655,8446050.0,8350978.500590345,0.3261834503230546,29.064340182622427,50.8424190810638,70207.0816922465,0.008345070925026328,8443000.0,0.0035659099013431593,0.0,8450000.0,0.004397955544989896,0.0,8474000.0,0.007250683466064424,0.0,8483000.0,0.008320456436467371,0.0,8425000.0,0.0014263639605372638,-0.0017829549506715797,8597000.0,0.021870914061571378,-0.0017829549506715797,30,0.021870914061571378,-0.0017829549506715797
