timestamp,open,high,low,close,volume,rsi,volume_sma,volume_ratio,macd,macd_signal,macd_hist,ema_fast,ema_slow,bb_upper,bb_middle,bb_lower,bb_position,adx,mfi,future_close_1d,return_1d,max_dd_1d,future_close_3d,return_3d,max_dd_3d,future_close_5d,return_5d,max_dd_5d,future_close_7d,return_7d,max_dd_7d,future_close_14d,return_14d,max_dd_14d,future_close_30d,return_30d,max_dd_30d,best_hold_days,best_return,best_max_dd
2023-01-06 13:00:00,21468000.0,21474000.0,21323000.0,21361000.0,577.4739868,47.234279991699196,458.68088672249985,1.2589885550416875,86569.73524477333,126363.9781334036,-39794.242888630266,21494591.579591624,21443948.39251676,21680974.73072002,21484850.0,21288725.26927998,0.18425705533076578,36.271104641489536,36.883685210456434,21315000.0,-0.002153457235148167,-0.002153457235148167,21485000.0,0.005804971677355929,-0.002153457235148167,21520000.0,0.00744347174757736,-0.002153457235148167,21531000.0,0.007958428912504097,-0.002153457235148167,21616000.0,0.011937643368756145,-0.002153457235148167,21958000.0,0.027948129769205562,-0.002153457235148167,30,0.027948129769205562,-0.002153457235148167
2023-01-06 17:00:00,21361000.0,21451000.0,21315000.0,21315000.0,589.88558792,44.492675499462486,461.4819210149999,1.2782420308526594,66191.38616413996,114329.45973955086,-48138.073575410905,21458673.263673298,21432225.81137887,21678409.034056038,21485800.0,21293190.965943962,0.056614774491035934,34.60190590355431,27.791296140097177,21410000.0,0.004456955195871452,0.0,21517000.0,0.009476894205958245,0.0,21525000.0,0.009852216748768473,0.0,21552000.0,0.01111893033075299,0.0,21565000.0,0.01172882946281961,0.0,21924000.0,0.02857142857142857,0.0,30,0.02857142857142857,0.0
2023-01-06 21:00:00,21320000.0,21410000.0,21280000.0,21410000.0,760.43451226,50.8389533318709,481.8825523899999,1.5780494821579696,57049.47293955088,102873.46237955087,-45823.98943999999,21448938.61093864,21430205.2830717,21675535.78717756,21488300.0,21301064.21282244,0.2909053574097276,33.40496259969992,30.40869364319887,21485000.0,0.003503035964502569,0.0,21520000.0,0.005137786081270434,0.0,21531000.0,0.005651564689397478,0.0,21560000.0,0.007006071929005138,0.0,21704000.0,0.01373190098085007,0.0,21880000.0,0.021952358710882764,0.0,30,0.021952358710882764,0.0
2023-01-07 01:00:00,21410000.0,21533000.0,21353000.0,21485000.0,362.70333101,55.19431522694019,479.85325664999993,0.7558630185030756,55219.77485259622,93342.72487415993,-38122.95002156371,21456150.88875091,21435186.620974272,21676333.033249065,21491200.0,21306066.966750935,0.48325528434555776,31.232409800394333,35.406670372979804,21517000.0,0.001489411217128229,0.0,21525000.0,0.0018617640214102862,0.0,21552000.0,0.0031184547358622293,0.0,21539000.0,0.0025133814289038862,0.0,21702000.0,0.010100069816150803,0.0,22018000.0,0.024808005585292066,0.0,30,0.024808005585292066,0.0
2023-01-07 05:00:00,21505000.0,21590000.0,21446000.0,21517000.0,538.60927356,56.94690743951284,484.4738221394999,1.1117407152804064,55709.67207959667,85816.11431524728,-30106.44223565061,21468320.71100073,21442624.200885702,21676058.150459725,21498150.0,21320241.849540275,0.5529767746764003,29.7768458313143,42.24378978418787,21520000.0,0.00013942464098154947,0.0,21531000.0,0.0006506483245805642,0.0,21560000.0,0.001998419854068876,0.0,21549000.0,0.001487196170469861,0.0,21681000.0,0.007621880373658038,0.0,22485000.0,0.044987684156713295,0.0,30,0.044987684156713295,0.0
2023-01-07 09:00:00,21517000.0,21585000.0,21467000.0,21520000.0,324.47110513,57.1162617887786,490.61760471599985,0.6613523485726204,55697.94287477434,79792.48002715269,-24094.537152378354,21478656.568800583,21449658.364441548,21672629.156606283,21506100.0,21339570.843393717,0.5417344334267635,28.425250717168556,42.380640946506034,21525000.0,0.00023234200743494423,0.0,21552000.0,0.001486988847583643,0.0,21539000.0,0.0008828996282527881,0.0,21588000.0,0.0031598513011152417,0.0,21802000.0,0.013104089219330855,0.0,22814000.0,0.06013011152416357,0.0,30,0.06013011152416357,0.0
2023-01-07 13:00:00,21520000.0,21547000.0,21478000.0,21525000.0,301.31508573,57.416912737790014,497.6710662129998,0.6054502786807365,55452.879333961755,74924.5598885145,-19471.680554552746,21487925.255040467,21456507.60403777,21665430.14306572,21514800.0,21364169.85693428,0.5338577650940346,27.17019811117608,41.88727888757206,21531000.0,0.00027874564459930314,0.0,21560000.0,0.0016260162601626016,0.0,21549000.0,0.0011149825783972125,0.0,21561000.0,0.0016724738675958188,0.0,21740000.0,0.009988385598141697,0.0,22712000.0,0.0551451800232288,0.0,30,0.0551451800232288,0.0
2023-01-07 17:00:00,21525000.0,21545000.0,21490000.0,21531000.0,167.21800188,57.799258214924855,472.7122091804998,0.35374166063933776,55107.56881812215,70961.16167443604,-15853.592856313888,21496540.204032373,21463279.640034337,21661312.276503827,21512750.0,21364187.723496173,0.5614220528571727,26.004792119897353,46.25336557971149,21552000.0,0.0009753378849101296,0.0,21539000.0,0.00037155728948957316,0.0,21588000.0,0.0026473456876132087,0.0,21616000.0,0.003947796200826715,0.0,21759000.0,0.010589382750452835,0.0,22814000.0,0.0595885003018903,0.0,30,0.0595885003018903,0.0
2023-01-07 21:00:00,21533000.0,21562000.0,21501000.0,21552000.0,290.80722881,59.18071386115179,462.72007757349985,0.6284733317278789,55884.233584139496,67945.77605637672,-12061.542472237226,21507632.163225897,21471345.127303943,21659482.33543871,21511950.0,21364417.66456129,0.6357329560360624,25.12320526933397,44.753996905995045,21560000.0,0.0003711952487008166,0.0,21549000.0,-0.00013919821826280623,-0.000603192279138827,21561000.0,0.0004175946547884187,-0.000603192279138827,21565000.0,0.000603192279138827,-0.000603192279138827,21655000.0,0.004779138827023014,-0.000603192279138827,22753000.0,0.055725686711210094,-0.000603192279138827,30,0.055725686711210094,-0.000603192279138827
2023-01-08 01:00:00,21538000.0,21561000.0,21524000.0,21560000.0,82.42667447,59.7216474327848,448.6147096084998,0.1837360048713799,56494.050895590335,65655.43102421945,-9161.380128629113,21518105.730580717,21479404.661185402,21662067.066247877,21513300.0,21364532.933752123,0.6569567820951316,24.30458890809654,59.62953341148578,21539000.0,-0.000974025974025974,-0.000974025974025974,21588000.0,0.0012987012987012987,-0.000974025974025974,21616000.0,0.0025974025974025974,-0.000974025974025974,21704000.0,0.006679035250463822,-0.000974025974025974,21605000.0,0.0020871985157699443,-0.000974025974025974,23593000.0,0.09429499072356215,-0.000974025974025974,30,0.09429499072356215,-0.000974025974025974
2023-01-08 05:00:00,21561000.0,21570000.0,21529000.0,21539000.0,88.59524085,57.56513460473146,431.15183036599984,0.2054850162059906,54652.80746842548,63454.90631306065,-8802.09884463517,21522284.584464572,21484822.419259455,21660423.612512503,21512450.0,21364476.387487497,0.5897119410319076,23.661454882708345,54.55999371854657,21549000.0,0.00046427410743302844,0.0,21561000.0,0.0010214030363526626,0.0,21565000.0,0.001207112679325874,0.0,21702000.0,0.007567667951158364,0.0,21738000.0,0.009239054737917266,0.0,23552000.0,0.09345837782626863,0.0,30,0.09345837782626863,0.0
2023-01-08 09:00:00,21539000.0,21570000.0,21498000.0,21549000.0,341.09571923,58.33664170758318,432.9133599644998,0.787907583304823,53385.13461274281,61440.951972997085,-8055.817360254274,21527627.667571656,21490656.744781323,21660014.50859391,21512250.0,21364485.49140609,0.624353271126145,22.52273160805095,49.376729763865946,21588000.0,0.0018098287623555618,0.0,21616000.0,0.003109193001995452,0.0,21704000.0,0.007192909183720822,0.0,21681000.0,0.006125574272588055,0.0,21720000.0,0.007935403034943616,0.0,23612000.0,0.09573530094203907,0.0,30,0.09573530094203907,0.0
2023-01-08 13:00:00,21549000.0,21590000.0,21535000.0,21588000.0,239.94805101,61.2923602787595,434.21320293299976,0.5526042261939801,54894.67713763565,60131.6970059248,-5237.01986828915,21539702.134057324,21499506.131619383,21660014.50859391,21512250.0,21364485.49140609,0.7563200078314417,21.753318512290814,54.05756627833861,21561000.0,-0.0012506948304613673,-0.0012506948304613673,21565000.0,-0.0010654067074300536,-0.0012506948304613673,21702000.0,0.0052807115063924406,-0.0012506948304613673,21802000.0,0.009912914582175282,-0.0012506948304613673,21850000.0,0.012136372058551047,-0.0012506948304613673,23584000.0,0.09245877339262554,-0.0012506948304613673,30,0.09245877339262554,-0.0012506948304613673
2023-01-08 17:00:00,21589000.0,21614000.0,21543000.0,21561000.0,272.74021404,58.2133223861989,422.38633754599977,0.6457126800657879,53297.940629929304,58764.945730725696,-5467.005100796392,21543961.70724586,21505096.48329035,21662132.926464543,21513300.0,21364467.073535457,0.6602467986523258,21.37573476770464,61.61093490787613,21616000.0,0.002550902091739715,0.0,21704000.0,0.00663234543852326,0.0,21681000.0,0.005565604563795742,0.0,21740000.0,0.008302026807661983,0.0,21903000.0,0.015861973006817867,0.0,23787000.0,0.10324196465841103,0.0,30,0.10324196465841103,0.0
2023-01-08 21:00:00,21569000.0,21616000.0,21561000.0,21616000.0,220.26925488,62.36121833861924,409.2521247649998,0.5382238516329823,55827.01669220999,58177.35992302255,-2350.343230812563,21558369.36579669,21515178.621173043,21663763.166088846,21513750.0,21363736.833911154,0.8408034196793175,21.053601079079595,71.19962855413512,21565000.0,-0.0023593634344929683,-0.0023593634344929683,21702000.0,0.0039785344189489265,-0.0023593634344929683,21802000.0,0.008604737231680237,-0.0023593634344929683,21759000.0,0.006615470022205774,-0.0023593634344929683,21916000.0,0.01387860843819393,-0.0023593634344929683,24214000.0,0.12018874907475943,-0.0023593634344929683,30,0.12018874907475943,-0.0023593634344929683
2023-01-09 01:00:00,21616000.0,21630000.0,21563000.0,21565000.0,97.09562595,56.737160500459375,330.46424482449976,0.2938158287035402,53103.9051547721,57162.66896937246,-4058.763814600359,21559695.49263735,21519707.837430038,21668671.917120717,21518550.0,21368428.082879283,0.6547075899738484,20.960724668961806,79.70868313792185,21704000.0,0.0064456294922327845,0.0,21681000.0,0.005379086482726641,0.0,21740000.0,0.00811500115928588,0.0,21655000.0,0.004173429167632739,0.0,21963000.0,0.018455831207975885,0.0,24216000.0,0.1229306747043821,0.0,30,0.1229306747043821,0.0
