timestamp,open,high,low,close,volume,rsi,volume_sma,volume_ratio,macd,macd_signal,macd_hist,ema_fast,ema_slow,bb_upper,bb_middle,bb_lower,bb_position,adx,mfi,future_close_1d,return_1d,max_dd_1d,future_close_3d,return_3d,max_dd_3d,future_close_5d,return_5d,max_dd_5d,future_close_7d,return_7d,max_dd_7d,future_close_14d,return_14d,max_dd_14d,future_close_30d,return_30d,max_dd_30d,best_hold_days,best_return,best_max_dd
2022-02-18 09:00:00,49376000.0,50199000.0,48369000.0,49015000.0,5516.16174109,42.52934048145964,5402.647775700998,1.0210108024993862,239943.35122475773,290780.9650925852,-50837.61386782746,51169175.03499256,50837803.87578389,55937649.50699969,50641000.0,45344350.49300031,0.34650673998239917,28.139340161352916,59.85210174508,49035000.0,0.0004080383556054269,0.0,45450000.0,-0.07273283688666735,-0.07273283688666735,45543000.0,-0.07083545853310211,-0.07273283688666735,47831000.0,-0.02415587065184127,-0.07273283688666735,48450000.0,-0.011527083545853311,-0.07273283688666735,50462000.0,0.029521575028052638,-0.07273283688666735,30,0.029521575028052638,-0.07273283688666735
2022-02-19 09:00:00,49004000.0,49250000.0,48271000.0,49035000.0,2902.28628463,42.61598598677796,5404.312828222998,0.5370315111059746,53687.20352155715,243362.2127783796,-189675.00925682244,50742340.02799405,50673912.61434899,55848976.43838692,50732350.0,45615723.56161308,0.3341338750796988,26.85919321412531,54.98873240980141,47131000.0,-0.038829407566024265,-0.038829407566024265,46474000.0,-0.05222800040787193,-0.07311104313245641,46927000.0,-0.042989701233812586,-0.07311104313245641,47809000.0,-0.02500254919955134,-0.07311104313245641,48605000.0,-0.008769246456612624,-0.07311104313245641,50128000.0,0.022290200876924647,-0.07311104313245641,30,0.022290200876924647,-0.07311104313245641
2022-02-20 09:00:00,49035000.0,49038000.0,46650000.0,47131000.0,5524.94879998,36.91074150595466,5452.847007924499,1.013222779210698,-244737.83759657294,145742.20270338908,-390480.04029996204,50020072.02239524,50351829.64940818,55860822.659242734,50725600.0,45590377.340757266,0.1500054390504191,26.338388709783455,49.25901064675104,45450000.0,-0.03566654643440623,-0.03566654643440623,45543000.0,-0.03369332286605419,-0.03566654643440623,47831000.0,0.014852220406950839,-0.03566654643440623,46358000.0,-0.01640109482081857,-0.03566654643440623,47745000.0,0.013027519042668308,-0.03566654643440623,51704000.0,0.0970274341728374,-0.03566654643440623,30,0.0970274341728374,-0.03566654643440623
2022-02-21 09:00:00,47133000.0,48128000.0,45147000.0,45450000.0,7886.2960245,32.74295858967666,5649.9617286614985,1.395814060915471,-609854.461405985,-5377.130118485764,-604477.3312874993,49106057.61791619,49906208.77218925,56098686.80900648,50610100.0,45121513.19099352,0.029924534350759723,26.395967286722115,40.84776155193831,46474000.0,0.02253025302530253,0.0,46927000.0,0.0324972497249725,0.0,47809000.0,0.0519031903190319,0.0,52332000.0,0.15141914191419142,0.0,47415000.0,0.043234323432343236,0.0,52138000.0,0.14715071507150715,0.0,7,0.15141914191419142,0.0
2022-02-22 09:00:00,45450000.0,46693000.0,44746000.0,46474000.0,5478.02173628,37.38140522249046,5689.621792098999,0.9628094689680707,-807277.9762263894,-165757.2993400665,-641520.6768863229,48579646.09433295,49594189.79289932,55982323.9340884,50657950.0,45333576.0659116,0.10709465077077238,26.586568369105066,29.26673268317076,45543000.0,-0.020032706459525755,-0.020032706459525755,47831000.0,0.029199122089770626,-0.020032706459525755,46358000.0,-0.0024960192795971943,-0.020032706459525755,53790000.0,0.1574213538752851,-0.020032706459525755,48213000.0,0.03741877178637518,-0.020032706459525755,52966000.0,0.13969101002711193,-0.020032706459525755,7,0.1574213538752851,-0.020032706459525755
2022-02-23 09:00:00,46500000.0,47530000.0,45293000.0,45543000.0,6323.31776297,35.01686618002951,5841.800786517999,1.0824261206515755,-1027022.5764278322,-338010.3547576197,-689012.2216702126,47972316.87546636,49225899.81172665,56021870.10408068,50643350.0,45264829.89591932,0.025859353381391073,26.248010228148313,36.603453733152065,46927000.0,0.030388863272072547,0.0,47809000.0,0.049755176426673695,0.0,52332000.0,0.149067913839668,0.0,53359000.0,0.17161803131106865,0.0,51570000.0,0.13233647322310782,0.0,53791000.0,0.18110357244801617,0.0,30,0.18110357244801617,0.0
2022-02-24 09:00:00,45483000.0,48000000.0,42580000.0,46927000.0,15361.05926493,40.992315054716,6237.280517236998,2.4627815315471286,-1077078.6298457384,-485824.0097752434,-591254.620070495,47763253.50037309,49016908.9197515,56075288.12829757,50458050.0,44840811.87170243,0.18569518334892404,26.8453783249869,22.76080707361508,47831000.0,0.01926396317684915,0.0,46358000.0,-0.012125215760649519,-0.012125215760649519,53790000.0,0.14624842841008376,-0.012125215760649519,51842000.0,0.1047371449272274,-0.012125215760649519,48917000.0,0.04240629062160377,-0.012125215760649519,53902000.0,0.14863511411341018,-0.012125215760649519,30,0.14863511411341018,-0.012125215760649519
2022-02-25 09:00:00,46854000.0,48500000.0,46555000.0,47831000.0,7745.36379841,44.5772011500877,6343.627596935999,1.2209676056884307,-1031907.9750609547,-595040.8028323856,-436867.17222856905,47776802.80029847,48909099.017955914,56039460.91568537,50310200.0,44580939.08431463,0.2836370138762111,27.09818156619918,31.391924704794576,47809000.0,-0.0004599527503083774,-0.0004599527503083774,52332000.0,0.09410215132445485,-0.03079592732746545,53359000.0,0.11557358198657774,-0.03079592732746545,48450000.0,0.012941397838222074,-0.03079592732746545,48315000.0,0.010118960506784304,-0.03079592732746545,55949000.0,0.16972256486379125,-0.03079592732746545,30,0.16972256486379125,-0.03079592732746545
2022-02-26 09:00:00,47830000.0,49010000.0,47200000.0,47809000.0,4412.33689604,44.50633683905882,6361.934630966998,0.6935526930067397,-986513.2116248906,-673335.2845908867,-313177.9270340039,47783242.24023877,48809090.01632356,55903473.856481746,50114050.0,44324626.143518254,0.3009257866463428,27.022427906851416,36.76561180187059,46358000.0,-0.030349934112823947,-0.030349934112823947,53790000.0,0.1251019682486561,-0.030349934112823947,51842000.0,0.0843565019138656,-0.030349934112823947,48605000.0,0.016649584806208036,-0.030349934112823947,48500000.0,0.014453345604384112,-0.030349934112823947,56914000.0,0.1904453136438746,-0.030349934112823947,30,0.1904453136438746,-0.030349934112823947
2022-02-27 09:00:00,47850000.0,48576000.0,45695000.0,46358000.0,5879.5153407,39.990847746257394,6335.160875119499,0.9280767223751197,-1055454.4857234135,-749759.1248173921,-305695.36090602144,47498193.79219101,48586263.65120324,55546003.00538819,49756400.0,43966796.99461181,0.20650837399065006,27.458212430239232,32.27361921582716,52332000.0,0.12886664653350016,0.0,53359000.0,0.1510203201173476,0.0,48450000.0,0.04512705466154709,0.0,47745000.0,0.029919323525605074,0.0,47510000.0,0.0248500798136244,0.0,56985000.0,0.22923767203071746,0.0,30,0.22923767203071746,0.0
2022-02-28 09:00:00,46363000.0,53089000.0,46086000.0,52332000.0,10346.17938543,58.61002836943127,6312.481424945499,1.6390035374273322,-620881.9285558909,-723983.6855650919,103101.75700920098,48464955.033752814,48926785.13745749,55329179.16444831,49690450.0,44051720.83555169,0.7342327431378277,25.616136058098103,41.59907880710476,53790000.0,0.02786058243522128,0.0,51842000.0,-0.009363295880149813,-0.009363295880149813,48605000.0,-0.07121837499044562,-0.07418023389130933,47415000.0,-0.09395780784223802,-0.09395780784223802,49171000.0,-0.060402812810517466,-0.09395780784223802,56620000.0,0.08193839333486204,-0.09395780784223802,30,0.08193839333486204,-0.09395780784223802
2022-03-01 09:00:00,52332000.0,54777000.0,52004000.0,53790000.0,10899.50680906,61.73084954343571,6607.1368404119985,1.6496565868583317,-157021.58401090652,-610591.2652542548,453569.6812433483,49529964.02700225,49368895.57950681,55354236.822320394,49696950.0,44039663.177679606,0.8617502637351869,24.29828300546537,45.53323426059636,53359000.0,-0.008012641754973043,-0.008012641754973043,48450000.0,-0.09927495817066369,-0.09927495817066369,47745000.0,-0.11238148354712772,-0.11238148354712772,48213000.0,-0.10368098159509202,-0.11851645287228109,48640000.0,-0.09574270310466629,-0.11851645287228109,55352000.0,0.02903885480572597,-0.11851645287228109,30,0.02903885480572597,-0.11851645287228109
2022-03-02 09:00:00,53789000.0,54829000.0,52789000.0,53359000.0,7651.79638878,60.2838149529945,6535.7569387184985,1.1707590200379039,173809.4162338674,-453711.12895663036,627520.5451904978,50295771.2216018,49731632.34500619,55395479.776418075,49708750.0,44022020.223581925,0.8209445624739354,23.09362470403923,47.32838631496294,51842000.0,-0.02843006802976068,-0.02843006802976068,48605000.0,-0.08909462321257895,-0.09199947525253471,47415000.0,-0.1113963904870781,-0.1113963904870781,51570000.0,-0.03352761483536048,-0.1113963904870781,50389000.0,-0.055660713281733165,-0.1113963904870781,56369000.0,0.05641035251785079,-0.1113963904870781,30,0.05641035251785079,-0.1113963904870781
2022-03-03 09:00:00,53359000.0,53710000.0,51219000.0,51842000.0,5670.32573658,55.36453738239744,6513.025879718998,0.8706131130596159,310012.5142463371,-300966.40031603683,610978.9145623739,50605016.97728144,49923483.95000563,55390448.4042083,49706750.0,44023051.5957917,0.6878398402014986,21.569114672758264,48.18616888173871,48450000.0,-0.06542957447629336,-0.06542957447629336,47745000.0,-0.07902858686007484,-0.07902858686007484,48213000.0,-0.07000115736275607,-0.08539408201844065,48917000.0,-0.05642143435824235,-0.08539408201844065,50069000.0,-0.03420006944176537,-0.08539408201844065,56050000.0,0.08116970795879788,-0.08539408201844065,30,0.08116970795879788,-0.08539408201844065
2022-03-04 09:00:00,51875000.0,51952000.0,48071000.0,48450000.0,8201.72698722,46.272197331848055,6689.1038265974985,1.2261324087403076,142604.5424413383,-212252.2117645618,354856.7542059001,50174013.58182515,49789530.86364148,55189139.93726661,49549400.0,43909660.06273339,0.40253096665545524,21.247024432822098,46.91294621338974,48605000.0,0.003199174406604747,0.0,47415000.0,-0.021362229102167184,-0.021362229102167184,51570000.0,0.06439628482972136,-0.021362229102167184,48315000.0,-0.0027863777089783283,-0.021362229102167184,50770000.0,0.0478844169246646,-0.021362229102167184,56639000.0,0.16901960784313724,-0.021362229102167184,30,0.16901960784313724,-0.021362229102167184
2022-03-05 09:00:00,48450000.0,48866000.0,47814000.0,48605000.0,4946.11710435,46.70293005461355,6799.537059483999,0.727419684763855,22183.99994520843,-165364.96942260774,187548.96936781617,49860210.86546012,49681846.23967407,54978693.24021611,49402150.0,43825606.75978389,0.42852651134745734,21.028004654821533,46.029346073377866,47745000.0,-0.01769365291636663,-0.01769365291636663,48213000.0,-0.008065013887460138,-0.024483077872646846,48917000.0,0.00641909268593766,-0.024483077872646846,48500000.0,-0.0021602715769982513,-0.024483077872646846,51245000.0,0.05431539965024174,-0.024483077872646846,57055000.0,0.17385042691081165,-0.024483077872646846,30,0.17385042691081165,-0.024483077872646846
2022-03-06 09:00:00,48610000.0,49024000.0,47260000.0,47745000.0,4817.15746101,44.56800132379559,6827.713535729499,0.7055301069386937,-141019.37665369362,-160495.85086882493,19476.47421513131,49437168.6923681,49505769.30879461,54736915.607562825,49210100.0,43683284.392437175,0.36745532110794726,21.002405280644087,46.312696973376305,47415000.0,-0.006911718504555451,-0.006911718504555451,51570000.0,0.08011310084825636,-0.006911718504555451,48315000.0,0.011938422871504869,-0.006911718504555451,47510000.0,-0.00492198135930464,-0.006911718504555451,50462000.0,0.05690648235417321,-0.006911718504555451,56155000.0,0.17614409885851923,-0.006911718504555451,30,0.17614409885851923,-0.006911718504555451
2022-03-07 09:00:00,47782000.0,48890000.0,46525000.0,47415000.0,6885.29874129,43.74170628420354,6932.254999569998,0.9932264092589048,-293602.9979017973,-187117.2802754194,-106485.71762637788,49032734.95389448,49315699.371631466,54037647.493395396,48889250.0,43740852.506604604,0.35682438060666094,21.21465138751906,46.646091757665594,48213000.0,0.01683011705156596,0.0,48917000.0,0.03167773911209533,0.0,48500000.0,0.022883053885901086,0.0,49171000.0,0.03703469366234314,0.0,50128000.0,0.05721817990087525,0.0,53072000.0,0.1193082357903617,0.0,30,0.1193082357903617,0.0
2022-03-08 09:00:00,47364000.0,48800000.0,47290000.0,48213000.0,4764.73953357,46.33286510128471,6941.393246426999,0.6864240887119591,-346144.5473366156,-218922.73368765865,-127221.81364895697,48868787.96311559,49215453.974210426,53373298.42876111,48635000.0,43896701.57123889,0.45546924636083574,21.411737058188674,51.34839968035191,51570000.0,0.0696285234272914,0.0,48315000.0,0.0021156119718748053,0.0,47510000.0,-0.01458112957086263,-0.01458112957086263,48640000.0,0.00885653247049551,-0.01458112957086263,51704000.0,0.07240785680210732,-0.01458112957086263,53814000.0,0.11617198680853712,-0.01458112957086263,30,0.11617198680853712,-0.01458112957086263
2022-03-09 09:00:00,48213000.0,52300000.0,48153000.0,51570000.0,9356.85430436,55.597848121070236,7028.450505058999,1.3312826628892163,-115570.03994410485,-198252.19493894788,82682.15499484303,49409030.37049247,49429503.61291857,53645349.38962175,48744700.0,43844050.61037825,0.7882577160062931,19.938713644808733,53.02974847962227,48917000.0,-0.05144463835563312,-0.05144463835563312,48500000.0,-0.05953073492340508,-0.06311809191390343,49171000.0,-0.046519294163273224,-0.07872794260228815,50389000.0,-0.022900911382586774,-0.07872794260228815,52138000.0,0.011014155516773318,-0.07872794260228815,52934000.0,0.02644948613535001,-0.07872794260228815,30,0.02644948613535001,-0.07872794260228815
2022-03-10 09:00:00,51571000.0,51844000.0,48291000.0,48917000.0,10019.04392316,48.47541549746821,7253.594614162498,1.3812522557571685,-145238.7872582972,-187649.51340281774,42410.72614452054,49310624.296393976,49382912.375380516,53639554.42649935,48739800.0,43840045.57350065,0.5180825388964035,18.57090618952736,55.185499148921146,48315000.0,-0.012306560091583704,-0.012306560091583704,47510000.0,-0.02876300672567819,-0.02876300672567819,48640000.0,-0.005662653065396488,-0.02876300672567819,50069000.0,0.02355009505897745,-0.02876300672567819,52966000.0,0.0827728601508678,-0.02876300672567819,53258000.0,0.08874215507901138,-0.02876300672567819,30,0.08874215507901138,-0.02876300672567819
2022-03-11 09:00:00,48931000.0,49941000.0,47802000.0,48315000.0,7089.91274091,47.00395471861088,7462.975936976497,0.950011470060074,-214851.18145308644,-193089.84701287147,-21761.334440214967,49111499.43711518,49285829.4321641,53604929.649376765,48703800.0,43802670.350623235,0.46033567485309834,17.50922053110579,48.14121452065754,48500000.0,0.0038290386008485978,0.0,49171000.0,0.017717065093656215,-0.016661492290179034,50389000.0,0.04292662734140536,-0.016661492290179034,50770000.0,0.05081237710855842,-0.016661492290179034,53791000.0,0.1133395425851185,-0.016661492290179034,52819000.0,0.09322156680120046,-0.016661492290179034,14,0.1133395425851185,-0.016661492290179034
2022-03-12 09:00:00,48314000.0,49098000.0,48202000.0,48500000.0,2697.3021978,47.531050379484164,7321.593606867497,0.3684037031596494,-252184.52526435256,-204908.7826631677,-47275.74260118487,48989199.54969214,49214390.39287645,53621569.24603856,48772250.0,43922930.75396144,0.471929049606045,16.52336956257147,44.66145523879447,47510000.0,-0.02041237113402062,-0.02041237113402062,48640000.0,0.00288659793814433,-0.02041237113402062,50069000.0,0.032350515463917526,-0.02041237113402062,51245000.0,0.056597938144329896,-0.02041237113402062,53902000.0,0.11138144329896907,-0.02041237113402062,50050000.0,0.031958762886597936,-0.02041237113402062,14,0.11138144329896907,-0.02041237113402062
2022-03-13 09:00:00,48500000.0,48904000.0,47310000.0,47510000.0,4109.28591186,44.95433917418731,7132.743101235496,0.5761157879285195,-357534.7573072016,-235433.9775919745,-122100.77971522714,48693359.639753714,49059445.811705865,53521178.01816817,48875250.0,44229321.98183183,0.3530702590891301,16.010827717733154,45.3803957989082,49171000.0,0.0349610608292991,0.0,50389000.0,0.06059776889075984,0.0,50770000.0,0.0686171332351084,0.0,50462000.0,0.062134287518417174,0.0,55949000.0,0.17762576299726374,0.0,50577000.0,0.06455483056198695,0.0,14,0.17762576299726374,0.0
2022-03-14 09:00:00,47500000.0,49515000.0,47186000.0,49171000.0,6352.92355068,49.86508790740689,7176.4881919554955,0.8852412741097139,-303498.2182261646,-249046.8257188125,-54451.39250735208,48788887.711802974,49069587.10155079,53524100.70447491,49010100.0,44496099.29552509,0.5178223277458168,15.211381497894067,42.886402426677854,48640000.0,-0.010799048219478961,-0.010799048219478961,50069000.0,0.01826279717719794,-0.010799048219478961,51245000.0,0.04217933334689146,-0.010799048219478961,50128000.0,0.019462691423806716,-0.010799048219478961,56914000.0,0.15747086697443616,-0.010799048219478961,51700000.0,0.051432755079213355,-0.010799048219478961,14,0.15747086697443616,-0.010799048219478961
2022-03-15 09:00:00,49212000.0,49383000.0,47781000.0,48640000.0,5609.76874722,48.37917732894124,7140.810741167996,0.7855926939610264,-300062.20363873243,-259249.9013027965,-40812.302335935936,48759110.16944238,49030533.72868253,53396205.911665,49164950.0,44933694.088335,0.43796759036096305,14.469038579472057,32.57972930821872,50389000.0,0.03595805921052632,0.0,50770000.0,0.043791118421052634,0.0,50462000.0,0.03745888157894737,0.0,51704000.0,0.06299342105263157,0.0,56985000.0,0.17156661184210525,0.0,50245000.0,0.03299753289473684,0.0,14,0.17156661184210525,0.0
2022-03-16 09:00:00,48609000.0,51307000.0,48402000.0,50389000.0,12621.47055692,53.31390927641474,7003.831305767495,1.8020808905729222,-154429.28960426152,-238285.7789630895,83856.489358828,49085088.135553904,49154030.66243867,53471045.01451429,49338050.0,45205054.98548571,0.627141455083936,14.075088719913737,35.82571369119913,50069000.0,-0.006350592391196491,-0.006350592391196491,51245000.0,0.016987834646450616,-0.006350592391196491,50128000.0,-0.005179701919069638,-0.006350592391196491,52138000.0,0.03470995653813332,-0.006350592391196491,56620000.0,0.12365794121732918,-0.006350592391196491,50850000.0,0.009148822163567445,-0.006727658814423783,14,0.12365794121732918,-0.006350592391196491
2022-03-17 09:00:00,50392000.0,51099000.0,49647000.0,50069000.0,6441.90030738,52.328265826901955,6938.658131215996,0.92840722017977,-64096.61576409638,-203447.94632329087,139351.3305591945,49281870.508443125,49237209.69312606,53534577.15434346,49449950.0,45365322.84565654,0.5757780302348675,13.709278136038154,42.62824383337955,50770000.0,0.014000679062893207,0.0,50462000.0,0.007849168147955821,0.0,51704000.0,0.03265493618806048,0.0,52966000.0,0.057860152988875355,0.0,55352000.0,0.10551439014160459,0.0,50567000.0,0.009946274141684475,-0.0003794763226747089,14,0.10551439014160459,0.0
2022-03-18 09:00:00,50069000.0,51220000.0,49423000.0,50770000.0,6364.18693386,54.32055710198947,7036.250633106996,0.9044855372142658,63327.52033020556,-150092.8529925916,213420.37332279715,49579496.4067545,49376554.26647823,53648489.698789515,49598000.0,45547510.301210485,0.644673865032943,13.23393495625776,50.51432315952374,51245000.0,0.009355918849714399,0.0,50128000.0,-0.012645262950561354,-0.012645262950561354,52138000.0,0.026945046287177466,-0.012645262950561354,53791000.0,0.059503643884183575,-0.012645262950561354,56369000.0,0.11028166239905456,-0.012645262950561354,49962000.0,-0.015914910380145756,-0.015914910380145756,14,0.11028166239905456,-0.012645262950561354
2022-03-19 09:00:00,50736000.0,51300000.0,50615000.0,51245000.0,5016.39241849,55.67240045849344,6993.094486996497,0.7173351408046709,200331.3019387871,-80008.02200631586,280339.323945103,49912597.1254036,49546412.969525665,53664736.808003604,49842350.0,46019963.191996396,0.6834782912424018,12.836759789657634,55.961953326170175,50462000.0,-0.0152795394672651,-0.0152795394672651,51704000.0,0.008956971411845057,-0.021797248512049956,52966000.0,0.033583764269684846,-0.021797248512049956,53902000.0,0.05184896087423163,-0.021797248512049956,56050000.0,0.09376524538979412,-0.021797248512049956,50839000.0,-0.007922724168211532,-0.025036588935505904,14,0.09376524538979412,-0.021797248512049956
2022-03-20 09:00:00,51245000.0,51350000.0,50001000.0,50462000.0,4050.02865173,52.89357463208724,6678.286950311497,0.6064472344275493,242925.9308123067,-15421.231442591343,258347.16225489805,50022477.70032288,49629648.15411424,53411198.114256755,49748850.0,46086501.885743245,0.5973623994431136,12.066680693884466,56.287747013323944,50128000.0,-0.006618841900836273,-0.006618841900836273,52138000.0,0.033213110855693395,-0.006618841900836273,53791000.0,0.06597043319725734,-0.006618841900836273,55949000.0,0.10873528595775038,-0.006618841900836273,56639000.0,0.1224089413816337,-0.006618841900836273,51458000.0,0.01973762435099679,-0.009908445959335738,14,0.1224089413816337,-0.006618841900836273
2022-03-21 09:00:00,50471000.0,50756000.0,49832000.0,50128000.0,4418.7158295,51.707947667547785,6354.247401333497,0.6953956228667918,246885.529721044,37040.120790135734,209845.40893090828,50043582.16025831,49674952.86737658,52734545.2837001,49565750.0,46396954.7162999,0.5887166808932318,11.240585838821328,57.63673182515239,51704000.0,0.03143951484200447,0.0,52966000.0,0.05661506543249282,0.0,53902000.0,0.0752872646026173,0.0,56914000.0,0.13537344398340248,0.0,57055000.0,0.13818624321736356,0.0,51388000.0,0.025135652729013726,-0.0033115225023938716,14,0.13818624321736356,0.0
