timestamp,open,high,low,close,volume,rsi,volume_sma,volume_ratio,macd,macd_signal,macd_hist,ema_fast,ema_slow,bb_upper,bb_middle,bb_lower,bb_position,adx,mfi,future_close_1d,return_1d,max_dd_1d,future_close_3d,return_3d,max_dd_3d,future_close_5d,return_5d,max_dd_5d,future_close_7d,return_7d,max_dd_7d,future_close_14d,return_14d,max_dd_14d,future_close_30d,return_30d,max_dd_30d,best_hold_days,best_return,best_max_dd
2024-01-08 05:00:00,59531000.0,59650000.0,58630000.0,59108000.0,702.00610144,52.33778145585265,608.1745454639996,1.1542839250274979,153963.35463894904,149794.1046178208,4169.250021128246,59338162.55773233,59195276.61713841,59741764.176966675,59197300.0,58652835.823033325,0.4179927681399452,12.246394367756222,48.85339518945375,58532000.0,-0.009744873790349868,-0.009744873790349868,60115000.0,0.01703661094944847,-0.009744873790349868,62903000.0,0.06420450700412804,-0.009744873790349868,62964000.0,0.06523651620761994,-0.009744873790349868,61676000.0,0.04344589564864316,-0.009744873790349868,59435000.0,0.005532246058063206,-0.009744873790349868,7,0.06523651620761994,-0.009744873790349868
2024-01-08 09:00:00,59108000.0,59183000.0,57801000.0,58532000.0,1566.22742,44.75091292709103,657.9832736754995,2.3803453410768967,81014.93248134106,136038.27019052484,-55023.337709183776,59176930.046185866,59134978.7428531,59786330.950144365,59172950.0,58559569.049855635,-0.022473024185985818,13.054736738989444,41.650597355366656,59185000.0,0.011156290576095127,0.0,60417000.0,0.03220460602747215,0.0,63010000.0,0.07650515957083305,0.0,62823000.0,0.07331032597553475,0.0,61382000.0,0.04869131415294198,0.0,58783000.0,0.004288252579785417,0.0,5,0.07650515957083305,0.0
2024-01-08 13:00:00,58533000.0,59562000.0,58357000.0,59185000.0,1073.48509701,53.05857624930464,661.4910493329995,1.6228263376993926,75029.53127545118,123836.52240751011,-48806.99113205893,59178544.036948696,59139526.12986645,59755780.59011068,59158350.0,58560919.40988932,0.522303846205015,13.139618411065154,45.5853200158003,60115000.0,0.015713440905634875,0.0,62903000.0,0.06281997127650588,0.0,62964000.0,0.06385063783053138,0.0,62705000.0,0.05947452901917716,0.0,61200000.0,0.034045788628875556,0.0,59460000.0,0.0046464475796232155,-0.0067922615527583,5,0.06385063783053138,0.0
2024-01-08 17:00:00,59183000.0,60120000.0,58810000.0,60115000.0,1011.94243643,61.85565359063979,638.6931690179995,1.584395270714852,143673.1111708358,127803.84016017526,15869.271010660537,59365835.22955896,59228205.57260586,59904667.77899433,59235400.0,58566132.22100567,1.157136072889782,12.34676616432799,54.31033270365773,60417000.0,0.0050237045662480245,0.0,63010000.0,0.04815769774598686,0.0,62823000.0,0.04504699326291275,0.0,63164000.0,0.050719454379106715,0.0,62214000.0,0.034916410213756965,0.0,58659000.0,-0.02422024453131498,-0.02422024453131498,7,0.050719454379106715,0.0
2024-01-08 21:00:00,60120000.0,61118000.0,59816000.0,60417000.0,3539.36019342,64.20178433304987,783.0673018119994,4.519867175184053,219907.56138890982,146224.58440592216,73682.97698298766,59576068.18364717,59336277.79327806,60140535.56798209,59306200.0,58471864.43201791,1.1656793996488481,12.562866059917349,71.08068849150709,62903000.0,0.0411473591869838,0.0,62964000.0,0.042157008788917025,0.0,62705000.0,0.03787013588890544,0.0,63120000.0,0.044739063508615125,0.0,63621000.0,0.05303143155072248,0.0,59435000.0,-0.016253703427843158,-0.02909777049505934,14,0.05303143155072248,0.0
2024-01-09 01:00:00,60434000.0,63155000.0,60236000.0,62903000.0,2193.80589095,76.83348082519021,845.9058532579995,2.593439781153629,475442.72823910415,212068.21317255855,263374.5150665456,60241454.54691774,59660525.26661642,61265431.517512165,59502150.0,57738868.482487835,1.464352534244872,14.412372215782613,75.22573600939154,63010000.0,0.001701031747293452,0.0,62823000.0,-0.001271799437228749,-0.001271799437228749,63164000.0,0.0041492456639587935,-0.0031477036071411537,62014000.0,-0.014132871246204473,-0.014132871246204473,63600000.0,0.011080552596855475,-0.027073430520006995,58864000.0,-0.06420997408708647,-0.06746896014498513,14,0.011080552596855475,-0.027073430520006995
2024-01-09 09:00:00,63011000.0,63368000.0,61600000.0,62964000.0,2353.55715319,76.63532145397699,989.3143601089994,2.378978056005063,826659.7734856382,409658.1399402239,417001.6335454143,61228930.91002735,60237657.245137535,62585898.34068265,59910100.0,57234301.65931735,1.0706521215684905,16.626363225981745,66.06395006563248,62823000.0,-0.002239374880884315,-0.002239374880884315,63164000.0,0.0031764182707578934,-0.004113461660631472,62014000.0,-0.015087986786099994,-0.015087986786099994,61676000.0,-0.020456133663680834,-0.020456133663680834,63949000.0,0.015643859983482625,-0.02801600914808462,58715000.0,-0.06748300616225145,-0.06837240327806365,14,0.015643859983482625,-0.02801600914808462
2024-01-09 13:00:00,62964000.0,62967000.0,62380000.0,62823000.0,640.11789825,74.80908380539276,996.1440369199994,0.6425957236357056,921862.6288071424,512099.0377136076,409763.5910935348,61547744.728021875,60472688.404670484,63028836.26849421,60083700.0,57138563.73150579,0.9650548820616285,16.9427018385577,68.26476182383743,62705000.0,-0.0018782929818696975,-0.0018782929818696975,63120000.0,0.004727567928943221,-0.0018782929818696975,62101000.0,-0.01149260621110103,-0.012877449341801569,61382000.0,-0.022937459210798594,-0.022937459210798594,64273000.0,0.023080718845008993,-0.025834487369275582,59132000.0,-0.058752367763398754,-0.06628145742801203,14,0.023080718845008993,-0.025834487369275582
2024-01-09 17:00:00,62823000.0,62898000.0,62400000.0,62705000.0,646.70048317,73.23618210413812,1003.9636077214994,0.6441473358159765,976533.0980327427,604985.8497774346,371547.24825530814,61779195.7824175,60675625.82242771,63384332.920880064,60259400.0,57134467.079119936,0.8913043994735179,17.23644483594966,64.53238753772729,63164000.0,0.007319990431385057,0.0,62014000.0,-0.011019854876006699,-0.011019854876006699,61676000.0,-0.01641017462722271,-0.01641017462722271,61200000.0,-0.024001275815325733,-0.024001275815325733,63790000.0,0.01730324535523483,-0.024001275815325733,58821000.0,-0.061940834064269194,-0.06452436009887569,14,0.01730324535523483,-0.024001275815325733
2024-01-10 05:00:00,63120000.0,64385000.0,60748000.0,62014000.0,3370.48286325,61.0761310642325,1243.6768072989994,2.710095455241277,1012251.3745131269,819218.2260090996,193033.14850402728,62217940.24059776,61186265.83202683,64220624.597585306,60815400.0,57410175.402414694,0.6759942649377584,15.404637263424823,48.51722458975593,62101000.0,0.0014029090205437483,0.0,61382000.0,-0.01019124713774309,-0.01019124713774309,62214000.0,0.0032250782081465475,-0.013126068307156449,63600000.0,0.02557487019060212,-0.013126068307156449,63257000.0,0.020043861063630795,-0.013126068307156449,57391000.0,-0.07454768278130745,-0.07454768278130745,7,0.02557487019060212,-0.013126068307156449
2024-01-10 09:00:00,62001000.0,62295000.0,61500000.0,62101000.0,1101.5783826,61.67107382396454,1283.9468977154995,0.8579625719412663,952255.3344065845,845825.6476885966,106429.68671798788,62194552.19247821,61269423.48366076,64328692.5143757,60956900.0,57585107.4856243,0.6696575330661818,15.84437498630805,46.655598899801404,61676000.0,-0.00684369011771147,-0.00684369011771147,61200000.0,-0.014508623049548317,-0.014508623049548317,63621000.0,0.02447625642099161,-0.014508623049548317,62931000.0,0.013365324229883577,-0.014508623049548317,63002000.0,0.014508623049548317,-0.014508623049548317,58478000.0,-0.05834044540345566,-0.07584418930452005,5,0.02447625642099161,-0.014508623049548317
2024-01-10 13:00:00,62102000.0,62180000.0,61673000.0,61676000.0,546.48449955,57.08114237776882,1298.8596811894995,0.42074175329665164,860494.8433327153,848759.4868174203,11735.356515294989,62090841.75398257,61306384.98514614,64373842.39149323,61074250.0,57774657.60850677,0.5911855054508229,16.252702871842477,46.913041054052876,61382000.0,-0.0047668460989688044,-0.0047668460989688044,62214000.0,0.008723004085868085,-0.007717750826901874,63600000.0,0.031195278552435306,-0.007717750826901874,63949000.0,0.036853881574680586,-0.007717750826901874,61457000.0,-0.0035508139308645177,-0.007717750826901874,58533000.0,-0.05095985472469032,-0.06947597120435826,7,0.036853881574680586,-0.007717750826901874
2024-01-10 17:00:00,61676000.0,61764000.0,60984000.0,61382000.0,1257.07061026,54.082500935387614,1329.9075189589996,0.9452315986934087,755343.520202674,830076.2934944711,-74732.77329179714,61949073.40318605,61313259.07740559,64391133.84798014,61166700.0,57942266.15201986,0.5333857058557534,17.16030095148207,47.40403599701309,61200000.0,-0.0029650386106676225,-0.0029650386106676225,63621000.0,0.03647649147958685,-0.0029650386106676225,62931000.0,0.02523541103255026,-0.0029650386106676225,64273000.0,0.04709849793098954,-0.0029650386106676225,60190000.0,-0.019419373757779152,-0.019419373757779152,58487000.0,-0.047163663614740475,-0.06501906096249715,7,0.04709849793098954,-0.0029650386106676225
2024-01-10 21:00:00,61381000.0,61520000.0,59730000.0,61200000.0,2858.94631035,52.25251471387067,1457.3453558044996,1.9617493540313056,649833.5830471963,794027.7514050162,-144194.1683578199,61799258.72254884,61302962.79764144,64392604.057742834,61244300.0,58095995.942257166,0.4929644660764182,18.794776273890943,39.655159230209435,62214000.0,0.01656862745098039,0.0,63600000.0,0.0392156862745098,0.0,63949000.0,0.04491830065359477,0.0,63790000.0,0.0423202614379085,0.0,59435000.0,-0.028839869281045753,-0.028839869281045753,58128000.0,-0.05019607843137255,-0.06223856209150327,5,0.04491830065359477,0.0
2024-01-11 01:00:00,61250000.0,62543000.0,60856000.0,62214000.0,1596.80199557,60.31036831197986,1502.3819409194996,1.0628469046910352,640652.4803408086,763352.6971921746,-122700.21685136599,61882206.97803907,61385784.36149222,64449478.10827876,61379550.0,58309621.89172124,0.6359070913989348,19.10665811457009,41.16756015620165,63621000.0,0.0226154884752628,0.0,62931000.0,0.011524737197415372,0.0,64273000.0,0.03309544475519979,0.0,63550000.0,0.021474266242324878,0.0,58783000.0,-0.05514835889028193,-0.05514835889028193,58831000.0,-0.05437682836660559,-0.07752274407689587,5,0.03309544475519979,0.0
2024-01-11 09:00:00,63621000.0,64062000.0,62650000.0,63600000.0,2618.5221639,68.08316887211141,2040.3640027194997,1.2833603025783156,804888.7846612707,767667.1218516002,37221.66280967044,62503972.465945005,61771805.25743159,64840116.94554585,61792700.0,58745283.05445415,0.7965298205487725,17.316673881035033,53.04631605308799,62931000.0,-0.010518867924528302,-0.010518867924528302,64273000.0,0.010581761006289308,-0.010518867924528302,63550000.0,-0.0007861635220125787,-0.010518867924528302,63257000.0,-0.005393081761006289,-0.010518867924528302,58659000.0,-0.07768867924528301,-0.07768867924528301,58990000.0,-0.07248427672955975,-0.09762578616352201,3,0.010581761006289308,-0.010518867924528302
2024-01-11 13:00:00,63600000.0,63614000.0,62246000.0,62931000.0,1485.54588213,61.297626118987566,2079.5409917539996,0.7143623944036847,794442.8632922396,773022.2701397281,21420.593152511516,62589377.972756006,61877186.59766508,64804881.60386409,61983850.0,59162818.39613591,0.6678729863753826,16.187736059730067,47.67254447884717,63949000.0,0.01617644721997108,0.0,63790000.0,0.013649870493079723,0.0,63225000.0,0.004671783381799114,0.0,63002000.0,0.00112821979628482,0.0,59435000.0,-0.05555290715227789,-0.06788387281308099,58639000.0,-0.06820168120640066,-0.08803292494954791,1,0.01617644721997108,0.0
2024-01-13 09:00:00,59430000.0,59860000.0,58174000.0,58783000.0,2464.0608395,30.66558255159892,2409.3562259689998,1.022705074883229,-239561.19162781537,378681.5743012931,-618242.7659291085,61166175.83508772,61779640.952967614,65275727.05453496,62282500.0,59289272.94546504,-0.08456975301923769,17.713617730814516,53.479201085165116,59460000.0,0.01151693516833098,0.0,59435000.0,0.011091642141435449,-0.002109453413401834,58968000.0,0.0031471683990269297,-0.002109453413401834,59132000.0,0.005937090655461613,-0.002109453413401834,58487000.0,-0.005035469438443087,-0.023680315737543166,58469000.0,-0.00534168041780787,-0.023680315737543166,1,0.01151693516833098,0.0
2024-01-13 17:00:00,59460000.0,59653000.0,58548000.0,58659000.0,894.45866399,32.918588775987764,2279.8412363335,0.39233375102403695,-557525.1635371074,69335.37803532866,-626860.5415724361,60391752.53445614,61304240.45699803,65560147.81094009,61982700.0,58405252.18905991,0.03546492141186633,19.38390005612218,33.44438772243787,59435000.0,0.013229001517243731,0.0,58968000.0,0.005267733851582877,0.0,59132000.0,0.008063553759866346,0.0,58780000.0,0.0020627695664774373,0.0,58831000.0,0.002932201367224126,-0.021616461242094136,58443000.0,-0.0036822993913977393,-0.021616461242094136,1,0.013229001517243731,0.0
2024-01-15 05:00:00,58670000.0,58825000.0,57312000.0,57391000.0,1638.54851512,30.497362066814343,1165.7381057079997,1.4055888772074097,-945467.7221243009,-723452.1780549524,-222015.54406934849,58765058.14599294,59777492.86346193,64152304.20704013,60179200.0,56206095.79295987,0.14911567193990827,25.611926506150848,15.15015936794015,58478000.0,0.018940251955881584,0.0,58487000.0,0.019097070969315746,0.0,58831000.0,0.025091042149465944,0.0,58990000.0,0.02786151138680281,0.0,58622000.0,0.021449356170828177,0.0,57739000.0,0.00606366851945427,-0.016553118084717117,7,0.02786151138680281,0.0
2024-01-15 17:00:00,58542000.0,58715000.0,58241000.0,58487000.0,555.12066738,40.25688019596716,1121.009512314,0.4951971069666607,-857502.8455302045,-802349.0968818574,-55153.7486483471,58635573.77074839,59459691.858348556,62336780.79787205,59425850.0,56514919.20212795,0.3387371488380421,28.701362649473285,44.69349998350304,58128000.0,-0.00613811616256604,-0.00613811616256604,58354000.0,-0.002274009608972934,-0.00613811616256604,58639000.0,0.0025988681245404962,-0.00613811616256604,59264000.0,0.013285003505052405,-0.00613811616256604,58621000.0,0.002291107425581753,-0.00613811616256604,57620000.0,-0.01482380699984612,-0.034982132781643784,7,0.013285003505052405,-0.00613811616256604
2024-01-15 21:00:00,58489000.0,59000000.0,58044000.0,58128000.0,870.48489288,38.119358852908704,1122.7585094004999,0.7753091030633096,-851135.9487701058,-812106.467259507,-39029.481510598795,58534059.01659872,59338628.962135054,61538322.23595457,59169400.0,56800477.76404543,0.28019540190175063,28.958435287646143,34.52181552156663,58831000.0,0.012093999449490779,0.0,58990000.0,0.01482934214148087,0.0,58817000.0,0.011853151665290393,0.0,59196000.0,0.01837324525185797,0.0,58776000.0,0.011147811725846408,0.0,57499000.0,-0.01082094687586017,-0.029022157996146436,7,0.01837324525185797,0.0
2024-01-16 05:00:00,58854000.0,58960000.0,58194000.0,58354000.0,300.01851025,41.31090199167698,985.9330357004998,0.3042990744668968,-754081.778727442,-795423.424758161,41341.646030718926,58545557.77062318,59207164.43151657,59925598.58469417,58805700.0,57685801.41530583,0.2983299531879694,28.230751408893866,34.53619340431925,58990000.0,0.010898995784350687,0.0,58817000.0,0.007934331836720704,0.0,59196000.0,0.014429173664187545,0.0,58901000.0,0.009373821845974569,0.0,58859000.0,0.008654076841347638,0.0,57517000.0,-0.01434348973506529,-0.03278267128217432,5,0.014429173664187545,0.0
2024-01-19 09:00:00,57281000.0,57392000.0,55935000.0,56464000.0,2044.32976886,29.574205403999006,659.9767013794997,3.0975786941976757,-533881.2103498727,-382592.603996373,-151288.6063534997,57819142.482173115,58366990.66640175,59873116.744016714,58495900.0,57118683.255983286,-0.2376834506360533,32.948102613307384,12.25888936998387,56777000.0,0.005543355058090111,0.0,56441000.0,-0.00040733918957211674,-0.00040733918957211674,57739000.0,0.022580759421932557,-0.00040733918957211674,57666000.0,0.021287900255029753,-0.00040733918957211674,57523000.0,0.018755313119863982,-0.00040733918957211674,54519000.0,-0.03444672711816379,-0.053237461037121,5,0.022580759421932557,-0.00040733918957211674
2024-01-19 13:00:00,56466000.0,57485000.0,56460000.0,56777000.0,825.23852511,33.61062725498031,686.2377021224997,1.2025549201939465,-592090.0280902162,-424492.08881514164,-167597.93927507458,57610713.98573849,58222446.06036523,59985091.13147583,58417050.0,56849008.86852417,-0.022961409327444494,34.89617346899551,15.102194450948197,57110000.0,0.005865050988956796,0.0,57638000.0,0.015164591295771175,-0.005917889286154605,57572000.0,0.014002148757419378,-0.005917889286154605,57620000.0,0.014847561512584321,-0.005917889286154605,57587000.0,0.014266340243408423,-0.005917889286154605,55100000.0,-0.029536608133575216,-0.05845676946650932,3,0.015164591295771175,-0.005917889286154605
2024-01-19 17:00:00,56796000.0,57200000.0,56647000.0,57110000.0,446.66656647,37.70159716168092,680.9364263819997,0.6559592777893538,-604383.6599028483,-460470.40303268295,-143913.25687016535,57510571.188590795,58121314.60033203,59966044.397434145,58323050.0,56680055.602565855,0.13084171136115463,36.70509640642019,19.916376081892157,56441000.0,-0.011714235685519174,-0.011714235685519174,57739000.0,0.01101383295394852,-0.011714235685519174,57666000.0,0.00973559796883208,-0.011714235685519174,57499000.0,0.006811416564524601,-0.011714235685519174,57653000.0,0.009507967081071616,-0.011714235685519174,55400000.0,-0.02994221677464542,-0.06394676939240063,3,0.01101383295394852,-0.011714235685519174
2024-01-19 21:00:00,57117000.0,57123000.0,56200000.0,56441000.0,705.18381191,33.266515685704796,689.0726719889997,1.0233809009933534,-660495.3810107186,-500475.3986282901,-160019.98238242854,57296656.95087264,57968558.72757457,60040600.71342567,58213150.0,56385699.28657433,0.01513056221418109,38.70188776780544,19.55528379696682,57638000.0,0.021207987101575097,0.0,57572000.0,0.020038624404245142,0.0,57620000.0,0.02088907000230329,0.0,57453000.0,0.01793022802572598,0.0,57387000.0,0.016760865328396025,0.0,55155000.0,-0.022784854981307914,-0.052851650395988735,1,0.021207987101575097,0.0
2024-01-22 09:00:00,57392000.0,57543000.0,56558000.0,56771000.0,889.18390448,36.37488370314835,595.1095999679999,1.4941515050804306,-271892.0889975503,-298046.49421760585,26154.405220055545,57367243.67868282,57574356.58501487,58118427.10717761,57334350.0,56550272.89282239,0.14075599526948632,30.074891350104842,45.82765587684393,56621000.0,-0.0026421940779623398,-0.0026421940779623398,56222000.0,-0.009670430325342164,-0.009670430325342164,54689000.0,-0.036673653802117276,-0.036673653802117276,54829000.0,-0.034207605996019096,-0.036673653802117276,55400000.0,-0.024149653872575786,-0.05835725986859488,57732000.0,0.01692765672614539,-0.05835725986859488,30,0.01692765672614539,-0.05835725986859488
2024-01-22 13:00:00,56788000.0,56984000.0,56241000.0,56621000.0,801.86954503,34.85527081681046,572.8535671789998,1.3997810103178419,-314979.0193583742,-301432.9992457595,-13546.020112614671,57217994.942946255,57487687.80455898,58144792.22376691,57301200.0,56457607.77623309,0.09684313058109385,31.03949132081438,34.81349819789187,56352000.0,-0.00475088747991028,-0.00475088747991028,55346000.0,-0.022518146977269917,-0.022518146977269917,55297000.0,-0.023383550272866958,-0.034121615654969004,53458000.0,-0.05586266579537627,-0.05586266579537627,55155000.0,-0.025891453700923685,-0.05586266579537627,57540000.0,0.01623072711538122,-0.05586266579537627,30,0.01623072711538122,-0.05586266579537627
2024-01-22 17:00:00,56621000.0,56720000.0,56000000.0,56352000.0,1091.15930836,32.25302947610075,525.1950441539999,2.077626817895193,-366605.7708449662,-314467.5535656008,-52138.217279365344,57044795.954357006,57384443.45868998,58162512.77531249,57295600.0,56428687.22468751,-0.04423006954757718,32.22488754854893,32.241662196216886,56222000.0,-0.0023069278818852925,-0.0023069278818852925,54689000.0,-0.029510931289040317,-0.029510931289040317,54829000.0,-0.027026547416240772,-0.029510931289040317,54066000.0,-0.04056643952299829,-0.05135576377058489,54901000.0,-0.025748864281658148,-0.05135576377058489,57632000.0,0.022714366837024418,-0.05135576377058489,30,0.022714366837024418,-0.05135576377058489
2024-01-22 21:00:00,56342000.0,56808000.0,55900000.0,56222000.0,1001.15264688,31.046688310979004,533.9907502424999,1.8748501662722605,-413246.60724220425,-334223.3643009215,-79023.24294128275,56880236.7634856,57278766.78062726,58229718.863203295,57267850.0,56305981.136796705,-0.043655190436783946,33.4420203456537,24.213963770978037,55346000.0,-0.015581089253317207,-0.015581089253317207,55297000.0,-0.01645263420013518,-0.027266906193305112,53458000.0,-0.04916224965316068,-0.04916224965316068,54175000.0,-0.03640923481910996,-0.04916224965316068,55200000.0,-0.01817793746220341,-0.04916224965316068,57655000.0,0.025488243036533742,-0.04916224965316068,30,0.025488243036533742,-0.04916224965316068
2024-01-23 01:00:00,56261000.0,56441000.0,55010000.0,55346000.0,979.32011244,24.41886952092675,560.623427541,1.746841220559552,-514959.5519153476,-370370.6018238067,-144588.95009154087,56573389.410788484,57103060.70966114,58455499.877532616,57179650.0,55903800.122467384,-0.2185994341066682,35.404846275446836,16.365879068333868,54689000.0,-0.011870776569219095,-0.011870776569219095,54829000.0,-0.009341235138944097,-0.011870776569219095,54066000.0,-0.023127235933942832,-0.03411267300256568,55389000.0,0.0007769305821558921,-0.03411267300256568,55143000.0,-0.003667835073898746,-0.03411267300256568,57764000.0,0.043688794131463884,-0.03411267300256568,30,0.043688794131463884,-0.03411267300256568
