timestamp,open,high,low,close,volume,rsi,volume_sma,volume_ratio,macd,macd_signal,macd_hist,ema_fast,ema_slow,bb_upper,bb_middle,bb_lower,bb_position,adx,mfi,future_close_1d,return_1d,max_dd_1d,future_close_3d,return_3d,max_dd_3d,future_close_5d,return_5d,max_dd_5d,future_close_7d,return_7d,max_dd_7d,future_close_14d,return_14d,max_dd_14d,future_close_30d,return_30d,max_dd_30d,best_hold_days,best_return,best_max_dd
2022-01-11 13:00:00,51501000.0,51598000.0,50990000.0,51277000.0,1287.34854025,42.77917138030739,889.849284207,1.4467040240384488,-610282.278828226,-720626.0098450962,110343.73101687012,51305460.96230154,51743276.67884708,52532189.59161366,51557500.0,50582810.40838634,0.356108035617978,33.1707400275315,32.518449432380244,51197000.0,-0.001560153675137001,-0.001560153675137001,52276000.0,0.0194824190182733,-0.006045595491155879,51821000.0,0.010609044990931607,-0.006045595491155879,52433000.0,0.022544220605729665,-0.006045595491155879,52815000.0,0.029993954404508843,-0.006045595491155879,52450000.0,0.022875753261696278,-0.006045595491155879,14,0.029993954404508843,-0.006045595491155879
2022-01-11 17:00:00,51277000.0,51681000.0,50680000.0,51197000.0,932.79469454,42.148641757160235,896.4774354499999,1.0405110688277057,-580149.7502243295,-692530.7579209429,112381.00769661332,51283768.76984123,51693615.16258825,52526175.095912784,51538950.0,50551724.904087216,0.3268125468975065,33.440482664249316,26.506797600060512,50967000.0,-0.004492450729534934,-0.004492450729534934,52307000.0,0.021680957868625114,-0.004492450729534934,51950000.0,0.014707893040607848,-0.004492450729534934,53015000.0,0.035509893157802216,-0.004492450729534934,52244000.0,0.020450417016622067,-0.004492450729534934,52232000.0,0.0202160282829072,-0.004492450729534934,7,0.035509893157802216,-0.004492450729534934
2022-01-11 21:00:00,51161000.0,51349000.0,50408000.0,50967000.0,916.94165109,40.309144111988374,917.3995454295,0.9995008779524895,-568277.8289509043,-667680.1721269351,99402.34317603079,51220415.015872985,51627559.238716595,52511014.33079395,51499200.0,50487385.66920605,0.23700708529083833,33.93097445264412,25.753103710834917,52276000.0,0.025683285263013323,0.0,51821000.0,0.016755940118115643,0.0,52433000.0,0.028763709851472523,0.0,53187000.0,0.04355759609158868,0.0,51885000.0,0.01801165460003532,0.0,52364000.0,0.027409892675652872,0.0,7,0.04355759609158868,0.0
2022-01-12 01:00:00,50968000.0,52383000.0,50960000.0,52276000.0,1026.74934064,52.90635618793673,940.4013610094999,1.0918203473650947,-448078.7130933702,-623759.8803202221,175681.16722685192,51431532.01269839,51686508.39883327,52579856.12096109,51521400.0,50462943.87903891,0.8564625802885495,32.59151501754753,32.04477521443565,52307000.0,0.0005930063509067259,0.0,51950000.0,-0.006236131303083633,-0.008703802892340653,53015000.0,0.014136506236131304,-0.008703802892340653,53349000.0,0.020525671436223122,-0.008703802892340653,51853000.0,-0.008091667304307904,-0.008703802892340653,52041000.0,-0.004495370724615502,-0.019090978651771368,7,0.020525671436223122,-0.008703802892340653
2022-01-12 05:00:00,52280000.0,52493000.0,52053000.0,52307000.0,634.41682022,53.15847450282823,943.572509076,0.6723561932100556,-346326.37203013897,-568273.1786622055,221946.8066320665,51606625.61015871,51742916.72621206,52675336.19172896,51563600.0,50451863.80827104,0.8343419084179828,31.18231768366154,36.47558351449495,51821000.0,-0.009291299443669108,-0.009291299443669108,52433000.0,0.0024088554113216205,-0.009291299443669108,53187000.0,0.016823752079071636,-0.009291299443669108,53169000.0,0.01647962987745426,-0.009291299443669108,51903000.0,-0.007723631636301069,-0.009291299443669108,52165000.0,-0.0027147418127592866,-0.0196723191924599,5,0.016823752079071636,-0.009291299443669108
2022-01-12 09:00:00,52306000.0,52567000.0,51800000.0,51821000.0,845.20480108,48.751976409731085,935.4800217489999,0.9034985049705083,-301428.3683819622,-514904.2166061568,213475.8482241946,51649500.48812697,51750015.20564733,52699602.617797956,51591800.0,50483997.382202044,0.6034480314081556,30.1690401755277,32.50499817017338,51950000.0,0.0024893382991451342,0.0,53015000.0,0.023040852164180545,0.0,53349000.0,0.029486115667393526,0.0,53170000.0,0.026031917562378187,0.0,51278000.0,-0.010478377491750448,-0.010478377491750448,52000000.0,0.0034541981050153414,-0.010478377491750448,5,0.029486115667393526,0.0
2022-01-12 13:00:00,51820000.0,52190000.0,51800000.0,51950000.0,647.81962379,49.93819761415993,931.490807894,0.6954653962229108,-252526.19038544595,-462428.6113620146,209902.42097656865,51709600.39050157,51768195.64149757,52673976.27744882,51582200.0,50490423.72255118,0.6684411026311396,29.228139632260564,32.09278044752797,52433000.0,0.00929740134744947,0.0,53187000.0,0.02381135707410972,0.0,53169000.0,0.023464870067372474,0.0,53165000.0,0.023387872954764195,0.0,52287000.0,0.0064870067372473535,-0.012935514918190567,51829000.0,-0.002329162656400385,-0.012935514918190567,3,0.02381135707410972,0.0
2022-01-12 17:00:00,51935000.0,52850000.0,51927000.0,52433000.0,1092.3285879,54.2117111105393,947.9721151444999,1.1522792394937649,-172804.81229262054,-404503.8515481358,231699.03925551526,51854280.31240126,51828632.40136143,52742804.128080636,51603350.0,50463895.871919364,0.8640559016612241,27.30556831379337,38.46539663679059,53015000.0,0.011099879846661454,0.0,53349000.0,0.017469913985467166,0.0,53170000.0,0.01405603341407129,0.0,52815000.0,0.007285488146777793,0.0,52312000.0,-0.0023077069784296148,-0.022028112066828143,51944000.0,-0.009326187706215551,-0.022028112066828143,3,0.017469913985467166,0.0
2022-01-14 05:00:00,52271000.0,52444000.0,51809000.0,51885000.0,592.0770914,44.25535087645658,920.5794299019996,0.6431569858811962,123697.48739094287,98177.39444322028,25520.092947722587,52547126.40676563,52384117.53884257,53809652.42129634,52191200.0,50572747.57870366,0.40540345951141993,20.468573734997875,60.76217215035855,51853000.0,-0.0006167485785872603,-0.0006167485785872603,51278000.0,-0.011698949600077094,-0.011698949600077094,52312000.0,0.008229738845523754,-0.011698949600077094,52128000.0,0.0046834345186470075,-0.011698949600077094,52450000.0,0.010889467090681315,-0.011698949600077094,51179000.0,-0.01360701551508143,-0.02671292281006071,14,0.010889467090681315,-0.011698949600077094
2022-01-14 17:00:00,51920000.0,51977000.0,51040000.0,51278000.0,1390.07140369,38.41742219581141,946.1775527604993,1.4691443478387622,-67926.03407177329,47412.696070282844,-115338.73014205613,52101392.720264,52203895.97208307,53738458.07575396,52263050.0,50787641.92424604,0.16617710171586808,19.67851008899817,52.5297177900656,52287000.0,0.019677054487304498,0.0,52230000.0,0.01856546667186708,0.0,52330000.0,0.02051562073403799,0.0,52543000.0,0.02466944888646203,0.0,52041000.0,0.014879675494364055,0.0,50883000.0,-0.0077031085455751,-0.024864464292679123,7,0.02466944888646203,0.0
2022-01-18 13:00:00,50948000.0,51320000.0,50608000.0,50993000.0,826.22911245,34.36148441122196,467.4152627969994,1.7676553981268581,-279269.8225593269,-146395.45941622823,-132874.36314309866,51507022.08345744,51836597.896871746,52936788.288227074,52000450.0,51064111.711772926,-0.037973301245415196,23.27852731485114,20.272463586968478,50863000.0,-0.002549369521306846,-0.002549369521306846,50567000.0,-0.008354087815974742,-0.009687604180966015,50446000.0,-0.010726962524268037,-0.010726962524268037,50883000.0,-0.0021571588257211774,-0.019414429431490597,52112000.0,0.021944188418018158,-0.019414429431490597,43730000.0,-0.14243131410193555,-0.15961014256858785,14,0.021944188418018158,-0.019414429431490597
2022-01-18 17:00:00,51016000.0,51075000.0,50411000.0,50863000.0,753.36217971,32.91665569830346,477.77497784249937,1.5768138028324061,-319558.6258056089,-181028.09269410436,-138530.53311150457,51378217.66676595,51748088.997156136,52993718.73622762,51937200.0,50880681.26377238,-0.008367700054007408,25.502348356895027,19.384981636279917,50499000.0,-0.007156479169533846,-0.007156479169533846,51179000.0,0.0062127676306942175,-0.007156479169533846,50003000.0,-0.01690816507087667,-0.01690816507087667,50777000.0,-0.001690816507087667,-0.01690816507087667,51829000.0,0.018992194719147513,-0.01690816507087667,43820000.0,-0.13847000766765624,-0.15746220238680378,14,0.018992194719147513,-0.01690816507087667
2022-01-19 01:00:00,50499000.0,50733000.0,50278000.0,50567000.0,264.94186669,30.779753456996673,497.00797205999936,0.5330736760456146,-411431.2374211103,-258387.310134841,-153043.92728626926,51075299.30673021,51537486.77450921,53082905.84867174,51763800.0,50444694.15132826,0.046359376237659865,29.966708781349844,14.745223295057766,51179000.0,0.012102754761010146,0.0,50003000.0,-0.011153519093479938,-0.011153519093479938,50777000.0,0.004152906045444657,-0.011153519093479938,50333000.0,-0.004627523879209761,-0.011153519093479938,47401000.0,-0.0626100025708466,-0.0626100025708466,42910000.0,-0.15142286471414163,-0.15253030632626022,1,0.012102754761010146,0.0
2022-01-19 13:00:00,50446000.0,50542000.0,50000000.0,50003000.0,1188.6681549,31.25208232042801,552.1565982104994,2.1527736130517856,-475746.172105439,-343776.95528346684,-131969.21682197216,50773425.24504586,51280848.81631044,52905610.57969139,51467000.0,50028389.42030861,-0.00882428527463591,28.692265397844448,9.597858377397756,50883000.0,0.017598944063356197,0.0,50597000.0,0.011879287242765433,0.0,50668000.0,0.013299202047877127,0.0,50950000.0,0.01893886366817991,0.0,47429000.0,-0.05147691138531688,-0.05203687778733276,42832000.0,-0.14341139531628103,-0.14341139531628103,7,0.01893886366817991,0.0
2022-01-19 17:00:00,50003000.0,50999000.0,49988000.0,50883000.0,1365.62388496,44.13178042840065,599.1392566414994,2.2793096426614787,-444690.8755631745,-363959.73933940835,-80731.13622376614,50795340.19603669,51244680.7421004,52816837.51185686,51400200.0,49983562.48814314,0.31745506677919366,27.480658180810302,23.051777320627615,50777000.0,-0.0020832105025254013,-0.0020832105025254013,50333000.0,-0.010809111098009158,-0.010809111098009158,50899000.0,0.00031444686830572096,-0.010809111098009158,52112000.0,0.024153450071733192,-0.010809111098009158,46757000.0,-0.0810879861643378,-0.0810879861643378,41669000.0,-0.18108209028555705,-0.18108209028555705,7,0.024153450071733192,-0.010809111098009158
2022-01-19 21:00:00,50835000.0,51350000.0,50560000.0,50777000.0,880.21899364,43.08470696000716,631.1654177379994,1.3945931904738549,-423747.94094388187,-375917.37966030306,-47830.561283578805,50791672.15682935,51202164.31100037,52671589.552928254,51316550.0,49961510.447071746,0.30090987055173885,25.549922536178997,31.58393513038457,50597000.0,-0.003544912066486795,-0.003544912066486795,50668000.0,-0.0021466411958170036,-0.008744116430667428,50950000.0,0.0034070543750123086,-0.008744116430667428,51829000.0,0.020718041633022825,-0.008744116430667428,45316000.0,-0.10754869330602439,-0.10754869330602439,42053000.0,-0.17181007148906,-0.17937255056423185,7,0.020718041633022825,-0.008744116430667428
2022-01-20 01:00:00,50777000.0,51017000.0,50421000.0,50597000.0,414.73788682,41.293053436928076,634.2931015624994,0.6538584225468426,-416869.59682969004,-384107.82309418044,-32761.773735509603,50752737.72546348,51147149.3736367,52555913.40921209,51234800.0,49913686.59078791,0.2586126991246032,24.050601043610612,27.177466695029434,50333000.0,-0.005217700654188984,-0.005217700654188984,50899000.0,0.005968733324110125,-0.005217700654188984,52112000.0,0.029942486708698143,-0.005217700654188984,49648000.0,-0.018756052730399035,-0.018756052730399035,44825000.0,-0.1140779097574955,-0.1140779097574955,44145000.0,-0.12751744174555804,-0.17645314939620926,5,0.029942486708698143,-0.005217700654188984
2022-01-20 05:00:00,50573000.0,50693000.0,50326000.0,50333000.0,242.2688176,38.74800343541961,612.0236286204993,0.3958487977761148,-427789.7591695115,-392844.2103092467,-34945.548860264826,50668790.180370785,51073135.79421518,52402785.80099184,51133250.0,49863714.19900816,0.18482574521537923,22.85937756581669,27.633805692417358,50668000.0,0.0066556732163789165,0.0,50950000.0,0.01225835932688296,0.0,51829000.0,0.02972205113941152,0.0,47401000.0,-0.05825204140424771,-0.05825204140424771,43861000.0,-0.1285836330041921,-0.1285836330041921,44731000.0,-0.11129875032284982,-0.17213359028867742,5,0.02972205113941152,0.0
2022-01-20 09:00:00,50333000.0,50965000.0,50240000.0,50668000.0,663.07823614,43.50623328119308,633.5697055439994,1.0465750340298607,-404746.69822014123,-395224.7078914256,-9521.990328715649,50668632.14429663,51036305.26746835,52277596.02637436,51064600.0,49851603.97362564,0.33652048672185886,21.339045135130906,33.59532634291526,50899000.0,0.004559090550248677,0.0,52112000.0,0.028499250019736324,0.0,49648000.0,-0.02013104918291624,-0.02013104918291624,47970000.0,-0.05324859872108629,-0.06447856635351701,43817000.0,-0.13521354701192073,-0.13521354701192073,44497000.0,-0.12179284755664324,-0.17760716823241493,3,0.028499250019736324,0.0
2022-01-20 13:00:00,50668000.0,50900000.0,50366000.0,50899000.0,688.33302554,46.587437189240106,658.2981994854993,1.0456249554958146,-363653.1695763916,-388910.40022841876,25257.23065202718,50714705.71543731,51023822.97042577,52105220.486267015,51001300.0,49897379.513732985,0.4536651410710138,19.927307878065537,39.9470848615102,50950000.0,0.0010019843218923752,0.0,51829000.0,0.018271478810978604,0.0,47401000.0,-0.06872433643097114,-0.06872433643097114,47820000.0,-0.06049234759032594,-0.06872433643097114,43263000.0,-0.1500225937641211,-0.1500225937641211,43986000.0,-0.13581799249494095,-0.18133951551111024,3,0.018271478810978604,0.0
2022-01-20 17:00:00,50860000.0,51100000.0,50517000.0,50950000.0,508.12579966,47.271208080540596,650.2747574899993,0.7814016979858157,-323244.8132933825,-375777.28284141154,52532.46954802901,50761764.57234985,51017111.791296154,51953121.38282524,50948800.0,49944478.61717476,0.5005974183267035,19.082886655054853,45.86932989674619,52112000.0,0.02280667320902846,0.0,49648000.0,-0.025554465161923456,-0.025554465161923456,47970000.0,-0.05848871442590775,-0.06965652600588812,47429000.0,-0.06910696761530913,-0.06965652600588812,42854000.0,-0.158900883218842,-0.158900883218842,44359000.0,-0.1293621197252208,-0.18215897939156037,1,0.02280667320902846,0.0
2022-01-21 09:00:00,49600000.0,50001000.0,47212000.0,47401000.0,3764.84777197,27.715790322130836,996.2225107654992,3.7791233698153275,-488142.1891037971,-322329.30317713146,-165812.88592666562,50186279.5688345,50711005.3215601,52498323.23729797,50651550.0,48804776.76270203,-0.3800620277441082,22.453182629528687,40.91444686832127,47970000.0,0.012003966161051455,0.0,47429000.0,0.0005907048374506867,0.0,45316000.0,-0.04398641378873863,-0.04398641378873863,43861000.0,-0.07468196873483682,-0.07468196873483682,43820000.0,-0.07554692938967532,-0.09592624628172401,45623000.0,-0.03750975717811861,-0.12092571886669058,1,0.012003966161051455,0.0
2022-01-22 13:00:00,44891000.0,44900000.0,43838000.0,43861000.0,3200.95814768,19.54326884153704,1508.2912392354997,2.1222414242109195,-1641537.7664074227,-1046148.1265187033,-595389.6398887194,46591715.19303404,48418798.89013141,53766105.46741177,49026200.0,44286294.53258823,-0.0448631871998558,34.05982522917716,19.60065755965044,43817000.0,-0.0010031691023916463,-0.0010031691023916463,42854000.0,-0.022958892866099725,-0.022958892866099725,43316000.0,-0.012425617290987437,-0.022958892866099725,43820000.0,-0.0009347712090467614,-0.022958892866099725,42053000.0,-0.04122113038918401,-0.04997606073732929,44577000.0,0.016324297211645883,-0.04997606073732929,30,0.016324297211645883,-0.04997606073732929
