timestamp,open,high,low,close,volume,rsi,volume_sma,volume_ratio,macd,macd_signal,macd_hist,ema_fast,ema_slow,bb_upper,bb_middle,bb_lower,bb_position,adx,mfi,atr,atr_pct,future_close_1d,return_1d,max_dd_1d,future_close_3d,return_3d,max_dd_3d,future_close_5d,return_5d,max_dd_5d,future_close_7d,return_7d,max_dd_7d,future_close_14d,return_14d,max_dd_14d,future_close_30d,return_30d,max_dd_30d,best_hold_days,best_return,best_max_dd
2023-01-03 15:00:00,21310000.0,21356000.0,21304000.0,21335000.0,125.86549938,58.17918547244953,81.77543870650003,1.5391601851473213,20551.816802486777,23380.271015959544,-2828.454213472767,21294785.358977407,21279934.210654702,21349877.42119317,21291150.0,21232422.57880683,0.8733349695005745,18.71741119975685,69.11211014180498,60396.58950101027,0.00283086897122148,21360000.0,0.0011717834544176236,0.0,21396000.0,0.002859151628779002,0.0,21427000.0,0.004312163112256855,0.0,21438000.0,0.004827747832200609,0.0,21363000.0,0.0013123974689477384,-9.37426763534099e-05,21555000.0,0.010311694398875087,-9.37426763534099e-05,30,0.010311694398875087,-9.37426763534099e-05
2023-01-03 21:00:00,21427000.0,21445000.0,21402000.0,21417000.0,69.75022135,65.11049419238053,86.38556338250005,0.8074291423111789,43955.98795251548,33725.42930994469,10230.558642570795,21377384.053143773,21333199.786885522,21438315.199271332,21320950.0,21203584.800728668,0.9091928467566667,26.61369083450444,84.8465510623354,55296.11954478761,0.0025818797938454317,21438000.0,0.0009805294859223982,0.0,21378000.0,-0.0018209833309987392,-0.003922117943689593,21350000.0,-0.00312835597889527,-0.003922117943689593,21361000.0,-0.0026147452957930614,-0.003922117943689593,21396000.0,-0.0009805294859223982,-0.003922117943689593,21696000.0,0.013027034598683289,-0.003922117943689593,30,0.013027034598683289,-0.003922117943689593
2023-01-03 23:00:00,21438000.0,21449000.0,21330000.0,21333000.0,177.18095739,50.79280345554186,95.08091181850004,1.8634755809685624,39868.03412603587,37023.23892509733,2844.795200938541,21378205.794012018,21341842.799078945,21456263.14425848,21329300.0,21202336.85574152,0.5145711577230132,26.439150135085896,78.61102531428634,58699.20511769952,0.002751568233145808,21378000.0,0.0021094079594993673,0.0,21350000.0,0.0007968874513664276,0.0,21361000.0,0.0013125205081329396,0.0,21391000.0,0.0027187924811325178,0.0,21581000.0,0.011625181643463179,0.0,21515000.0,0.008531383302864107,0.0,14,0.011625181643463179,0.0
2023-01-04 01:00:00,21378000.0,21403000.0,21325000.0,21340000.0,102.11990491,51.07254364733955,104.74420056400004,0.9749456710742037,32510.815154723823,36226.36211766142,-3715.546962937595,21370531.70816769,21344663.470313177,21461923.76711046,21335950.0,21209976.23288954,0.5160747753000383,24.128098852765564,60.76358203823723,60097.78400454704,0.0028162035616001425,21350000.0,0.00046860356138706655,0.0,21361000.0,0.0009840674789128397,0.0,21391000.0,0.0023898781630740393,0.0,21351000.0,0.0005154639175257732,0.0,21590000.0,0.011715089034676664,0.0,21565000.0,0.010543580131208997,0.0,14,0.011715089034676664,0.0
2023-01-04 02:00:00,21340000.0,21359000.0,21306000.0,21350000.0,47.42334786,52.21477656806495,104.49218835250004,0.45384586740608124,28885.534653995186,34758.19662492817,-5872.6619709329825,21366425.36653415,21345148.609375615,21463383.977923293,21337550.0,21211716.022076707,0.5494699452622781,22.847054611859516,55.94717777090308,59590.799432793676,0.0027911381467350667,21357000.0,0.0003278688524590164,0.0,21363000.0,0.0006088992974238876,0.0,21374000.0,0.0011241217798594848,0.0,21369000.0,0.0008899297423887588,0.0,21568000.0,0.010210772833723654,0.0,21588000.0,0.011147540983606558,0.0,30,0.011147540983606558,0.0
2023-01-04 04:00:00,21359000.0,21365000.0,21301000.0,21361000.0,30.97361646,53.53570726095796,96.86847250050003,0.31974919868629204,24248.374805264175,31298.831176954216,-7050.456371690041,21363832.234581858,21347569.098657534,21452096.640260436,21350900.0,21249703.359739564,0.549902842495596,20.63713323185105,54.850618222951844,58540.02604154149,0.0027405096222808617,21363000.0,9.362857544122466e-05,0.0,21374000.0,0.0006085857403679603,0.0,21369000.0,0.00037451430176489866,-0.0004681428772061233,21396000.0,0.0016385000702214315,-0.0004681428772061233,21546000.0,0.00866064322831328,-0.0004681428772061233,21587000.0,0.010580029024858387,-0.0004681428772061233,30,0.010580029024858387,-0.0004681428772061233
2023-01-04 05:00:00,21361000.0,21379000.0,21331000.0,21363000.0,32.45305068,53.797691680615955,90.11330234300003,0.36013607132577735,22544.211311154068,29547.907203794188,-7003.69589264012,21363665.787665486,21348971.907870486,21452715.327924326,21353950.0,21255184.672075674,0.5458156733248236,19.39102570050584,51.24048742010848,57787.16703857424,0.0027050117979017106,21391000.0,0.0013106773393250011,0.0,21351000.0,-0.0005617188597107148,-0.0005617188597107148,21405000.0,0.001966016008987502,-0.0005617188597107148,21572000.0,0.009783270139961615,-0.0005617188597107148,21514000.0,0.007068295651359828,-0.0005617188597107148,21584000.0,0.01034498899967233,-0.0005617188597107148,30,0.01034498899967233,-0.0005617188597107148
2023-01-04 08:00:00,21374000.0,21398000.0,21351000.0,21351000.0,58.42136511,50.99848874717203,78.18752018650004,0.747195523923102,19106.064718540758,25448.399956824134,-6342.335238283376,21366284.88328473,21354382.35001539,21448058.978594,21366750.0,21285441.021406,0.4031472275734505,17.921191533668367,33.34574064619566,57072.305387663124,0.0026730506949399616,21369000.0,0.0008430518476886329,0.0,21396000.0,0.002107629619221582,0.0,21581000.0,0.010772329164910308,0.0,21590000.0,0.011193855088754624,0.0,21554000.0,0.009507751393377359,0.0,21569000.0,0.010210294599784554,0.0,7,0.011193855088754624,0.0
2023-01-06 20:00:00,21377000.0,21403000.0,21315000.0,21315000.0,143.65093391,34.51700111671839,101.64021369750004,1.4133277438547263,-44480.57954610512,-26813.913463394765,-17666.66608271035,21402484.815786414,21453845.731662523,21659549.70638761,21485000.0,21310450.29361239,0.013032695619395821,22.51852837758082,27.65897084257182,73528.56632248612,0.003449616060168244,21314000.0,-4.691531785127844e-05,-4.691531785127844e-05,21342000.0,0.001266713581984518,-4.691531785127844e-05,21398000.0,0.0038939713816561108,-4.691531785127844e-05,21411000.0,0.00450387051372273,-4.691531785127844e-05,21549000.0,0.010978184377199156,-4.691531785127844e-05,21535000.0,0.010321369927281257,-4.691531785127844e-05,14,0.010978184377199156,-4.691531785127844e-05
2023-01-06 21:00:00,21320000.0,21330000.0,21284000.0,21314000.0,156.58264855,34.446448546270766,106.90931471150004,1.4646305513466795,-49646.429243113846,-31380.416619338583,-18266.012623775263,21384787.852629133,21441132.483329568,21654875.57089209,21471500.0,21288124.42910791,0.07055348421333187,23.821378294303866,22.820985992645713,71562.24015659426,0.0033575227623437297,21355000.0,0.001923618279065403,0.0,21410000.0,0.004504081824153139,0.0,21362000.0,0.0022520409120765695,0.0,21485000.0,0.008022895749272778,0.0,21482000.0,0.007882143192267993,0.0,21552000.0,0.011166369522379656,0.0,30,0.011166369522379656,0.0
2023-01-06 23:00:00,21364000.0,21381000.0,21290000.0,21342000.0,145.71703011,38.77685884661819,123.62657714700003,1.1786869253585577,-50491.41173562035,-38158.920317535565,-12332.491418084785,21371464.225682646,21425002.052338485,21639697.55837059,21451300.0,21262902.44162941,0.2099219306627111,23.127994843545462,29.22732570356462,76362.33972685934,0.0035780310995623343,21410000.0,0.0031862056039733857,0.0,21362000.0,0.0009371192952862899,0.0,21485000.0,0.006700402961296973,0.0,21507000.0,0.007731234186111892,0.0,21536000.0,0.009090057164277012,0.0,21557000.0,0.010074032424327617,0.0,30,0.010074032424327617,0.0
2023-01-07 02:00:00,21398000.0,21409000.0,21353000.0,21362000.0,58.47032504,42.41344112197536,134.68692288350002,0.4341202827135267,-40494.82650630921,-39974.24842350754,-520.5780828016723,21378749.683549516,21415915.892064977,21599308.80279637,21427200.0,21255091.19720363,0.3105849353994383,20.277974635970043,42.01131515792357,75174.22025506923,0.003519062833773487,21411000.0,0.0022937927160378243,0.0,21462000.0,0.004681209624566988,0.0,21500000.0,0.006460069281902444,0.0,21584000.0,0.010392285366538714,0.0,21525000.0,0.007630371688044191,0.0,21539000.0,0.008285741035483568,0.0,7,0.010392285366538714,0.0
2023-01-08 14:00:00,21565000.0,21581000.0,21549000.0,21568000.0,103.04288618,58.01383477873414,52.429112748000065,1.9653753569181012,14193.687476217747,14277.888491302881,-84.20101508513471,21549459.059754994,21537261.7671295,21574999.81644591,21540950.0,21506900.18355409,0.897212126575937,15.264361149512775,67.22879147070407,46001.96371127006,0.0021328803649513194,21573000.0,0.00023182492581602375,0.0,21571000.0,0.00013909495548961425,0.0,21567000.0,-4.636498516320475e-05,-4.636498516320475e-05,21571000.0,0.00013909495548961425,-0.0003245548961424332,21565000.0,-0.00013909495548961425,-0.0003245548961424332,21802000.0,0.010849406528189911,-0.0003245548961424332,30,0.010849406528189911,-0.0003245548961424332
2023-01-08 15:00:00,21568000.0,21582000.0,21563000.0,21573000.0,27.95117162,58.91153545924603,52.03782386950007,0.537131831071485,15259.78153431788,14474.267099905881,785.5144344119999,21554167.247803994,21540510.697390456,21578553.992576394,21543800.0,21509046.007423606,0.9200956183065044,15.062647216131998,72.56381307530641,44073.25201760791,0.0020429820617256715,21588000.0,0.0006953135864274788,0.0,21567000.0,-0.0002781254345709915,-0.0002781254345709915,21561000.0,-0.000556250869141983,-0.000556250869141983,21573000.0,0.0,-0.000556250869141983,21572000.0,-4.6354239095165254e-05,-0.000556250869141983,21800000.0,0.010522412274602513,-0.000556250869141983,30,0.010522412274602513,-0.000556250869141983
2023-01-08 21:00:00,21569000.0,21586000.0,21561000.0,21571000.0,50.32279339,56.69379036486883,52.23907481900009,0.9633170871490414,14337.613804828376,15220.889869796854,-883.2760649684787,21565179.907008328,21553349.011628985,21591112.619481903,21555150.0,21519187.380518097,0.7203677071963039,15.548677339180765,62.018541921012705,40808.632231502444,0.0018918284841454938,21573000.0,9.271707384914932e-05,0.0,21616000.0,0.0020861341616058597,0.0,21584000.0,0.0006026609800194706,0.0,21565000.0,-0.00027815122154744795,-0.00027815122154744795,21718000.0,0.006814704927912475,-0.0004635853692457466,21819000.0,0.011496917157294517,-0.0004635853692457466,30,0.011496917157294517,-0.0004635853692457466
2023-01-09 06:00:00,21573000.0,21584000.0,21554000.0,21577000.0,34.98002708,53.78058174335511,51.230275848000055,0.6827998971503794,11239.826821710914,13662.068114469523,-2422.2412927586083,21576449.492245905,21568394.661468334,21600459.356463954,21572800.0,21545140.643536046,0.5759236753297842,20.62592180741755,51.590299950558006,36957.833632286274,0.0017128346680394064,21561000.0,-0.0007415303332251935,-0.0007415303332251935,21731000.0,0.007137229457292487,-0.0007415303332251935,21718000.0,0.006534736061547018,-0.0007415303332251935,21732000.0,0.007183575103119062,-0.0007415303332251935,21802000.0,0.010427770310979283,-0.0007415303332251935,21605000.0,0.0012976780831440886,-0.0007415303332251935,14,0.010427770310979283,-0.0007415303332251935
2023-01-09 07:00:00,21577000.0,21589000.0,21542000.0,21561000.0,73.87446345,49.504505908087324,51.07887066050005,1.4462822395000223,9278.955323696136,12785.445556314846,-3506.4902326187093,21573359.593796723,21567722.419516668,21599917.784339275,21573200.0,21546482.215660725,0.2716876548392157,19.686579988312793,40.264850228896975,37675.131229980114,0.0017473740192931735,21704000.0,0.00663234543852326,0.0,21737000.0,0.008162886693567089,0.0,21702000.0,0.0065395853624599974,0.0,21708000.0,0.0068178655906497845,0.0,21800000.0,0.011084829089559853,0.0,21610000.0,0.002272621863549928,0.0,14,0.011084829089559853,0.0
2023-01-10 00:00:00,21765000.0,21808000.0,21714000.0,21740000.0,183.16201105,58.16870560997076,156.50616720400004,1.1703181690677724,44714.18824160844,44975.50847423943,-261.3202326309911,21746084.547330998,21706767.662307326,21842136.670969237,21707850.0,21573563.329030763,0.6197065939901256,37.59938745365866,48.94479537692262,58424.243278753944,0.0026874076945149006,21760000.0,0.0009199632014719411,0.0,21819000.0,0.0036338546458141675,0.0,21697000.0,-0.0019779208831646735,-0.0019779208831646735,21699000.0,-0.0018859245630174794,-0.003219871205151794,21661000.0,-0.0036338546458141675,-0.006209751609935602,21958000.0,0.010027598896044158,-0.006209751609935602,30,0.010027598896044158,-0.006209751609935602
2023-01-10 04:00:00,21820000.0,21820000.0,21755000.0,21759000.0,30.15923412,56.69528690734701,153.24595442150002,0.19680280783822596,42132.86908054724,43965.28817445288,-1832.4190939056352,21764948.230586775,21729253.167343304,21820747.040890876,21742600.0,21664452.959109124,0.6049303966793881,35.11062988486281,50.98945191254052,59127.07757925061,0.002717361899869048,21697000.0,-0.0028493956523737303,-0.0028493956523737303,21699000.0,-0.002757479663587481,-0.004090261500988097,21703000.0,-0.0025736476860149823,-0.004779631416884967,21606000.0,-0.0070315731421480765,-0.0070315731421480765,21805000.0,0.0021140677420837355,-0.007077531136541202,22050000.0,0.013373776368399284,-0.007077531136541202,30,0.013373776368399284,-0.007077531136541202
2023-01-10 05:00:00,21772000.0,21772000.0,21685000.0,21697000.0,100.34900032,48.211097128120095,145.90005034050003,0.6877927737914178,34245.20189682022,42021.27091892635,-7776.06902210613,21751358.58446942,21726321.061221186,21821425.523903914,21740900.0,21660374.476096086,0.22741562009343028,32.6588076978902,51.85536307147781,61118.00060930414,0.0028168871553350297,21670000.0,-0.0012444116698161036,-0.0012444116698161036,21655000.0,-0.0019357514863806056,-0.0019357514863806056,21668000.0,-0.001336590312024704,-0.0019357514863806056,21605000.0,-0.004240217541595612,-0.004240217541595612,21803000.0,0.004885468037055815,-0.004240217541595612,21972000.0,0.012674563303682537,-0.004240217541595612,30,0.012674563303682537,-0.004240217541595612
2023-01-10 06:00:00,21711000.0,21746000.0,21664000.0,21670000.0,90.09365157,45.04947536224398,140.39789702550001,0.6417022867061648,25521.300805334,38721.27689620788,-13199.976090873875,21735086.867575534,21721200.96474653,21823815.810145155,21737550.0,21651284.189854845,0.10847756552487342,30.849231318045955,52.122442515585696,62609.57199435384,0.002889228056961414,21699000.0,0.0013382556529764652,0.0,21703000.0,0.0015228426395939086,-0.0006922011998154131,21606000.0,-0.0029533917858790954,-0.0029533917858790954,21610000.0,-0.0027688047992616522,-0.0029995385325334565,21720000.0,0.0023073373327180432,-0.0029995385325334565,21963000.0,0.013520996769727733,-0.0029995385325334565,30,0.013520996769727733,-0.0029995385325334565
2023-01-10 08:00:00,21699000.0,21706000.0,21628000.0,21655000.0,123.83670664,43.86985326579002,126.12602351750002,0.9818489728475237,13192.503275822848,30733.539443343314,-17541.036167520466,21713295.59524834,21713347.904749196,21827679.920261122,21734250.0,21640820.079738878,0.07588532785584953,28.452205190699363,49.67687720161909,65392.94728084591,0.003019762054068156,21703000.0,0.0022165781574694067,0.0,21606000.0,-0.0022627568690833525,-0.0022627568690833525,21610000.0,-0.0020780420226275687,-0.0023089355806972986,21681000.0,0.0012006465019625953,-0.0023089355806972986,21742000.0,0.004017547910413299,-0.0023089355806972986,21925000.0,0.012468252135765412,-0.0023089355806972986,30,0.012468252135765412,-0.0023089355806972986
2023-01-10 09:00:00,21655000.0,21717000.0,21638000.0,21703000.0,110.07253651,49.94471581667262,124.82032967800004,0.8818478271444642,10982.318251304328,26783.295204935515,-15800.976953631187,21711236.476198673,21712407.18613563,21827219.489513554,21732800.0,21638380.510486446,0.3421935971401207,27.394905105897866,49.19662313410115,66364.87961792834,0.0030578666367750236,21668000.0,-0.0016126802746164125,-0.0016126802746164125,21605000.0,-0.004515504768925955,-0.004515504768925955,21661000.0,-0.001935216329539695,-0.004515504768925955,21738000.0,0.0016126802746164125,-0.004515504768925955,21781000.0,0.003593973183430862,-0.004515504768925955,21957000.0,0.01170345113578768,-0.004515504768925955,30,0.01170345113578768,-0.004515504768925955
2023-01-10 10:00:00,21703000.0,21714000.0,21655000.0,21668000.0,115.88181771,46.0325537492344,126.58466561900005,0.9154490960128304,6333.514391623437,22693.3390422731,-16359.824650649662,21702589.180958938,21708370.16921421,21828860.38955664,21730800.0,21632739.61044336,0.17978915704935466,26.413126455725052,37.954889121325216,65838.81678807632,0.003038527634672158,21606000.0,-0.0028613623776998338,-0.0028613623776998338,21610000.0,-0.0026767583533321027,-0.0029075133837917666,21681000.0,0.0005999630791951265,-0.0029075133837917666,21755000.0,0.004015137529998154,-0.0029075133837917666,21850000.0,0.008399483108731771,-0.0029075133837917666,21958000.0,0.013383791766660514,-0.0029075133837917666,30,0.013383791766660514,-0.0029075133837917666
2023-01-10 11:00:00,21668000.0,21695000.0,21600000.0,21606000.0,186.80954126,40.04818365627165,129.29597269550004,1.4448210363051905,-2326.7566026188433,17689.319913294712,-20016.076515913555,21683271.34476715,21699063.79019474,21837406.649097368,21727050.0,21616693.350902632,-0.04844905581174856,26.585187789493695,36.61542968176098,67921.75844607087,0.0031436526171466665,21605000.0,-4.628343978524484e-05,-4.628343978524484e-05,21661000.0,0.002545589188188466,-4.628343978524484e-05,21738000.0,0.006109414051652319,-4.628343978524484e-05,21805000.0,0.009210404517263723,-4.628343978524484e-05,21848000.0,0.011200592428029251,-4.628343978524484e-05,21971000.0,0.016893455521614368,-4.628343978524484e-05,30,0.016893455521614368,-4.628343978524484e-05
2023-01-10 12:00:00,21612000.0,21613000.0,21558000.0,21605000.0,147.79144858,39.957953936056136,131.69414356200005,1.1222325046703503,-9165.125539954752,12318.43082264482,-21483.55636259957,21667617.07581372,21690512.536540672,21844394.33540203,21723250.0,21602105.66459797,0.0119458140259936,27.386841312660543,38.79569363917235,66998.77569992296,0.00310107732931835,21610000.0,0.00023142791020597085,0.0,21681000.0,0.003517704235130757,0.0,21755000.0,0.006942837306179125,0.0,21803000.0,0.009164545244156445,0.0,21833000.0,0.01055311270539227,0.0,21970000.0,0.016894237445035872,0.0,30,0.016894237445035872,0.0
2023-01-10 13:00:00,21605000.0,21613000.0,21581000.0,21610000.0,74.79109197,40.67763476327043,129.08415284950004,0.5793979378491128,-14019.515726871789,7050.841512741497,-21070.357239613288,21656093.660650976,21683193.215036973,21849434.03911045,21719750.0,21590065.96088955,0.07685617770383817,28.131233869886902,35.39891535089536,64498.86314992846,0.0029846766844020575,21661000.0,0.0023600185099490975,0.0,21738000.0,0.005923183711244794,0.0,21805000.0,0.009023600185099491,0.0,21720000.0,0.005090236001850995,0.0,21922000.0,0.014437760296159185,0.0,21950000.0,0.015733456732993985,0.0,30,0.015733456732993985,0.0
2023-01-10 14:00:00,21610000.0,21662000.0,21595000.0,21661000.0,69.26872328,47.57955601267088,124.09252428950003,0.5582022259326471,-13594.67025249824,2921.7391596935495,-16516.409412191788,21657074.92852078,21681175.65003361,21845632.68233983,21714850.0,21584067.31766017,0.2941241185890536,27.386275621331354,43.2406540298485,64677.51578207642,0.0029858970399370493,21681000.0,0.0009233184063524307,0.0,21755000.0,0.004339596509856424,0.0,21803000.0,0.006555560685102257,0.0,21694000.0,0.0015234753704815105,0.0,21903000.0,0.011172152716864411,0.0,21924000.0,0.012141637043534463,0.0,30,0.012141637043534463,0.0
2023-01-10 15:00:00,21662000.0,21690000.0,21648000.0,21681000.0,82.14485468,50.03463305632213,121.87604908950004,0.6740032622790116,-11511.44749904424,35.1018279459917,-11546.54932699023,21661859.942816623,21681159.68184874,21839699.845201146,21710500.0,21581300.154798854,0.3858357765287076,26.001865680812692,41.43289496436729,63057.693226213814,0.0029084310329880454,21738000.0,0.0026290300262903003,0.0,21805000.0,0.005719293390526267,0.0,21720000.0,0.0017988100179881002,0.0,21742000.0,0.002813523361468567,0.0,21946000.0,0.012222683455560168,0.0,21942000.0,0.012038190120381901,0.0,14,0.012222683455560168,0.0
2023-01-10 16:00:00,21690000.0,21752000.0,21670000.0,21738000.0,256.3929522,56.31425780428025,122.30693694450004,2.0963075243748848,-5201.099786236882,-1012.138494890583,-4188.961291346299,21677087.954253297,21686326.983498853,21830297.72355617,21707300.0,21584302.27644383,0.6247990577076838,24.839610996083444,47.769062933708796,64410.715138627114,0.002963046974819538,21755000.0,0.000782040666114638,0.0,21803000.0,0.0029901554880853803,0.0,21694000.0,-0.002024105253473181,-0.002024105253473181,21781000.0,0.0019781028613487903,-0.002024105253473181,21958000.0,0.010120526267365903,-0.002024105253473181,21969000.0,0.010626552580734198,-0.002024105253473181,30,0.010626552580734198,-0.002024105253473181
