timestamp,open,high,low,close,volume,rsi,volume_sma,volume_ratio,macd,macd_signal,macd_hist,ema_fast,ema_slow,bb_upper,bb_middle,bb_lower,bb_position,adx,mfi,atr,atr_pct,future_close_1d,return_1d,max_dd_1d,future_close_3d,return_3d,max_dd_3d,future_close_5d,return_5d,max_dd_5d,future_close_7d,return_7d,max_dd_7d,future_close_14d,return_14d,max_dd_14d,future_close_30d,return_30d,max_dd_30d,best_hold_days,best_return,best_max_dd
2022-01-02 20:00:00,57501000.0,57616000.0,57430000.0,57529000.0,102.56737785,46.5170849155025,113.9571576325,0.9000520895823775,-2561.3761661425233,25590.98983912522,-28152.366005267744,57520752.2144099,57544061.29918616,57983360.89189229,57625750.0,57268139.10810771,0.36472727454126314,11.879577686326867,40.00998694419487,317084.5669351672,0.005511734376317461,57553000.0,0.0004171809000677919,0.0,57375000.0,-0.002676910775434998,-0.0036329503380903546,58118000.0,0.010238314589163727,-0.0036329503380903546,57413000.0,-0.002016374350327661,-0.0036329503380903546,57199000.0,-0.005736237375932139,-0.005736237375932139,56806000.0,-0.012567574614542231,-0.013766969702237132,5,0.010238314589163727,-0.0036329503380903546
2022-01-02 22:00:00,57553000.0,57599000.0,57300000.0,57320000.0,256.78115597,40.871527661765384,123.13576959799998,2.0853498281475047,-18189.44577590376,12595.039155227709,-30784.48493113147,57485761.417222336,57524430.825773686,57921652.98438976,57588250.0,57254847.01561024,0.09770905996689207,10.792805514902927,37.61571538827943,313134.14189817983,0.0054629124546088596,57375000.0,0.0009595254710397767,0.0,58118000.0,0.013921842288904397,0.0,57413000.0,0.001622470341939986,0.0,57307000.0,-0.00022679692951849267,-0.0016050244242847174,57092000.0,-0.003977669225401256,-0.003977669225401256,56611000.0,-0.012369155617585484,-0.012369155617585484,3,0.013921842288904397,0.0
2022-01-04 05:00:00,56611000.0,56611000.0,56133000.0,56202000.0,306.79898402,28.51621296082224,269.663784499,1.1377092574369685,-222405.48390931636,-131939.5106296699,-90465.97327964645,56759683.172407076,57012327.09286593,57697208.7429919,57058550.0,56419891.2570081,-0.17058504201112995,15.593041700033634,45.93566065162488,338611.97022088774,0.006024909615687836,56276000.0,0.0013166791217394398,0.0,56641000.0,0.007811109924913704,0.0,56132000.0,-0.0012455072773210917,-0.0012455072773210917,56376000.0,0.0030959752321981426,-0.001459022810576136,56800000.0,0.01064019074054304,-0.001459022810576136,56474000.0,0.004839685420447671,-0.0031849400377210774,14,0.01064019074054304,-0.001459022810576136
2022-01-04 06:00:00,56298000.0,56485000.0,56200000.0,56276000.0,161.75615101,30.987703971983116,265.0286085065,0.6103346801748492,-251603.40350995213,-155872.28920572635,-95731.11430422578,56662946.53792566,56945388.26624175,57732050.85979244,57012400.0,56292749.14020756,-0.011636990340280835,17.232726203485555,46.0810166116949,334782.54377653863,0.005948939934901888,56410000.0,0.0023811216148980027,0.0,56430000.0,0.002736512900703675,0.0,56120000.0,-0.002772052029284242,-0.002772052029284242,56234000.0,-0.0007463217001919113,-0.002772052029284242,56940000.0,0.011798990688748312,-0.002772052029284242,56532000.0,0.0045490084583126025,-0.004495699765441751,14,0.011798990688748312,-0.002772052029284242
2022-01-04 09:00:00,56640000.0,56771000.0,56300000.0,56430000.0,445.06915456,38.18973515311398,263.57935027049996,1.6885585084842383,-249795.50039618462,-202655.47916220213,-47140.021233982494,56580468.62741794,56833154.219565555,57726261.49202878,56921350.0,56116438.50797122,0.19478010634339946,18.458742554061836,30.199174317481557,349490.9798385771,0.006193354241335763,56132000.0,-0.005280878965089491,-0.005280878965089491,56376000.0,-0.0009569377990430622,-0.005493531809321283,56139000.0,-0.0051568314726209465,-0.005493531809321283,56696000.0,0.0047138047138047135,-0.005493531809321283,57537000.0,0.019617224880382776,-0.005493531809321283,56425000.0,-8.86053517632465e-05,-0.007212475633528265,14,0.019617224880382776,-0.005493531809321283
2022-01-04 10:00:00,56432000.0,56500000.0,56130000.0,56132000.0,386.77613535,33.43130024648524,273.61544661949995,1.4135756593006448,-273049.77592312545,-216734.3385143868,-56315.43740873865,56490774.90193435,56769412.926877774,57728024.77905961,56866650.0,56005275.22094039,0.07355960619021172,19.29853192903379,19.73445043972078,350955.90985010733,0.006252332178616606,56120000.0,-0.00021378180004275637,-0.00021378180004275637,56234000.0,0.001817145300363429,-0.00021378180004275637,56435000.0,0.005397990451079598,-0.00021378180004275637,56640000.0,0.009050096201810019,-0.00021378180004275637,57031000.0,0.016015819853203165,-0.00021378180004275637,56511000.0,0.006751941851350389,-0.0019418513503883703,14,0.016015819853203165,-0.00021378180004275637
2022-01-04 11:00:00,56133000.0,56269000.0,56001000.0,56120000.0,360.67217775,33.25162838399018,281.69906365599996,1.2803456748100481,-289114.52425991744,-231210.37566349292,-57904.14859642452,56416619.92154748,56710375.3880707,57736906.456695944,56820800.0,55904693.543304056,0.11751170135426975,20.42699647926414,19.468785239011506,345030.4877179568,0.006148084243014199,56376000.0,0.004561653599429794,0.0,56139000.0,0.00033856022808268,0.0,56696000.0,0.010263720598717035,0.0,56453000.0,0.005933713471133286,0.0,56832000.0,0.012687099073414112,0.0,56700000.0,0.010334996436208126,-0.0017284390591589451,14,0.012687099073414112,0.0
2022-01-04 13:00:00,56376000.0,56492000.0,56129000.0,56234000.0,264.06736546,38.086998007668576,257.15734283949996,1.0268707964711428,-277424.0467036441,-247936.96347969328,-29487.083223950816,56373596.749790385,56639434.20501711,57642175.10345816,56726950.0,55811724.89654184,0.23069466837316915,20.469245703351966,26.65825390905657,349959.96134864644,0.006223280601569272,56139000.0,-0.001689369420635203,-0.001689369420635203,56696000.0,0.008215670235089092,-0.001689369420635203,56453000.0,0.00389444108546431,-0.001689369420635203,56940000.0,0.012554682220720561,-0.001689369420635203,56023000.0,-0.003752178397410819,-0.003752178397410819,56873000.0,0.011363232208272575,-0.003752178397410819,7,0.012554682220720561,-0.001689369420635203
2022-01-04 14:00:00,56234000.0,56300000.0,56115000.0,56139000.0,160.88892886,36.46831609243278,250.68806707849998,0.6417893389780677,-281401.79587795585,-254629.92995934578,-26771.86591861007,56326677.39983231,56593940.186379194,57600135.76147088,56675100.0,55750064.23852912,0.21022741912833695,20.435573267623614,27.6930436115514,338177.1069666003,0.006023924668529904,56435000.0,0.005272626872584121,0.0,56640000.0,0.008924277240421098,0.0,56800000.0,0.011774345820196298,0.0,56818000.0,0.012094978535421009,0.0,56239000.0,0.0017812928623595005,-0.0020662997203370207,56457000.0,0.005664511302303212,-0.0020662997203370207,7,0.012094978535421009,0.0
2022-01-04 15:00:00,56139000.0,56447000.0,56131000.0,56435000.0,202.69681886,44.39755414323268,245.4156740345,0.8259326534763437,-257698.8723435551,-255243.71843618766,-2455.1539073674357,56348341.91986585,56579491.07852654,57490111.062183306,56625900.0,55761688.937816694,0.3895524436370217,19.66847637778224,34.973622138055276,336593.02789755736,0.005964260262205322,56696000.0,0.004624789580933817,0.0,56453000.0,0.0003189510055816426,0.0,56940000.0,0.008948347656596084,0.0,57148000.0,0.012634003721095065,0.0,56440000.0,8.859750155045628e-05,-0.007300434127757598,56368000.0,-0.0011872065207761142,-0.007300434127757598,7,0.012634003721095065,0.0
