timestamp,open,high,low,close,volume,rsi,volume_sma,volume_ratio,macd,macd_signal,macd_hist,ema_fast,ema_slow,bb_upper,bb_middle,bb_lower,bb_position,adx,mfi,future_close_1d,return_1d,max_dd_1d,future_close_3d,return_3d,max_dd_3d,future_close_5d,return_5d,max_dd_5d,future_close_7d,return_7d,max_dd_7d,future_close_14d,return_14d,max_dd_14d,future_close_30d,return_30d,max_dd_30d,best_hold_days,best_return,best_max_dd
2021-02-13 09:00:00,50836000.0,51757000.0,50258000.0,50626000.0,7055.12345471,75.00344378628753,12987.7284494455,0.5432145799915622,3071231.7180389687,1657994.539750343,1413237.1782886258,47405777.978187814,43682731.60485211,53129912.03054843,41545750.0,29961587.96945157,0.8919251982169535,28.224343949167746,77.58127409025954,52706000.0,0.041085608185517326,0.0,54760000.0,0.08165764626871568,0.0,57852000.0,0.14273298305218662,0.0,64251000.0,0.2691304863113815,0.0,53494000.0,0.056650732825030616,0.0,64487000.0,0.2737921226247383,0.0,30,0.2737921226247383,0.0
2021-02-14 09:00:00,50625000.0,53380000.0,50403000.0,52706000.0,11364.08401913,77.66395726290675,12826.1148906395,0.8860114006481815,3369153.424231909,2000226.3166466563,1368927.107585253,48465822.382550254,44503028.73168374,54637970.35749884,42378350.0,30118729.64250116,0.9212059467927524,30.275242633070565,83.49888545812667,52532000.0,-0.003301331916669829,-0.003301331916669829,57484000.0,0.09065381550487611,-0.003301331916669829,63649000.0,0.20762342048343643,-0.003301331916669829,65417000.0,0.24116798846431145,-0.003301331916669829,51798000.0,-0.017227640116874738,-0.017227640116874738,66020000.0,0.25260881114104655,-0.017227640116874738,30,0.25260881114104655,-0.017227640116874738
2021-02-15 09:00:00,52711000.0,53086000.0,50313000.0,52532000.0,8789.30693061,76.92634020551439,12841.101078326,0.6844667662841727,3550292.613708064,2310239.5760589377,1240053.0376491263,49279057.90604021,45232935.21062158,55850980.01137462,43208800.0,30566619.988625377,0.8687338730982941,32.12851925197468,77.42696913830166,54760000.0,0.04241224396558288,0.0,57852000.0,0.10127160587832179,0.0,64251000.0,0.22308307317444606,0.0,61744000.0,0.17535978070509403,0.0,56426000.0,0.07412624685905733,-0.0139724358486256,68494000.0,0.30385288966725044,-0.0139724358486256,30,0.30385288966725044,-0.0139724358486256
2021-02-16 09:00:00,52518000.0,55500000.0,51773000.0,54760000.0,11825.60488227,79.59829181467988,12964.5427417785,0.9121497855965063,3829483.8007482663,2614088.4209968033,1215395.379751463,50375246.324832164,46099032.00965598,57133400.68518631,44231800.0,31330199.314813685,0.9080191387448744,34.21344980229001,78.2135531564579,57484000.0,0.04974433893352812,0.0,63649000.0,0.1623265157048941,0.0,65417000.0,0.1946128560993426,0.0,55105000.0,0.006300219138056976,0.0,56000000.0,0.022644265887509132,-0.054090577063550034,67139000.0,0.2260591672753835,-0.054090577063550034,30,0.2260591672753835,-0.054090577063550034
2021-02-17 09:00:00,54760000.0,58120000.0,54431000.0,57484000.0,11559.3277709,82.29742948615112,13069.8848552975,0.8844246065576286,4221881.639019094,2935647.0646012616,1286234.5744178328,51796997.05986573,47134029.099687256,58900083.154488936,45274800.0,31649516.845511064,0.9480347256481639,36.48038401218135,78.94303045001445,57852000.0,0.0064017813652494605,0.0,64251000.0,0.11771971331153017,0.0,61744000.0,0.07410757776076822,0.0,56500000.0,-0.017117806694036602,-0.04138542898893605,57933000.0,0.007810869111404913,-0.09891448055110988,67974000.0,0.18248556119963816,-0.09891448055110988,30,0.18248556119963816,-0.09891448055110988
2021-02-18 09:00:00,57458000.0,58426000.0,56405000.0,57852000.0,9072.44556036,82.63173258420666,11845.220232920501,0.765916157062716,4510559.356877789,3250629.523056567,1259929.8338212217,53007997.64789258,48108390.09062478,60473449.05198062,46291250.0,32109050.948019378,0.907579598820589,38.62148877684598,78.79642365631472,63649000.0,0.10020396874783931,0.0,65417000.0,0.13076470994952638,0.0,55105000.0,-0.047483233077508125,-0.047483233077508125,54168000.0,-0.06367973449491807,-0.06367973449491807,56426000.0,-0.02464910461176796,-0.10464633893383116,67849000.0,0.17280301458895111,-0.10464633893383116,30,0.17280301458895111,-0.10464633893383116
2021-02-19 09:00:00,57852000.0,63680000.0,57038000.0,63649000.0,12496.05048257,86.84585287611654,11845.9424251985,1.054880231056045,5147767.718654513,3630057.1621761564,1517710.556478357,55136198.118314065,49521172.80965889,63026946.337845825,47619350.0,32211753.662154175,1.0201865900596778,41.12558454152979,79.9160230107362,64251000.0,0.009458121887225251,0.0,61744000.0,-0.029929771088312462,-0.029929771088312462,56500000.0,-0.11231912520228127,-0.13423620166852582,53804000.0,-0.15467642853776178,-0.15467642853776178,56654000.0,-0.10989960564973526,-0.1861930273845622,67120000.0,0.05453345692783861,-0.1861930273845622,30,0.05453345692783861,-0.1861930273845622
2021-02-20 09:00:00,63649000.0,65985000.0,62399000.0,64251000.0,16375.10552345,87.19335984017546,12094.894477933001,1.3538857700103293,5636363.8115718365,4031318.4920552922,1605045.3195165442,56959158.49465125,50860248.008780815,65130593.67799567,49011500.0,32892406.32200433,0.9727157836672787,43.62442267273407,81.04828798934345,65417000.0,0.01814757746961137,0.0,55105000.0,-0.1423479790197818,-0.1423479790197818,54168000.0,-0.15693140962786573,-0.15693140962786573,53494000.0,-0.16742151873122596,-0.16742151873122596,56225000.0,-0.12491634371449471,-0.1938179950506607,64725000.0,0.007377317084558995,-0.1938179950506607,1,0.01814757746961137,0.0
2021-02-22 09:00:00,65416000.0,65488000.0,56562000.0,61744000.0,28418.51482526,74.63827274268513,12794.150785524504,2.2212114974768893,6008491.0324456245,4749413.912933944,1259077.1195116807,59269381.4365768,53052717.36262877,67860604.25490697,51643150.0,35425695.74509303,0.8114190994848576,45.07291076840874,68.52623381155254,55105000.0,-0.10752461777662607,-0.10752461777662607,54168000.0,-0.12270018139414356,-0.12270018139414356,53494000.0,-0.13361622181912414,-0.13361622181912414,56426000.0,-0.08612982637989117,-0.16108447784400104,59821000.0,-0.031144726613112204,-0.16108447784400104,64777000.0,0.04912218191241254,-0.16108447784400104,30,0.04912218191241254,-0.16108447784400104
2021-02-23 09:00:00,61688000.0,61760000.0,50900000.0,55105000.0,36042.688609,57.72616551223781,14107.510214881002,2.5548582322471862,5379496.846125253,4875430.499572205,504066.3465530472,58436505.14926144,53239288.511480704,67686132.98427169,52430550.0,37174967.01572831,0.5876547950595308,42.57202801812492,53.41547850098076,56500000.0,0.025315307140912804,0.0,53804000.0,-0.023609472824607566,-0.023609472824607566,51798000.0,-0.0600127030215044,-0.0600127030215044,56000000.0,0.016241720352055167,-0.0600127030215044,62949000.0,0.14234642954359858,-0.0600127030215044,63328000.0,0.14922420832955266,-0.0600127030215044,30,0.14922420832955266,-0.0600127030215044
2021-02-24 09:00:00,55106000.0,58150000.0,52875000.0,56500000.0,19006.41112523,59.78797398620272,14329.769039737503,1.3263585109099683,4936672.377114996,4887678.875080763,48993.50203423295,58049204.11940915,53535716.828618824,67456726.41224954,53265050.0,39073373.58775046,0.6139734977753495,40.24977975000423,51.104027925702056,54168000.0,-0.04127433628318584,-0.04127433628318584,53494000.0,-0.05320353982300885,-0.05320353982300885,56426000.0,-0.0013097345132743363,-0.0832212389380531,57933000.0,0.02536283185840708,-0.0832212389380531,64350000.0,0.13893805309734514,-0.0832212389380531,65675000.0,0.16238938053097346,-0.0832212389380531,30,0.16238938053097346,-0.0832212389380531
2021-02-25 09:00:00,56501000.0,58890000.0,53800000.0,54168000.0,15921.35058705,54.96206894654214,14736.681672183006,1.08038912295318,4347443.264618464,4779631.752988303,-432188.48836983927,57272963.295527324,53593197.1169262,66863456.55670879,53952250.0,41041043.44329121,0.5083551447749046,38.261303377162214,44.69121314941915,53804000.0,-0.006719834588687048,-0.006719834588687048,51798000.0,-0.043752769162605225,-0.043752769162605225,56000000.0,0.03382070595185349,-0.043752769162605225,56426000.0,0.041685127750701524,-0.043752769162605225,66208000.0,0.2222714517796485,-0.043752769162605225,66591000.0,0.2293420469649978,-0.043752769162605225,30,0.2293420469649978,-0.043752769162605225
2021-02-26 09:00:00,54128000.0,55226000.0,51809000.0,53804000.0,13302.34742969,54.226315086511704,14761.160812772505,0.9011721773385041,3807215.9740343615,4585148.597197515,-777932.6231631534,56579170.63642186,53612361.01538745,66189922.51001372,54556200.0,42922477.48998628,0.4676715686078749,35.849631863665415,39.953124919694396,53494000.0,-0.0057616534086685,-0.0057616534086685,56426000.0,0.04873243625009293,-0.03728347334770649,57933000.0,0.0767415062077169,-0.03728347334770649,56654000.0,0.052970039402274925,-0.03728347334770649,66607000.0,0.23795628577800906,-0.03728347334770649,67133000.0,0.2477325105940079,-0.03728347334770649,30,0.2477325105940079,-0.03728347334770649
2021-02-27 09:00:00,53835000.0,55579000.0,52780000.0,53494000.0,7402.62844823,53.56861950426517,14709.664248085504,0.5032493144222152,3315844.552932471,4331287.788344506,-1015443.2354120351,55962136.50913749,53601600.923079506,65249203.86517596,55134850.0,45020496.13482404,0.4188850804573143,33.70069537322333,43.124233254630326,51798000.0,-0.031704490223202604,-0.031704490223202604,56000000.0,0.04684637529442554,-0.031704490223202604,56426000.0,0.054809885220772424,-0.031704490223202604,56225000.0,0.05105245448087636,-0.031704490223202604,70615000.0,0.3200545855609975,-0.031704490223202604,68701000.0,0.2842748719482559,-0.031704490223202604,14,0.3200545855609975,-0.031704490223202604
2021-02-28 09:00:00,53494000.0,54098000.0,49755000.0,51798000.0,11516.37106968,49.99590661250623,14011.879098790005,0.8219005451363406,2757786.094200991,4016587.4495158033,-1258801.3553148122,55129309.20730999,53437637.20279955,65124988.719389714,55271250.0,45417511.280610286,0.3237597880911179,31.705574727852767,38.20422447322392,56426000.0,0.08934707903780069,0.0,57933000.0,0.1184408664427198,0.0,56654000.0,0.09374879338970617,0.0,58155000.0,0.12272674620641724,0.0,68587000.0,0.32412448357079426,0.0,70800000.0,0.3668481408548593,0.0,30,0.3668481408548593,0.0
2021-03-01 09:00:00,51798000.0,56992000.0,51560000.0,56426000.0,11303.17672368,58.190301426471244,13662.854165922006,0.8272924958734076,2658318.229448959,3744933.6055024345,-1086615.3760534753,55388647.36584799,53709306.54799959,65052973.81744125,55653600.0,46254226.18255875,0.541087843456484,29.791895661370294,42.76291278963961,56000000.0,-0.0075497111260766315,-0.0075497111260766315,56426000.0,0.0,-0.0075497111260766315,56225000.0,-0.0035621876439939034,-0.0075497111260766315,59821000.0,0.0601672987629816,-0.0075497111260766315,64487000.0,0.14285967461808385,-0.0075497111260766315,71513000.0,0.2673767412185872,-0.0075497111260766315,30,0.2673767412185872,-0.0075497111260766315
2021-03-02 09:00:00,56438000.0,57405000.0,54657000.0,56000000.0,9266.67821695,57.260126639146755,13546.744826878004,0.6840520239640188,2516110.435361773,3499168.971474302,-983058.5361125292,55510917.892678395,53917551.407272354,64842276.90158268,56026100.0,47209923.09841732,0.49851976654442387,28.118725923751843,42.19885821420782,57933000.0,0.03451785714285714,0.0,56654000.0,0.011678571428571429,0.0,58155000.0,0.03848214285714286,0.0,62949000.0,0.12408928571428571,0.0,66020000.0,0.17892857142857144,0.0,72749000.0,0.2990892857142857,0.0,30,0.2990892857142857,0.0
2021-03-03 09:00:00,56007000.0,59640000.0,55662000.0,57933000.0,10755.94573144,60.35676164375127,13469.262479581503,0.7985549132883327,2530219.8794773743,3305379.1530749165,-775159.2735975422,55995334.31414272,54282592.188429415,64938284.33998257,56354250.0,47770215.66001743,0.5919585091037279,27.112126884550925,42.03616192306273,56426000.0,-0.026012807898779626,-0.026012807898779626,56225000.0,-0.02948233303989091,-0.02948233303989091,59821000.0,0.032589370479692056,-0.02948233303989091,64350000.0,0.11076588472891098,-0.02948233303989091,68494000.0,0.18229679112077746,-0.02948233303989091,73855000.0,0.2748347228695217,-0.02948233303989091,30,0.2748347228695217,-0.02948233303989091
2021-03-04 09:00:00,57933000.0,59159000.0,55600000.0,56426000.0,11821.02543883,56.89575273656284,13614.718836172504,0.8682533646910946,2392223.3484627903,3122747.992152491,-730524.6436897009,56081467.45131417,54477447.44402674,64836431.11960961,56633750.0,48431068.88039039,0.48733645761851296,26.157573623461378,37.251784251518686,56654000.0,0.004040690461843831,0.0,58155000.0,0.030641902668982385,-0.0035621876439939034,62949000.0,0.11560273632722504,-0.0035621876439939034,66208000.0,0.17335979867436996,-0.0035621876439939034,67139000.0,0.18985928472689895,-0.0035621876439939034,72187000.0,0.2793215893382483,-0.0035621876439939034,30,0.2793215893382483,-0.0035621876439939034
2021-03-05 09:00:00,56410000.0,57225000.0,54500000.0,56654000.0,8355.34731928,57.294744917658946,13679.730029401002,0.610783056487399,2275032.6378563493,2953204.921293263,-678172.2834369135,56195973.96105134,54675315.85820612,64661862.08923951,56935150.0,49208437.91076049,0.481806621189397,24.909621055013634,31.75943863544559,56225000.0,-0.007572280862781092,-0.007572280862781092,59821000.0,0.055900730751579766,-0.007572280862781092,64350000.0,0.13584212941716384,-0.007572280862781092,66607000.0,0.17568044621738976,-0.007572280862781092,67974000.0,0.19980936915310482,-0.007572280862781092,73974000.0,0.30571539520598723,-0.007572280862781092,30,0.30571539520598723,-0.007572280862781092
2021-03-06 09:00:00,56636000.0,57000000.0,54754000.0,56225000.0,5608.84388997,56.23988242072582,13391.968022943003,0.4188214816792407,2123068.0339583457,2787177.543826279,-664109.5098679336,56201779.16884107,54816196.23473284,64601224.61578578,57111100.0,49620975.38421422,0.44084878119834586,23.750807955740726,24.47333242887866,58155000.0,0.034326367274344155,0.0,62949000.0,0.11959092930191197,0.0,66208000.0,0.17755446865273455,0.0,70615000.0,0.255935971542908,0.0,67849000.0,0.20674077367718985,0.0,78770000.0,0.4009782125389062,0.0,30,0.4009782125389062,0.0
2021-03-07 09:00:00,56225000.0,58722000.0,56218000.0,58155000.0,7153.68431896,59.82362276218601,13310.186892360502,0.5374593442460166,2133773.053309396,2656496.6457229024,-522723.59241350647,56592423.33507286,55119723.84975713,64590173.28036358,57392250.0,50194326.71963642,0.552984032358391,23.162366265785767,23.302802205647286,59821000.0,0.028647579743788152,0.0,64350000.0,0.1065256641733299,0.0,66607000.0,0.14533574069297567,0.0,68587000.0,0.1793826842060012,0.0,67120000.0,0.15415699423953227,0.0,77944000.0,0.34028028544407185,0.0,30,0.34028028544407185,0.0
2021-03-08 09:00:00,58155000.0,59837000.0,57187000.0,59821000.0,8033.07628692,62.665898029771014,13120.560462593003,0.6122510017634133,2250743.9596008435,2575346.1084984904,-324602.1488976469,57238138.66805829,55547112.590688296,64811050.458954036,57645300.0,50479549.541045964,0.6518124314028639,22.914959272764584,31.166264674520743,62949000.0,0.052289329834004784,0.0,66208000.0,0.10676852610287357,0.0,70615000.0,0.18043830761772622,0.0,64487000.0,0.07799936477156852,0.0,64725000.0,0.08197790073719931,0.0,72850000.0,0.21779976931178013,0.0,30,0.21779976931178013,0.0
2021-03-09 09:00:00,59800000.0,62950000.0,59335000.0,62949000.0,9564.08801541,67.33802122446019,13020.7984748185,0.7345239260024193,2566265.39376536,2573529.9655518644,-7264.571786504239,58380310.93444663,56220011.44608027,65446495.30997669,57918550.0,50390604.69002331,0.8341183943866601,23.42890516809691,43.55277338868642,64350000.0,0.022256112090740122,0.0,66607000.0,0.058110533924287916,0.0,68587000.0,0.08956456814246454,0.0,66020000.0,0.048785524789909294,0.0,65458000.0,0.039857662552224817,0.0,75316000.0,0.19646062685666174,0.0,30,0.19646062685666174,0.0
2021-03-10 09:00:00,62950000.0,65500000.0,60870000.0,64350000.0,11752.57016641,69.19733603501818,13154.804705121001,0.893405142064547,2895984.2906889543,2638020.8305792823,257963.46010967204,59574248.747557305,56959101.31461842,66275855.902965814,58243450.0,50211044.097034186,0.8801196100999622,24.41851974471452,54.54916298849085,66208000.0,0.028873348873348872,0.0,70615000.0,0.09735819735819735,0.0,64487000.0,0.002128982128982129,0.0,68494000.0,0.0643978243978244,0.0,64777000.0,0.006635586635586636,0.0,76066000.0,0.18206682206682206,-0.015881895881895883,30,0.18206682206682206,-0.015881895881895883
2021-03-11 09:00:00,64354000.0,66800000.0,62946000.0,66208000.0,10294.73535161,71.51336430304575,13044.738948573002,0.7891867665727544,3269524.916020103,2764321.647667446,505203.2683526566,60900998.99804585,57799910.28601675,66815147.802960485,58371400.0,49927652.197039515,0.9640474930606282,25.576415380646946,64.62703824587925,66607000.0,0.006026462058965684,0.0,68587000.0,0.035932213629772836,0.0,66020000.0,-0.0028395360077332044,-0.025993837602706623,67139000.0,0.014061744804253262,-0.025993837602706623,63328000.0,-0.04349927501208313,-0.04349927501208313,78530000.0,0.1861104398260029,-0.04349927501208313,30,0.1861104398260029,-0.04349927501208313
2021-03-12 09:00:00,66208000.0,66999000.0,64700000.0,66607000.0,9023.99736202,72.0002440322285,12677.1835405015,0.7118298266479951,3556754.466738008,2922808.2114815586,633946.2552564493,62042199.19843668,58600554.80546977,67314870.05048342,58489200.0,49663529.94951658,0.9598970930006245,26.68857198235521,73.34274408811142,70615000.0,0.06017385560076268,0.0,64487000.0,-0.031828486495413394,-0.031828486495413394,68494000.0,0.02833035566832315,-0.031828486495413394,67974000.0,0.020523368414731184,-0.031828486495413394,65675000.0,-0.013992523308360982,-0.049229060008707796,78743000.0,0.18220307174921554,-0.049229060008707796,30,0.18220307174921554,-0.049229060008707796
2021-03-13 09:00:00,66607000.0,71000000.0,65416000.0,70615000.0,11160.19223624,76.36937650717084,12785.183657593001,0.8729004240476488,4060985.5453148484,3150443.6782482164,910541.867066632,63756759.358749345,59692777.09588161,68619782.97333068,58749100.0,48878417.02666933,1.1010678304662476,28.38875953700903,74.56604752106257,68587000.0,-0.02871911067053742,-0.02871911067053742,66020000.0,-0.06507116051830347,-0.08678042908730439,67139000.0,-0.04922466897967854,-0.08678042908730439,67849000.0,-0.03917014798555548,-0.08678042908730439,66591000.0,-0.05698505983148056,-0.10319337251292218,78178000.0,0.10710189053317284,-0.10319337251292218,30,0.10710189053317284,-0.10319337251292218
2021-03-14 09:00:00,70615000.0,71450000.0,68570000.0,68587000.0,7208.31928034,70.38465591004515,11724.673880347,0.6147991282233144,4247981.569324456,3369951.2564634643,878030.3128609918,64722807.486999474,60501342.81443783,69792889.4047828,59091250.0,48389610.5952172,0.9436586601748204,30.034231702733063,81.74350622748263,64487000.0,-0.05977809205826177,-0.05977809205826177,68494000.0,-0.0013559420881508158,-0.05977809205826177,67974000.0,-0.008937553763832796,-0.05977809205826177,67120000.0,-0.021388892938895124,-0.05977809205826177,67133000.0,-0.021199352647003077,-0.07667633808156064,80736000.0,0.1771326927843469,-0.07667633808156064,30,0.1771326927843469,-0.07667633808156064
2021-03-15 09:00:00,68587000.0,70155000.0,63500000.0,64487000.0,18721.85915843,60.12605905230044,10858.632407818499,1.7241452197009426,4019012.852302648,3499763.575631301,519249.2766713472,64675645.98959958,60863675.285852574,70344118.01076508,59560350.0,48776581.98923493,0.7284289681993292,29.547221467620847,68.6685653721284,66020000.0,0.023772233163273218,0.0,67139000.0,0.041124567742335666,0.0,67849000.0,0.05213453874424302,0.0,64725000.0,0.0036906663358506364,0.0,68701000.0,0.06534650394653185,-0.017972614635507932,80401000.0,0.24677842045683626,-0.017972614635507932,30,0.24677842045683626,-0.017972614635507932
2021-03-16 09:00:00,64490000.0,66020000.0,62000000.0,66020000.0,13522.70847173,62.33647457547381,10584.447275143499,1.277601760413764,3916111.289367579,3583033.1183785563,333078.1709890226,64944516.791679665,61332432.0780478,71075173.11254239,60036350.0,48997526.88745761,0.7710275334152847,28.601870432658504,60.14447522250824,68494000.0,0.03747349288094517,0.0,67974000.0,0.029597091790366556,0.0,67120000.0,0.016661617691608604,0.0,65458000.0,-0.008512571947894577,-0.019615268100575584,70800000.0,0.07240230233262648,-0.04077552256891851,79670000.0,0.2067555286276886,-0.04077552256891851,30,0.2067555286276886,-0.04077552256891851
2021-03-17 09:00:00,66020000.0,68800000.0,62500000.0,68494000.0,14319.54868263,65.64626813072388,10504.3571799225,1.3632008544035104,3988218.4832005873,3664070.1913429624,324148.2918576249,65654413.43334373,61983483.70731618,72031929.02438805,60752650.0,49473370.97561196,0.8431668807581433,28.32529165855052,61.571680582694945,67139000.0,-0.019782754693841796,-0.019782754693841796,67849000.0,-0.00941688323064794,-0.019782754693841796,64725000.0,-0.05502671766870091,-0.05502671766870091,64777000.0,-0.05426752708266418,-0.05502671766870091,71513000.0,0.044076853447017256,-0.075422664758957,79351000.0,0.15851023447309254,-0.075422664758957,30,0.15851023447309254,-0.075422664758957
2021-03-18 09:00:00,68494000.0,70204000.0,66846000.0,67139000.0,11432.45517689,62.41131811063612,10410.8625672825,1.0981275665685943,3891171.7720076367,3709490.507475897,181681.26453173952,65951330.746674985,62452167.00665107,72552425.59774296,61419400.0,50286374.40225704,0.7568753637447647,28.347331409112098,69.1788965908533,67974000.0,0.012436884672098185,0.0,67120000.0,-0.0002829949805627132,-0.0002829949805627132,65458000.0,-0.02503760854346952,-0.03595525700412577,63328000.0,-0.056762835311815786,-0.056762835311815786,72749000.0,0.08355799162930637,-0.056762835311815786,77905000.0,0.16035389267043001,-0.056762835311815786,30,0.16035389267043001,-0.056762835311815786
