timestamp,open,high,low,close,volume,rsi,volume_sma,volume_ratio,macd,macd_signal,macd_hist,ema_fast,ema_slow,bb_upper,bb_middle,bb_lower,bb_position,adx,mfi,atr,atr_pct,future_close_1d,return_1d,max_dd_1d,future_close_3d,return_3d,max_dd_3d,future_close_5d,return_5d,max_dd_5d,future_close_7d,return_7d,max_dd_7d,future_close_14d,return_14d,max_dd_14d,future_close_30d,return_30d,max_dd_30d,best_hold_days,best_return,best_max_dd
2024-01-04 01:00:00,58595000.0,59325000.0,58183000.0,58523000.0,848.52298162,40.52550966992713,757.6749021285002,1.1199037730249275,-482981.45497599244,-212948.57587931203,-270032.87909668044,58723024.721354425,59346299.72151801,61919655.894411065,59701450.0,57483244.105588935,0.234368661861103,39.76479121425935,24.037648365979557,814261.1116864232,0.013913523088126432,58470000.0,-0.0009056268475642055,-0.0009056268475642055,58276000.0,-0.004220562855629411,-0.013413529723356628,58528000.0,8.543649505322694e-05,-0.013413529723356628,58581000.0,0.0009910633426174324,-0.013413529723356628,58112000.0,-0.007022879893375254,-0.014541291458059224,59667000.0,0.019547870068178323,-0.01741195769184765,30,0.019547870068178323,-0.01741195769184765
2024-01-04 02:00:00,58523000.0,58560000.0,58138000.0,58470000.0,212.626813,40.086508352816494,761.0917814245003,0.2793707909997875,-485454.54067575186,-267449.7688386,-218004.77183715184,58672419.77708354,59266636.11047092,61850861.59604105,59600950.0,57351038.40395895,0.24866790277670894,39.85241856312803,23.884481210015725,786242.4608516786,0.01344693793144653,57738000.0,-0.012519240636223705,-0.012519240636223705,58301000.0,-0.0028903711304942704,-0.012519240636223705,58536000.0,0.001128783991790662,-0.012519240636223705,58729000.0,0.004429622028390628,-0.012519240636223705,57504000.0,-0.016521292970754234,-0.016521292970754234,59477000.0,0.017222507268684795,-0.016521292970754234,30,0.017222507268684795,-0.016521292970754234
2024-01-04 03:00:00,58470000.0,58663000.0,57700000.0,57738000.0,289.31097274,34.52391545463667,769.7156783835003,0.3758673246043129,-540253.0603473485,-322010.4271403497,-218242.63320699875,58485535.82166683,59127669.1913372,61834742.68718586,59471600.0,57108457.31281414,0.13320031215202446,40.202598457026276,23.63184202592953,798867.999362273,0.013836087141263519,58276000.0,0.009317953514150126,0.0,58528000.0,0.013682496795871003,0.0,58581000.0,0.014600436454328172,0.0,57672000.0,-0.0011430946690221344,-0.0011430946690221344,57600000.0,-0.0023901070352280993,-0.004052790190169386,59478000.0,0.030136132183310817,-0.004052790190169386,30,0.030136132183310817,-0.004052790190169386
2024-01-04 10:00:00,58748000.0,58825000.0,57500000.0,57672000.0,654.76375302,36.60683060192147,809.6265067265003,0.8087232169156061,-421691.5669740215,-414276.6201023615,-7414.9468716600095,58359569.08674802,58753301.73863472,60806326.68231806,58763200.0,56720073.31768194,0.23295831104267067,40.48303065524475,32.691199102332504,728224.2069738957,0.012626997624044522,58472000.0,0.013871549452073797,0.0,58312000.0,0.011097239561659037,0.0,58112000.0,0.007629352198640588,0.0,57600000.0,-0.0012484394506866417,-0.002913025384935497,59220000.0,0.026841448189762796,-0.002913025384935497,59001000.0,0.023044111527257594,-0.002913025384935497,14,0.026841448189762796,-0.002913025384935497
2024-01-04 11:00:00,57671000.0,58580000.0,57657000.0,58472000.0,269.17934488,46.06875042349201,818.0498281900003,0.329050059793522,-388964.0831027031,-409214.1127024298,20250.029599726724,58382055.26939841,58727728.85330429,60522000.32175029,58657200.0,56792399.67824971,0.4503432089109218,40.608135398331896,64.81614418296657,742136.7636186174,0.012692173409813542,58484000.0,0.0002052264331645916,0.0,58199000.0,-0.004668901354494459,-0.004668901354494459,57504000.0,-0.016554932275277056,-0.016554932275277056,57937000.0,-0.009149678478588042,-0.016554932275277056,58971000.0,0.008533999179094268,-0.016554932275277056,59296000.0,0.014092215077301956,-0.016554932275277056,30,0.014092215077301956,-0.016554932275277056
2024-01-04 12:00:00,58499000.0,58634000.0,58325000.0,58484000.0,235.97612018,46.19847054971346,822.7082935985003,0.2868284202506916,-357932.98795448244,-398957.88775284035,41024.89979835792,58402444.21551873,58705571.68482208,60282501.67726421,58568400.0,56854298.32273579,0.4753806903290864,40.615959692744056,57.77443562814002,711198.4233601447,0.012160563972370985,58312000.0,-0.002940975309486355,-0.002940975309486355,58112000.0,-0.006360714041447234,-0.006360714041447234,57600000.0,-0.015115245195267081,-0.016756719786608303,57920000.0,-0.009643663224129677,-0.016756719786608303,59120000.0,0.010874769167635592,-0.016756719786608303,59550000.0,0.018227207441351482,-0.016756719786608303,30,0.018227207441351482,-0.016756719786608303
2024-01-04 13:00:00,58481000.0,58499000.0,58232000.0,58312000.0,169.77099583,44.544628223489816,825.8565495935003,0.20556959427586302,-343262.6656821817,-387818.8433387086,44556.17765652691,58384355.372414984,58669792.44074735,59965715.69592645,58465000.0,56964284.30407355,0.4490243220567014,40.70535373537605,66.87796573613775,679469.9645487058,0.011652317954258229,58199000.0,-0.0019378515571408972,-0.0019378515571408972,57504000.0,-0.013856496089998628,-0.013856496089998628,57937000.0,-0.006430923309095898,-0.013856496089998628,58038000.0,-0.004698861297846069,-0.013856496089998628,59180000.0,0.014885443819453972,-0.013856496089998628,58731000.0,0.00718548497736315,-0.013856496089998628,14,0.014885443819453972,-0.013856496089998628
2024-01-04 14:00:00,58309000.0,58313000.0,58000000.0,58199000.0,189.47240253,43.4442710006522,827.8456731540003,0.22887406273216496,-336871.24321035296,-377629.3233130375,40758.08010268456,58347284.297931984,58626993.127952136,59535105.47543386,58350950.0,57166794.52456614,0.4358403507173216,40.994007779142756,58.22874855413256,653293.5385095126,0.011225167760777892,58112000.0,-0.0014948710458942594,-0.0014948710458942594,57600000.0,-0.01029227306311105,-0.011941785941339197,57920000.0,-0.0047938968023505555,-0.011941785941339197,58275000.0,0.0013058643619306173,-0.011941785941339197,59019000.0,0.014089589168198767,-0.011941785941339197,58984000.0,0.013488204264678087,-0.011941785941339197,14,0.014089589168198767,-0.011941785941339197
2024-01-04 15:00:00,58198000.0,58225000.0,58040000.0,58112000.0,146.37808793,42.57232179044897,825.0733714980004,0.1774122071886,-334964.9008952677,-369096.4388294836,34131.537934215856,58300227.43834559,58580175.57086558,58995134.18668118,58239450.0,57483765.81331882,0.4156724447551723,41.262043676926126,45.97934579383806,619844.0000445474,0.010666368392837062,57504000.0,-0.010462555066079295,-0.010462555066079295,57937000.0,-0.0030114262114537445,-0.010462555066079295,58038000.0,-0.0012734030837004405,-0.010462555066079295,58225000.0,0.001944520925110132,-0.010462555066079295,59249000.0,0.01956566629955947,-0.010462555066079295,59148000.0,0.017827643171806167,-0.010462555066079295,14,0.01956566629955947,-0.010462555066079295
2024-01-04 16:00:00,58101000.0,58197000.0,57500000.0,57504000.0,414.66305411,36.985563027609174,709.5991051765004,0.5843624253258604,-378155.48852994293,-370908.24876957544,-7247.239760367491,58140981.95067647,58482341.428059615,59019507.61568702,58199650.0,57379792.38431298,0.07574950412757785,41.976348400988186,43.58972090021468,625355.1428985082,0.010874985094923975,57600000.0,0.001669449081803005,0.0,57920000.0,0.007234279354479688,0.0,58275000.0,0.013407762938230384,0.0,58600000.0,0.01905954368391764,0.0,59815000.0,0.040188508625486924,0.0,59276000.0,0.030815247634947134,0.0,14,0.040188508625486924,0.0
2024-01-04 17:00:00,57500000.0,57730000.0,57319000.0,57600000.0,414.5568746,38.36099941120693,418.17292787150046,0.9913527322538401,-400026.6841009259,-376731.93583584554,-23294.748265080387,58032785.560541175,58402128.570963286,59036110.62187699,58177500.0,57318889.37812301,0.16370087599339367,42.78176937444846,42.24331861370122,610044.0612629006,0.01059104273025869,57937000.0,0.005850694444444445,0.0,58038000.0,0.007604166666666667,0.0,58225000.0,0.010850694444444444,0.0,59220000.0,0.028125,0.0,59667000.0,0.03588541666666667,0.0,58902000.0,0.022604166666666668,0.0,14,0.03588541666666667,0.0
2024-01-04 18:00:00,57600000.0,58015000.0,57592000.0,57937000.0,166.77659163,43.059557866304594,357.56331772800047,0.4664253388454894,-385720.3366525471,-378529.61599918583,-7190.720653361292,58013628.44843294,58359844.15542117,59025449.37095591,58190850.0,57356250.62904409,0.34792104521403283,42.82084995649627,42.35970679275785,596683.7711726933,0.010298837895864358,57920000.0,-0.00029342216545558104,-0.00029342216545558104,58275000.0,0.005833923054352141,-0.00029342216545558104,58600000.0,0.01144346445276766,-0.00029342216545558104,58971000.0,0.017846971710651225,-0.00029342216545558104,59477000.0,0.026580596164799696,-0.00029342216545558104,58902000.0,0.01665602292144916,-0.00029342216545558104,14,0.026580596164799696,-0.00029342216545558104
2024-01-04 19:00:00,57935000.0,57978000.0,57450000.0,57920000.0,212.98121821,42.88198051052947,320.50785857500045,0.6645116882841153,-371472.1118807122,-377118.1151754911,5646.003294778871,57994902.75874635,58319858.323110156,58951499.449793465,58224500.0,57497500.550206535,0.2905775581491114,42.99305805343051,37.992330818300395,591777.7875175009,0.010217157933658511,58038000.0,0.002037292817679558,0.0,58225000.0,0.005265883977900553,0.0,59220000.0,0.02244475138121547,0.0,59120000.0,0.020718232044198894,0.0,59478000.0,0.026899171270718232,0.0,58601000.0,0.011757596685082873,0.0,14,0.026899171270718232,0.0
2024-01-04 20:00:00,57912000.0,58168000.0,57679000.0,58038000.0,183.07612264,44.59011872004838,292.31862771900046,0.6262896212552936,-346662.5669810623,-371027.0055366053,24364.43855554302,58003522.20699708,58294234.83919105,58907070.66090022,58196600.0,57486129.33909978,0.38838384979962315,42.67421437437878,37.462426939930566,584436.5169805365,0.0100698941552179,58275000.0,0.004083531479375581,0.0,58600000.0,0.009683310934215515,0.0,58971000.0,0.016075674558048175,0.0,59180000.0,0.01967676349977601,0.0,58414000.0,0.006478514076984045,0.0,58945000.0,0.01562769220166098,0.0,7,0.01967676349977601,0.0
2024-01-04 21:00:00,58038000.0,58300000.0,57880000.0,58275000.0,250.17964431,47.95652971937642,262.40146085350045,0.9534232145516753,-304368.3358832598,-357695.2716059362,53326.935722676455,58057817.765597664,58292486.21744641,58879955.30181235,58184200.0,57488444.69818765,0.5652528265063004,42.04788813913268,36.806648076512296,572691.0514819267,0.009827388270818133,58225000.0,-0.000858000858000858,-0.000858000858000858,59220000.0,0.016216216216216217,-0.000858000858000858,59120000.0,0.014500214500214501,-0.000858000858000858,59019000.0,0.012767052767052768,-0.000858000858000858,58583000.0,0.005285285285285286,-0.000858000858000858,58895000.0,0.010639210639210639,-0.000858000858000858,3,0.016216216216216217,-0.000858000858000858
2024-01-04 22:00:00,58259000.0,58422000.0,57980000.0,58225000.0,171.30018596,47.30357921458362,260.3351295015005,0.6579987352763803,-271751.8490016982,-340506.5870850886,68754.7380833904,58091254.21247813,58286351.106769465,58855669.08705257,58171950.0,57488230.91294743,0.5387951726115269,41.15876979766408,42.46469945985273,563355.9763760747,0.00967549980894933,58600000.0,0.006440532417346501,0.0,58971000.0,0.012812365822241305,0.0,59180000.0,0.01640188922284242,0.0,59249000.0,0.017586947187634178,0.0,58574000.0,0.005993988836410477,0.0,58913000.0,0.011816230141691713,0.0,7,0.017586947187634178,0.0
2024-01-04 23:00:00,58225000.0,58720000.0,58135000.0,58600000.0,248.23335081,52.52450978471697,258.2812484050005,0.9610970689624173,-213186.20430529863,-315042.5105291306,101856.30622383195,58193003.3699825,58314864.64251769,58892563.239723034,58215050.0,57537536.760276966,0.7840903892574606,39.61126450920013,41.04368043713105,564901.9780634979,0.009639965495964128,59220000.0,0.010580204778156996,0.0,59120000.0,0.008873720136518772,0.0,59019000.0,0.007150170648464163,0.0,59815000.0,0.020733788395904437,0.0,58688000.0,0.0015017064846416382,-0.003174061433447099,59354000.0,0.012866894197952219,-0.003174061433447099,7,0.020733788395904437,0.0
2024-01-05 01:00:00,59220000.0,59242000.0,58810000.0,58971000.0,272.71849514,56.01097431935996,287.42243695300056,0.9488420529417301,-57358.554915472865,-231565.04221287306,174206.4872974002,58512922.1567888,58449317.88637826,59160059.406404905,58295750.0,57431440.593595095,0.8906297877797619,34.60489364705476,50.89391816608513,585328.7463914856,0.009925704946354743,59120000.0,0.002526665649217412,0.0,59019000.0,0.0008139594037747367,0.0,59815000.0,0.014312119516372455,0.0,59477000.0,0.008580488714792016,0.0,59178000.0,0.003510199928778552,-0.009445320581302675,59285000.0,0.0053246510996930695,-0.009445320581302675,5,0.014312119516372455,0.0
2024-01-05 03:00:00,59120000.0,59244000.0,59050000.0,59180000.0,65.89296786,58.35436081944745,271.1040620000005,0.24305415187766488,50904.883621908724,-137914.15214406658,188819.0357659753,58743470.180344835,58571171.80692418,59358389.14291958,58357550.0,57356710.85708042,0.9108802127786523,30.658360940068427,52.60019357471863,547074.2762253114,0.009244242585760586,59019000.0,-0.002720513687056438,-0.002720513687056438,59815000.0,0.010729976343359243,-0.002720513687056438,59477000.0,0.005018587360594796,-0.002720513687056438,58414000.0,-0.012943562014193985,-0.012943562014193985,59296000.0,0.001960121662723893,-0.012943562014193985,59301000.0,0.0020446096654275093,-0.012943562014193985,3,0.010729976343359243,-0.002720513687056438
2024-01-05 04:00:00,59180000.0,59560000.0,59000000.0,59019000.0,118.9274529,55.757974654428246,262.5604051350005,0.4529527323011676,76842.71772453189,-94962.77817034688,171805.49589487875,58798576.14427587,58611883.460840166,59417369.93429166,58379450.0,57341530.06570834,0.8080921653347315,29.4726081763775,57.21405433870386,547997.5422092178,0.009285103817570915,59249000.0,0.0038970501025093612,0.0,59667000.0,0.01097951507141768,0.0,59478000.0,0.007777156508920856,0.0,58583000.0,-0.00738745149866992,-0.010250936139209407,59550000.0,0.008997102627967265,-0.010250936139209407,59108000.0,0.001507988952710144,-0.010250936139209407,3,0.01097951507141768,0.0
2024-01-05 10:00:00,59478000.0,59550000.0,57577000.0,58414000.0,650.52254852,44.12831060511185,268.3429013565005,2.4242211932253204,178199.86983957887,130443.81356547179,47756.056274107075,59118918.00876506,58913204.938943766,60080477.72032229,58691050.0,57301622.27967771,0.400300679212109,26.555832510286695,63.47968639251437,667396.147878612,0.011425277294460438,58583000.0,0.002893142054986818,0.0,58688000.0,0.004690656349505256,0.0,59178000.0,0.013079056390591296,0.0,59296000.0,0.015099120073954874,0.0,58902000.0,0.008354161673571404,0.0,59014000.0,0.01027151025439107,0.0,7,0.015099120073954874,0.0
2024-01-05 11:00:00,58452000.0,59112000.0,58233000.0,58583000.0,360.8553681,46.42450227244423,279.0667653650005,1.2930789792472261,127029.46536784619,129760.94392594667,-2731.4785581004835,59011734.407012045,58883186.3081307,60079724.96131307,58714600.0,57349475.03868693,0.45179928441370737,26.251076911066956,64.51828817511685,682510.7087444254,0.011650320207985686,58574000.0,-0.00015362818565112745,-0.00015362818565112745,58785000.0,0.0034480992779475274,-0.00015362818565112745,59001000.0,0.007135175733574586,-0.00015362818565112745,59550000.0,0.016506495058293363,-0.00015362818565112745,58601000.0,0.0003072563713022549,-0.00015362818565112745,58990000.0,0.006947407951112097,-0.00015362818565112745,7,0.016506495058293363,-0.00015362818565112745
2024-01-05 12:00:00,58583000.0,58900000.0,58500000.0,58574000.0,137.26042163,46.31533771547603,265.1966337410005,0.5175798036865464,84773.11468067765,120763.37807689287,-35990.26339621522,58924187.525609635,58855078.461936995,60018284.130438395,58768100.0,57517915.869561605,0.4223714350253606,25.968089568934342,64.22291947925213,662331.372405538,0.01130760017081876,58688000.0,0.0019462560180284769,0.0,59178000.0,0.010311742411308772,0.0,59296000.0,0.012326288114180354,0.0,58731000.0,0.0026803701300918497,0.0,58945000.0,0.006333868269197938,0.0,58992000.0,0.007136272066104415,0.0,5,0.012326288114180354,0.0
2024-01-05 13:00:00,58616000.0,58690000.0,58296000.0,58688000.0,164.52699649,47.98381360039979,252.69513983550047,0.6510888836132891,59794.22893226147,108569.5482479666,-48775.31931570513,58876950.02048771,58839889.510851815,59953656.31103752,58822500.0,57691343.68896248,0.4405475623980588,25.99541859796978,59.180913350471734,643164.8458051424,0.010959052034575083,58785000.0,0.0016528080697928026,0.0,59001000.0,0.005333287895310796,0.0,59550000.0,0.01468784078516903,0.0,58984000.0,0.005043620501635769,0.0,58895000.0,0.003527126499454744,-0.0014824154852780807,58987000.0,0.005094738276990186,-0.0014824154852780807,5,0.01468784078516903,0.0
2024-01-06 01:00:00,58902000.0,58970000.0,58598000.0,58601000.0,158.79547755,45.16880191741149,244.2550503305004,0.6501215730652633,24581.24016649276,73805.15986099953,-49223.91969450677,58941911.18303202,58948220.75189857,59842846.63281373,59052500.0,58262153.36718627,0.21436583566339396,18.032301104016003,47.63790668579835,554904.4965954165,0.00946919841974397,58945000.0,0.005870206993054726,0.0,58913000.0,0.005324141226258938,0.0,59262000.0,0.011279670995375506,0.0,59351000.0,0.012798416409276292,0.0,58710000.0,0.0018600365181481544,0.0,59312000.0,0.012132898755993925,0.0,7,0.012798416409276292,0.0
2024-01-06 03:00:00,58945000.0,58969000.0,58724000.0,58895000.0,58.02098144,49.46469451523688,221.71056106000043,0.26169696726489305,15098.539955705404,53717.242731823455,-38618.70277611805,58933023.15714049,58943116.32388312,59613171.62351803,58970400.0,58327628.37648197,0.4413477530422706,18.523510953692917,51.71478878694798,524483.9792072723,0.008905407576318402,58913000.0,0.00030562866117667033,0.0,59262000.0,0.006231428813991001,0.0,59351000.0,0.007742592749808982,0.0,59108000.0,0.0036166058239239323,0.0,58990000.0,0.0016130401562102045,-0.003141183462093556,59505000.0,0.010357415739876051,-0.003141183462093556,30,0.010357415739876051,-0.003141183462093556
2024-01-06 11:00:00,59102000.0,59189000.0,58983000.0,59074000.0,125.70179575,50.42523729479722,165.64841941400044,0.758846937354935,75732.65705183893,73016.14349306838,2716.513558770559,59150741.933123484,59082297.24348258,59560948.276228085,59093950.0,58626951.723771915,0.4786401781167857,13.482156768187195,43.904186243991234,440332.33419417444,0.007453910928567127,59191000.0,0.001980566746792159,0.0,58933000.0,-0.002386836848698243,-0.002386836848698243,59014000.0,-0.0010156752547652098,-0.006161763212242272,58992000.0,-0.0013880895148457866,-0.006161763212242272,59253000.0,0.0030300978433828755,-0.006161763212242272,59694000.0,0.010495310965907167,-0.006161763212242272,30,0.010495310965907167,-0.006161763212242272
2024-01-06 15:00:00,58934000.0,58943000.0,58701000.0,58710000.0,229.0933166,43.15529686051521,148.37905217850042,1.543973446631807,8785.91208744049,54386.813830056846,-45600.901742616355,59022054.29580738,59042914.584715925,59475649.45809213,59060450.0,58645250.54190787,0.07797391931778863,11.713794338412574,43.26762481578806,381934.8135391457,0.006505447343538506,59014000.0,0.005177993527508091,0.0,58992000.0,0.004803270311701584,0.0,58940000.0,0.0039175608925225685,0.0,58996000.0,0.004871401805484585,0.0,59194000.0,0.008243910747743144,0.0,59501000.0,0.013473002895588487,0.0,30,0.013473002895588487,0.0
2024-01-06 16:00:00,58711000.0,59030000.0,58651000.0,59014000.0,166.10546617,49.70072498603436,144.69727009450042,1.1479516238386396,5986.339376211166,44706.71893928771,-38720.379563076545,59020443.4366459,59040285.98610539,59476249.637943365,59061950.0,58647650.362056635,0.44213125524556357,11.517782529356998,44.24137033089008,381725.1840006352,0.006468383502230576,58990000.0,-0.00040668315992815267,-0.00040668315992815267,58987000.0,-0.0004575185549191717,-0.0004575185549191717,58903000.0,-0.001880909614667706,-0.001880909614667706,59100000.0,0.0014572813230758802,-0.001880909614667706,59297000.0,0.004795472260819467,-0.001880909614667706,59769000.0,0.012793574406073135,-0.001880909614667706,30,0.012793574406073135,-0.001880909614667706
2024-01-06 17:00:00,59014000.0,59036000.0,58864000.0,58990000.0,99.86342349,49.21888573570628,138.61245893900042,0.720450558733304,1810.1916465982795,36127.41348074983,-34317.22183415155,59014354.74931672,59035714.53282308,59467509.78038982,59054050.0,58640590.21961018,0.42254385669676064,11.311571715375665,45.55625804419991,366744.81371487555,0.006217067532037219,58992000.0,3.3904051534158335e-05,0.0,58940000.0,-0.0008476012883539584,-0.0008476012883539584,58996000.0,0.00010171215460247499,-0.0014748262417358874,59224000.0,0.003966774029496525,-0.0014748262417358874,59312000.0,0.005458552296999491,-0.0014748262417358874,59736000.0,0.012646211222241058,-0.0014748262417358874,30,0.012646211222241058,-0.0014748262417358874
2024-01-07 14:00:00,59523000.0,59533000.0,59350000.0,59361000.0,70.58595161,54.20141370693465,97.47911449650032,0.7241135906351936,106659.92948938161,92744.91474522396,13915.014744157656,59397051.02837913,59293421.9549973,59626839.82322885,59258850.0,58890860.17677115,0.6387945991328046,16.025480856407192,60.85813101124111,232551.46142128497,0.003917579916465103,59469000.0,0.0018193763582149897,0.0,59694000.0,0.005609743771162885,0.0,59450000.0,0.0014993008877882785,0.0,59501000.0,0.0023584508347231346,0.0,59529000.0,0.002830141001667762,-0.0006233048634625428,60115000.0,0.01270194235272317,-0.020686983036000067,30,0.01270194235272317,-0.020686983036000067
