timestamp,open,high,low,close,volume,rsi,volume_sma,volume_ratio,macd,macd_signal,macd_hist,ema_fast,ema_slow,bb_upper,bb_middle,bb_lower,bb_position,adx,mfi,future_close_1d,return_1d,profitable_1d,max_dd_1d,future_close_3d,return_3d,profitable_3d,max_dd_3d,future_close_5d,return_5d,profitable_5d,max_dd_5d,future_close_7d,return_7d,profitable_7d,max_dd_7d,future_close_14d,return_14d,profitable_14d,max_dd_14d,future_close_30d,return_30d,profitable_30d,max_dd_30d,optimized_score,tier
2021-02-05 09:00:00,39809000.0,40770000.0,39492000.0,40424000.0,7783.09793814,60.998631117681704,12514.559694590502,0.6219234338307799,756026.5839917213,568646.0853202555,187380.4986714658,38388311.062206015,37724777.02225909,41185232.669615805,37415850.0,33646467.330384195,0.8990242254054038,20.10025027907284,72.14471223410092,41725000.0,0.0321838511775183,1,0.0,49070000.0,0.2138828418761132,1,0.0,48550000.0,0.2010191965169206,1,0.0,50836000.0,0.257569760538294,1,0.0,63649000.0,0.5745349297447061,1,0.0,58155000.0,0.4386255689689293,1,0.0,33,S
2021-02-06 09:00:00,40421000.0,43622000.0,40345000.0,41725000.0,12812.7646179,64.27502784349502,12665.92442791,1.011593325921512,985929.3188534304,652102.7320268905,333826.58682653995,39055648.84976481,38088433.65659917,41645382.04287245,37525300.0,33405217.957127552,1.0096621810317217,21.005278495262424,73.09589897226466,41921000.0,0.0046974236069502,0,0.0,48779000.0,0.1690593169562612,1,0.0,51370000.0,0.2311563810665068,1,0.0,50626000.0,0.2133253445176752,1,0.0,64251000.0,0.5398681845416416,1,0.0,59821000.0,0.4336968244457759,1,0.0,33,S
2021-02-07 09:00:00,41725000.0,42630000.0,40501000.0,41921000.0,8432.55974197,64.75539438066626,12668.8256527355,0.6656149490974493,1170452.2100544423,755772.6276324008,414679.58242204145,39628719.07981185,38436848.77872652,42044766.92546154,37620950.0,33197133.07453846,0.9860112966306098,21.84566183886704,72.20120945300604,49070000.0,0.1705350540301996,1,0.0,48550000.0,0.1581307697812552,1,0.0,50836000.0,0.2126619116910379,1,0.0,52706000.0,0.257269626201665,1,0.0,65417000.0,0.5604828129099974,1,0.0,62949000.0,0.5016101715130842,1,0.0,33,S
2021-02-08 09:00:00,41921000.0,49583000.0,41562000.0,49070000.0,25472.07405559,76.93674341251777,13446.769881564502,1.8942894300966784,1871973.5383737013,979012.8097806608,892960.7285930404,41516975.26384948,39403498.88975138,44737029.13997236,38095150.0,31453270.860027637,1.3261856146968125,24.07033938420925,74.68442538407069,48779000.0,-0.00593030364785,0,-0.00593030364785,51370000.0,0.0468718157733849,1,-0.0105971061748522,50626000.0,0.0317098023232117,1,-0.0105971061748522,52532000.0,0.0705522722641125,1,-0.0105971061748522,61744000.0,0.2582840839616874,1,-0.0105971061748522,64350000.0,0.3113918891379661,1,-0.0105971061748522,33,S
2021-02-09 09:00:00,49070000.0,51200000.0,48350000.0,48779000.0,18283.67538104,75.78848839359831,13846.427243805,1.3204615933846948,2377051.80371359,1258620.6085672467,1118431.1951463432,42969380.21107958,40255817.17250126,46681192.20243776,38571450.0,30461707.79756224,1.1293387474716303,26.37132703098649,80.41961643516535,48550000.0,-0.0046946431866171,0,-0.0046946431866171,50836000.0,0.0421697861784784,1,-0.0046946431866171,52706000.0,0.0805059554316406,1,-0.0046946431866171,54760000.0,0.1226142397343119,1,-0.0046946431866171,55105000.0,0.1296869554521413,1,-0.0046946431866171,66208000.0,0.3573053978146333,1,-0.0046946431866171,33,S
2021-02-10 09:00:00,48788000.0,49781000.0,47350000.0,48550000.0,11588.86499783,74.84186694155018,13485.0431926655,0.8593865686787842,2727411.677655518,1552378.8223849009,1175032.8552706172,44085504.16886367,41009833.79318296,48241224.506556466,39273000.0,30304775.493443538,1.0172149734441749,28.010366821525775,78.06394222085805,51370000.0,0.0580844490216271,1,0.0,50626000.0,0.0427600411946446,1,0.0,52532000.0,0.0820185375901132,1,0.0,57484000.0,0.1840164778578784,1,0.0,56500000.0,0.1637487126673532,1,0.0,66607000.0,0.3719258496395468,1,0.0,33,S
2021-02-11 09:00:00,48550000.0,51800000.0,48074000.0,51370000.0,12305.59267737,78.4169364909686,13006.1726146435,0.946134811675133,3195785.8047877327,1881060.2188654672,1314725.5859222654,45542403.335090935,41951667.08471178,50306486.60251018,40024250.0,29742013.397489823,1.0517160535495842,29.852191947768215,78.79341610743296,50836000.0,-0.0103951722795405,0,-0.0103951722795405,52706000.0,0.0260073973136071,1,-0.0144831613782363,54760000.0,0.0659918240218026,1,-0.0144831613782363,57852000.0,0.1261825968464084,1,-0.0144831613782363,54168000.0,0.0544675880864317,1,-0.0144831613782363,70615000.0,0.3746350009733307,1,-0.0144831613782363,33,S
2021-02-12 09:00:00,51370000.0,52280000.0,50237000.0,50836000.0,8911.89830701,76.20849300060449,13016.2661000755,0.6846739486186678,3483728.088953562,2201593.792883086,1282134.296070476,46601122.668072745,42759333.71337435,51865814.44772589,40791400.0,29716985.552274108,0.95350479013645,31.635464322982426,76.51572850403649,50626000.0,-0.0041309308364151,0,-0.0041309308364151,52532000.0,0.0333621842788575,1,-0.0041309308364151,57484000.0,0.1307734676213706,1,-0.0041309308364151,63649000.0,0.2520457943189865,1,-0.0041309308364151,53804000.0,0.0583838224880006,1,-0.0041309308364151,68587000.0,0.3491816822724053,1,-0.0041309308364151,33,S
2021-02-13 09:00:00,50836000.0,51757000.0,50258000.0,50626000.0,7055.12345471,75.3102512510609,12987.7284494455,0.5432145799915622,3652871.153881736,2491849.265082816,1161021.88879892,47406098.1344582,43474485.19397668,53129912.03054843,41545750.0,29961587.96945157,0.8919251982169535,33.291360099967044,77.58127409025956,52706000.0,0.0410856081855173,1,0.0,54760000.0,0.0816576462687156,1,0.0,57852000.0,0.1427329830521866,1,0.0,64251000.0,0.2691304863113815,1,0.0,53494000.0,0.0566507328250306,1,0.0,64487000.0,0.2737921226247383,1,0.0,33,S
2021-02-14 09:00:00,50625000.0,53380000.0,50403000.0,52706000.0,11364.08401913,78.0676735776609,12826.1148906395,0.8860114006481815,3909688.413823962,2775417.0948310453,1134271.318992917,48466078.50756656,44313713.81270607,54637970.35749884,42378350.0,30118729.64250116,0.9212059467927524,35.08658775114453,83.49888545812668,52532000.0,-0.0033013319166698,0,-0.0033013319166698,57484000.0,0.0906538155048761,1,-0.0033013319166698,63649000.0,0.2076234204834364,1,-0.0033013319166698,65417000.0,0.2411679884643114,1,-0.0033013319166698,51798000.0,-0.0172276401168747,0,-0.0172276401168747,66020000.0,0.2526088111410465,1,-0.0172276401168747,33,S
2021-02-15 09:00:00,52711000.0,53086000.0,50313000.0,52532000.0,8789.30693061,77.29002982235689,12841.101078326,0.6844667662841727,4052463.3221681714,3030826.3402984706,1021636.9818697008,49279262.80605324,45060830.7388237,55850980.01137462,43208800.0,30566619.988625377,0.8687338730982941,36.69989856551541,77.42696913830166,54760000.0,0.0424122439655828,1,0.0,57852000.0,0.1012716058783217,1,0.0,64251000.0,0.223083073174446,1,0.0,61744000.0,0.175359780705094,1,0.0,56426000.0,0.0741262468590573,1,-0.0139724358486256,68494000.0,0.3038528896672504,1,-0.0139724358486256,33,S
2021-02-16 09:00:00,52518000.0,55500000.0,51773000.0,54760000.0,11825.60488227,80.03273238090996,12964.5427417785,0.9121497855965064,4295874.280874677,3283835.928413712,1012038.352460965,50375410.2448426,45942573.39893063,57133400.68518631,44231800.0,31330199.314813685,0.9080191387448744,38.562359666072375,78.2135531564579,57484000.0,0.0497443389335281,1,0.0,63649000.0,0.1623265157048941,1,0.0,65417000.0,0.1946128560993426,1,0.0,55105000.0,0.0063002191380569,0,0.0,56000000.0,0.0226442658875091,1,-0.05409057706355,67139000.0,0.2260591672753835,1,-0.05409057706355,33,S
2021-02-17 09:00:00,54760000.0,58120000.0,54431000.0,57484000.0,11559.3277709,82.77221304995807,13069.8848552975,0.8844246065576286,4654924.185492314,3558053.5798294325,1096870.605662882,51797128.19587408,46991793.99902785,58900083.154488936,45274800.0,31649516.845511064,0.948034725648164,40.620109046791256,78.94303045001445,57852000.0,0.0064017813652494,0,0.0,64251000.0,0.1177197133115301,1,0.0,61744000.0,0.0741075777607682,1,0.0,56500000.0,-0.0171178066940366,0,-0.041385428988936,57933000.0,0.0078108691114049,0,-0.0989144805511098,67974000.0,0.1824855611996381,1,-0.0989144805511098,33,S
2021-02-18 09:00:00,57458000.0,58426000.0,56405000.0,57852000.0,9072.44556036,83.10936142379086,11845.2202329205,0.765916157062716,4912539.647110216,3828950.793285589,1083588.8538246271,53008102.55669926,47979085.45366168,60473449.05198062,46291250.0,32109050.948019374,0.907579598820589,42.5665193276423,78.79642365631472,63649000.0,0.1002039687478393,1,0.0,65417000.0,0.1307647099495263,1,0.0,55105000.0,-0.0474832330775081,0,-0.0474832330775081,54168000.0,-0.063679734494918,0,-0.063679734494918,56426000.0,-0.0246491046117679,0,-0.1046463389338311,67849000.0,0.1728030145889511,1,-0.1046463389338311,33,S
2021-02-19 09:00:00,57852000.0,63680000.0,57038000.0,63649000.0,12496.05048257,87.31929425567367,11845.9424251985,1.054880231056045,5520830.511373699,4167326.736903211,1353503.7744704876,55136282.04535941,49403623.13969243,63026946.337845825,47619350.0,32211753.662154175,1.0201865900596778,44.87982058517547,79.9160230107362,64251000.0,0.0094581218872252,0,0.0,61744000.0,-0.0299297710883124,0,-0.0299297710883124,56500000.0,-0.1123191252022812,0,-0.1342362016685258,53804000.0,-0.1546764285377617,0,-0.1546764285377617,56654000.0,-0.1098996056497352,0,-0.1861930273845622,67120000.0,0.0545334569278386,1,-0.1861930273845622,33,S
2021-02-22 09:00:00,65416000.0,65488000.0,56562000.0,61744000.0,28418.51482526,74.7479248715924,12794.150785524504,2.2212114974768893,6306352.9712622315,5179756.825227173,1126596.1460350584,59269424.407224014,52964400.55574188,67860604.25490697,51643150.0,35425695.74509303,0.8114190994848576,48.2489158499139,68.52623381155254,55105000.0,-0.107524617776626,0,-0.107524617776626,54168000.0,-0.1227001813941435,0,-0.1227001813941435,53494000.0,-0.1336162218191241,0,-0.1336162218191241,56426000.0,-0.0861298263798911,0,-0.161084477844001,59821000.0,-0.0311447266131122,0,-0.161084477844001,64777000.0,0.0491221819124125,1,-0.161084477844001,40,S
2021-02-23 09:00:00,61688000.0,61760000.0,50900000.0,55105000.0,36042.688609,57.53408125642332,14107.510214881002,2.5548582322471862,5655735.187884539,5274952.4977586465,380782.69012589287,58436539.52577921,53159000.50521989,67686132.98427169,52430550.0,37174967.01572831,0.5876547950595308,45.51164584812413,53.41547850098076,56500000.0,0.0253153071409128,1,0.0,53804000.0,-0.0236094728246075,0,-0.0236094728246075,51798000.0,-0.0600127030215044,0,-0.0600127030215044,56000000.0,0.0162417203520551,1,-0.0600127030215044,62949000.0,0.1423464295435985,1,-0.0600127030215044,63328000.0,0.1492242083295526,1,-0.0600127030215044,35,S
2021-02-24 09:00:00,55106000.0,58150000.0,52875000.0,56500000.0,19006.41112523,59.63744132349397,14329.769039737504,1.3263585109099685,5192821.138937518,5258526.225994421,-65705.08705690317,58049231.620623365,53462727.73201808,67456726.41224954,53265050.0,39073373.58775046,0.6139734977753495,42.96989513217649,51.10402792570208,54168000.0,-0.0412743362831858,0,-0.0412743362831858,53494000.0,-0.0532035398230088,0,-0.0532035398230088,56426000.0,-0.0013097345132743,0,-0.0832212389380531,57933000.0,0.025362831858407,1,-0.0832212389380531,64350000.0,0.1389380530973451,1,-0.0832212389380531,65675000.0,0.1623893805309734,1,-0.0832212389380531,28,S
2021-02-25 09:00:00,56501000.0,58890000.0,53800000.0,54168000.0,15921.35058705,54.75501163808989,14736.681672183006,1.08038912295318,4584933.252851531,5123807.631365843,-538874.3785143122,57272985.29649869,53526843.39274371,66863456.55670879,53952250.0,41041043.44329121,0.5083551447749046,40.7800278410934,44.69121314941916,53804000.0,-0.006719834588687,0,-0.006719834588687,51798000.0,-0.0437527691626052,0,-0.0437527691626052,56000000.0,0.0338207059518534,1,-0.0437527691626052,56426000.0,0.0416851277507015,1,-0.0437527691626052,66208000.0,0.2222714517796485,1,-0.0437527691626052,66591000.0,0.2293420469649978,1,-0.0437527691626052,0,C
2021-02-26 09:00:00,54128000.0,55226000.0,51809000.0,53804000.0,13302.34742969,54.01171446815305,14761.160812772505,0.901172177338504,4027380.826398387,4904522.270372352,-877141.4439739641,56579188.23719896,53552039.44794882,66189922.51001372,54556200.0,42922477.48998628,0.4676715686078749,38.17503840546406,39.9531249196944,53494000.0,-0.0057616534086685,0,-0.0057616534086685,56426000.0,0.0487324362500929,1,-0.0372834733477064,57933000.0,0.0767415062077169,1,-0.0372834733477064,56654000.0,0.0529700394022749,1,-0.0372834733477064,66607000.0,0.237956285778009,1,-0.0372834733477064,67133000.0,0.2477325105940079,1,-0.0372834733477064,0,C
2021-02-27 09:00:00,53835000.0,55579000.0,52780000.0,53494000.0,7402.62844823,53.34751610588915,14709.664248085504,0.5032493144222152,3519926.579731137,4627603.132244108,-1107676.5525129717,55962150.58975916,53546763.13449893,65249203.86517596,55134850.0,45020496.13482404,0.4188850804573143,35.847848992764604,43.12423325463035,51798000.0,-0.0317044902232026,0,-0.0317044902232026,56000000.0,0.0468463752944255,1,-0.0317044902232026,56426000.0,0.0548098852207724,1,-0.0317044902232026,56225000.0,0.0510524544808763,1,-0.0317044902232026,70615000.0,0.3200545855609975,1,-0.0317044902232026,68701000.0,0.2842748719482559,1,-0.0317044902232026,0,C
2021-02-28 09:00:00,53494000.0,54098000.0,49755000.0,51798000.0,11516.37106968,49.74343584411326,14011.879098790005,0.8219005451363406,2946941.8955362067,4291470.884902528,-1344528.989366321,55129320.47180733,53387784.6677263,65124988.719389714,55271250.0,45417511.280610286,0.3237597880911179,33.718896508690065,38.20422447322394,56426000.0,0.0893470790378006,1,0.0,57933000.0,0.1184408664427198,1,0.0,56654000.0,0.0937487933897061,1,0.0,58155000.0,0.1227267462064172,1,0.0,68587000.0,0.3241244835707942,1,0.0,70800000.0,0.3668481408548593,1,0.0,0,C
2021-03-01 09:00:00,51798000.0,56992000.0,51560000.0,56426000.0,11303.17672368,58.0682640316226,13662.854165922006,0.8272924958734076,2833624.072927237,3999901.522507469,-1166277.4495802326,55388656.37744586,53663986.06156936,65052973.81744125,55653600.0,46254226.18255875,0.541087843456484,31.651120463950782,42.76291278963961,56000000.0,-0.0075497111260766,0,-0.0075497111260766,56426000.0,0.0,0,-0.0075497111260766,56225000.0,-0.0035621876439939,0,-0.0075497111260766,59821000.0,0.0601672987629816,1,-0.0075497111260766,64487000.0,0.1428596746180838,1,-0.0075497111260766,71513000.0,0.2673767412185872,1,-0.0075497111260766,0,C
2021-03-02 09:00:00,56438000.0,57405000.0,54657000.0,56000000.0,9266.67821695,57.130164558594245,13546.744826878004,0.6840520239640188,2678567.384866908,3735634.694979357,-1057067.3101124489,55510925.10195669,53876350.96506306,64842276.90158268,56026100.0,47209923.09841732,0.4985197665444238,29.83599137073051,42.19885821420783,57933000.0,0.0345178571428571,1,0.0,56654000.0,0.0116785714285714,1,0.0,58155000.0,0.0384821428571428,1,0.0,62949000.0,0.1240892857142857,1,0.0,66020000.0,0.1789285714285714,1,0.0,72749000.0,0.2990892857142857,1,0.0,0,C
2021-03-03 09:00:00,56007000.0,59640000.0,55662000.0,57933000.0,10755.94573144,60.266843413345626,13469.262479581505,0.7985549132883327,2680758.670462176,3524659.4900759207,-843900.8196137445,55995340.08156535,54245137.24096642,64938284.33998257,56354250.0,47770215.66001743,0.5919585091037279,28.70302753990108,42.03616192306273,56426000.0,-0.0260128078987796,0,-0.0260128078987796,56225000.0,-0.0294823330398909,0,-0.0294823330398909,59821000.0,0.032589370479692,1,-0.0294823330398909,64350000.0,0.1107658847289109,1,-0.0294823330398909,68494000.0,0.1822967911207774,1,-0.0294823330398909,73855000.0,0.2748347228695217,1,-0.0294823330398909,0,C
2021-03-04 09:00:00,57933000.0,59159000.0,55600000.0,56426000.0,11821.02543883,56.77888588533864,13614.718836172504,0.8682533646910946,2531709.009085685,3326069.3938778737,-794360.3847921886,56081472.06525228,54443397.49178765,64836431.11960961,56633750.0,48431068.88039039,0.4873364576185129,27.63097452403932,37.2517842515187,56654000.0,0.0040406904618438,0,0.0,58155000.0,0.0306419026689823,1,-0.0035621876439939,62949000.0,0.115602736327225,1,-0.0035621876439939,66208000.0,0.1733597986743699,1,-0.0035621876439939,67139000.0,0.1898592847268989,1,-0.0035621876439939,72187000.0,0.2793215893382483,1,-0.0035621876439939,0,C
2021-03-05 09:00:00,56410000.0,57225000.0,54500000.0,56654000.0,8355.34731928,57.18264179233907,13679.730029401002,0.610783056487399,2404268.858331047,3141709.286768508,-737440.4284374611,56195977.652201824,54644361.35617059,64661862.08923951,56935150.0,49208437.91076049,0.481806621189397,26.271129144570644,31.7594386354456,56225000.0,-0.007572280862781,0,-0.007572280862781,59821000.0,0.0559007307515797,1,-0.007572280862781,64350000.0,0.1358421294171638,1,-0.007572280862781,66607000.0,0.1756804462173897,1,-0.007572280862781,67974000.0,0.1998093691531048,1,-0.007572280862781,73974000.0,0.3057153952059872,1,-0.007572280862781,0,C
2021-03-06 09:00:00,56636000.0,57000000.0,54754000.0,56225000.0,5608.84388997,56.12033414383527,13391.968022943003,0.4188214816792407,2242801.2888414487,2961927.687183096,-719126.3983416473,56201782.121761456,54788055.7783369,64601224.61578578,57111100.0,49620975.38421422,0.4408487811983458,25.00841557792116,24.47333242887867,58155000.0,0.0343263672743441,1,0.0,62949000.0,0.1195909293019119,1,0.0,66208000.0,0.1775544686527345,1,0.0,70615000.0,0.255935971542908,1,0.0,67849000.0,0.2067407736771898,1,0.0,78770000.0,0.4009782125389062,1,0.0,0,C
2021-03-07 09:00:00,56225000.0,58722000.0,56218000.0,58155000.0,7153.68431896,59.743642298463726,13310.186892360502,0.5374593442460166,2244696.483243145,2818481.4463951057,-573784.9631519606,56592425.69740917,55094141.61666991,64590173.28036358,57392250.0,50194326.71963642,0.552984032358391,24.327685803417378,23.3028022056473,59821000.0,0.0286475797437881,1,0.0,64350000.0,0.1065256641733299,1,0.0,66607000.0,0.1453357406929756,1,0.0,68587000.0,0.1793826842060012,1,0.0,67120000.0,0.1541569942395322,1,0.0,77944000.0,0.3402802854440718,1,0.0,0,C
2021-03-08 09:00:00,58155000.0,59837000.0,57187000.0,59821000.0,8033.07628692,62.61349249845781,13120.560462593005,0.6122510017634133,2353501.0203585103,2725485.361187787,-371984.3408292765,57238140.55792733,55523856.01515446,64811050.45895403,57645300.0,50479549.54104597,0.6518124314028639,23.99685530444254,31.16626467452075,62949000.0,0.0522893298340047,1,0.0,66208000.0,0.1067685261028735,1,0.0,70615000.0,0.1804383076177262,1,0.0,64487000.0,0.0779993647715685,1,0.0,64725000.0,0.0819779007371993,1,0.0,72850000.0,0.2177997693117801,1,0.0,0,C
2021-03-09 09:00:00,59800000.0,62950000.0,59335000.0,62949000.0,9564.08801541,67.32364326924521,13020.7984748185,0.7345239260024193,2661453.28139922,2712678.9452300733,-51225.66383085307,58380312.446341865,56198869.10468587,65446495.30997669,57918550.0,50390604.69002331,0.8341183943866601,24.438010354553313,43.552773388686425,64350000.0,0.0222561120907401,1,0.0,66607000.0,0.0581105339242879,1,0.0,68587000.0,0.0895645681424645,1,0.0,66020000.0,0.0487855247899092,1,0.0,65458000.0,0.0398576625522248,1,0.0,75316000.0,0.1964606268566617,1,0.0,0,C
2021-03-10 09:00:00,62950000.0,65500000.0,60870000.0,64350000.0,11752.57016641,69.1955712897334,13154.804705121,0.893405142064547,2984157.152227141,2766974.586629486,217182.56559765432,59574249.957073495,56939881.004259884,66275855.902965814,58243450.0,50211044.097034186,0.8801196100999622,25.362443049601744,54.54916298849086,66208000.0,0.0288733488733488,1,0.0,70615000.0,0.0973581973581973,1,0.0,64487000.0,0.0021289821289821,0,0.0,68494000.0,0.0643978243978244,1,0.0,64777000.0,0.0066355866355866,0,0.0,76066000.0,0.182066822066822,1,-0.0158818958818958,28,S
2021-03-11 09:00:00,64354000.0,66800000.0,62946000.0,66208000.0,10294.73535161,71.52530783362764,13044.738948573002,0.7891867665727544,3351196.855556965,2883819.0404149825,467377.8151419824,60900999.9656588,57782437.27659989,66815147.802960485,58371400.0,49927652.197039515,0.9640474930606282,26.460710764121576,64.62703824587926,66607000.0,0.0060264620589656,0,0.0,68587000.0,0.0359322136297728,1,0.0,66020000.0,-0.0028395360077332,0,-0.0259938376027066,67139000.0,0.0140617448042532,1,-0.0259938376027066,63328000.0,-0.0434992750120831,0,-0.0434992750120831,78530000.0,0.1861104398260029,1,-0.0434992750120831,33,S
2021-03-12 09:00:00,66208000.0,66999000.0,64700000.0,66607000.0,9023.99736202,72.01478691971802,12677.1835405015,0.7118298266479951,3632402.3569628745,3033535.703724561,598866.6532383137,62042199.97252704,58584670.25145445,67314870.05048342,58489200.0,49663529.94951658,0.9598970930006244,27.517624706989704,73.34274408811142,70615000.0,0.0601738556007626,1,0.0,64487000.0,-0.0318284864954133,0,-0.0318284864954133,68494000.0,0.0283303556683231,1,-0.0318284864954133,67974000.0,0.0205233684147311,1,-0.0318284864954133,65675000.0,-0.0139925233083609,0,-0.0492290600087077,78743000.0,0.1822030717492155,1,-0.0492290600087077,33,S
2021-03-13 09:00:00,66607000.0,71000000.0,65416000.0,70615000.0,11160.19223624,76.40286102802813,12785.183657593,0.8729004240476488,4131051.654566221,3253038.8938928926,878012.7606733283,63756759.97802164,59678336.59223132,68619782.97333068,58749100.0,48878417.02666933,1.1010678304662476,29.168202965907486,74.56604752106257,68587000.0,-0.0287191106705374,0,-0.0287191106705374,66020000.0,-0.0650711605183034,0,-0.0867804290873043,67139000.0,-0.0492246689796785,0,-0.0867804290873043,67849000.0,-0.0391701479855554,0,-0.0867804290873043,66591000.0,-0.0569850598314805,0,-0.1031933725129221,78178000.0,0.1071018905331728,1,-0.1031933725129221,33,S
2021-03-14 09:00:00,70615000.0,71450000.0,68570000.0,68587000.0,7208.31928034,70.38872361459076,11724.673880347,0.6147991282233144,4312876.014174923,3465006.317949299,847869.6962256245,64722807.98241731,60488215.08384665,69792889.4047828,59091250.0,48389610.5952172,0.9436586601748204,30.76771665841543,81.74350622748263,64487000.0,-0.0597780920582617,0,-0.0597780920582617,68494000.0,-0.0013559420881508,0,-0.0597780920582617,67974000.0,-0.0089375537638327,0,-0.0597780920582617,67120000.0,-0.0213888929388951,0,-0.0597780920582617,67133000.0,-0.021199352647003,0,-0.0766763380815606,80736000.0,0.1771326927843469,1,-0.0766763380815606,33,S
2021-03-15 09:00:00,68587000.0,70155000.0,63500000.0,64487000.0,18721.85915843,60.09034181025093,10858.6324078185,1.7241452197009426,4079115.885501683,3587828.2314597755,491287.6540419073,64675646.385933846,60851740.98531514,70344118.01076508,59560350.0,48776581.98923493,0.7284289681993292,30.22910916703645,68.66856537212841,66020000.0,0.0237722331632732,1,0.0,67139000.0,0.0411245677423356,1,0.0,67849000.0,0.052134538744243,1,0.0,64725000.0,0.0036906663358506,0,0.0,68701000.0,0.0653465039465318,1,-0.0179726146355079,80401000.0,0.2467784204568362,1,-0.0179726146355079,33,S
2021-03-16 09:00:00,64490000.0,66020000.0,62000000.0,66020000.0,13522.70847173,62.310718882829754,10584.4472751435,1.277601760413764,3971775.4327177857,3664617.671711378,307157.7610064079,64944517.10874708,61321582.71392285,71075173.11254239,60036350.0,48997526.88745761,0.7710275334152847,29.23416061233911,60.144475222508255,68494000.0,0.0374734928809451,1,0.0,67974000.0,0.0295970917903665,1,0.0,67120000.0,0.0166616176916086,1,0.0,65458000.0,-0.0085125719478945,0,-0.0196152681005755,70800000.0,0.0724023023326264,1,-0.0407755225689185,79670000.0,0.2067555286276886,1,-0.0407755225689185,33,S
2021-03-17 09:00:00,66020000.0,68800000.0,62500000.0,68494000.0,14319.54868263,65.63367106924953,10504.3571799225,1.3632008544035104,4039770.514636755,3739648.240296453,300122.2743403022,65654413.68699767,61973620.649020776,72031929.02438805,60752650.0,49473370.97561196,0.8431668807581433,28.91341598785646,61.57168058269495,67139000.0,-0.0197827546938417,0,-0.0197827546938417,67849000.0,-0.0094168832306479,0,-0.0197827546938417,64725000.0,-0.0550267176687009,0,-0.0550267176687009,64777000.0,-0.0542675270826641,0,-0.0550267176687009,71513000.0,0.0440768534470172,1,-0.075422664758957,79351000.0,0.1585102344730925,1,-0.075422664758957,33,S
2021-03-18 09:00:00,68494000.0,70204000.0,66846000.0,67139000.0,11432.45517689,62.38922817341957,10410.8625672825,1.0981275665685943,3938914.575802482,3779501.507397658,159413.068404824,65951330.94959813,62443200.59001889,72552425.59774296,61419400.0,50286374.40225704,0.7568753637447647,28.895183717777854,69.17889659085331,67974000.0,0.0124368846720981,1,0.0,67120000.0,-0.0002829949805627,0,-0.0002829949805627,65458000.0,-0.0250376085434695,0,-0.0359552570041257,63328000.0,-0.0567628353118157,0,-0.0567628353118157,72749000.0,0.0835579916293063,1,-0.0567628353118157,77905000.0,0.16035389267043,1,-0.0567628353118157,33,S
2021-03-19 09:00:00,67139000.0,69746000.0,65567000.0,67974000.0,8681.15691734,63.58387366692288,10474.788990738,0.8287667584536584,3881618.161322035,3799924.838182534,81693.3231395008,66355864.759678505,62946000.53638081,73000550.55435817,62143400.0,51286249.44564183,0.7685142833199241,28.432075308903396,68.31102752591576,67849000.0,-0.0018389384176302,0,-0.0018389384176302,64725000.0,-0.0477976873510459,0,-0.0477976873510459,64777000.0,-0.0470326889693117,0,-0.0477976873510459,65675000.0,-0.0338217553770559,0,-0.0683496631064818,73855000.0,0.0865183746726689,1,-0.0683496631064818,75643000.0,0.1128225497984523,1,-0.0683496631064818,33,S
2021-03-20 09:00:00,67911000.0,69980000.0,67700000.0,67849000.0,8023.60837109,63.25993427652457,10300.1508558085,0.7789796949008078,3782521.333323717,3796444.1372107705,-13922.803887053393,66654491.8077428,63391727.7603462,72966263.67722587,62945950.0,52925636.32277412,0.7446555146843173,28.05455860317578,72.29993107575812,67120000.0,-0.0107444472284042,0,-0.0107444472284042,65458000.0,-0.0352400182758773,0,-0.0460434199472357,63328000.0,-0.0666332591489926,0,-0.0666332591489926,66591000.0,-0.0185411723090981,0,-0.0666332591489926,72187000.0,0.0639360933838376,1,-0.0666332591489926,71456000.0,0.0531621689339562,1,-0.0666332591489926,33,S
2021-03-21 09:00:00,67849000.0,68715000.0,65451000.0,67120000.0,8097.42887785,61.29852160333813,10139.863463517,0.7985737586097058,3603621.865993709,3757879.6829673583,-154257.8169736499,66747593.44619425,63730661.60031472,73188670.33938949,63480650.0,53772629.66061051,0.6874403777891585,26.918380072847143,67.1647453863855,64725000.0,-0.0356823599523241,0,-0.0356823599523241,64777000.0,-0.0349076281287246,0,-0.0356823599523241,65675000.0,-0.0215286054827175,0,-0.0564958283671036,67133000.0,0.0001936829558998,0,-0.0564958283671036,73974000.0,0.1021156138259833,1,-0.0564958283671036,70402000.0,0.0488974970202622,1,-0.0564958283671036,33,S
2021-03-22 09:00:00,67064000.0,68380000.0,64345000.0,64725000.0,8366.41055146,55.23886944729113,10094.8500802425,0.8287800695361114,3231337.41875802,3652571.2301254906,-421233.8113674708,66343074.7569554,63821056.00028611,73005467.49768631,63916900.0,54828332.50231369,0.5444569510104711,25.501561095440696,61.88658314721669,65458000.0,0.0113248358439551,1,0.0,63328000.0,-0.0215836230204712,0,-0.0215836230204712,66591000.0,0.02882966396292,1,-0.0215836230204712,68701000.0,0.0614291232135959,1,-0.0215836230204712,78770000.0,0.2169949787562765,1,-0.0215836230204712,68198000.0,0.0536577829277713,1,-0.0215836230204712,33,S
