timestamp,price,high,low,volume,rsi,volume_sma,volume_ratio,macd,macd_signal,macd_hist,ema_fast,ema_slow,ema_mid,bb_upper,bb_middle,bb_lower,bb_position,bb_width_pct,adx,plus_di,minus_di,mfi,atr,layer1_rsi_vote,layer1_volume_vote,layer1_macd_vote,layer2_ema_vote,layer2_bb_vote,layer2_adx_vote,layer3_day_vote,layer3_market_state,total_buy_votes,total_sell_votes,total_hold_votes,turn_of_candle,vote_boost_applied,hour,weekday,month,quarter,year,candle_idx
2024-01-03 04:25:00,60236000.0,60394000.0,60209000.0,20.67033481,24.377678519656126,6.453580459499969,3.2029250955680437,-23057.06571561843,682.1259690571186,-23739.19168467555,60454917.648338355,60488565.50120742,,60690418.31996085,60490900.0,60291381.68003915,-0.13878845824789507,0.0065966391626128065,,,,,,buy,buy,hold,hold,buy,hold,buy,SIDEWAYS,4,0,3,False,False,4,2,1,1,2024,632
2024-01-03 06:00:00,60150000.0,60222000.0,60000000.0,57.07506325,27.245766859149057,9.833871140499967,5.803926290526746,-68580.46635823697,-49621.17003730797,-18959.296320928996,60264526.298764184,60337093.853961386,,60527309.11317719,60340350.0,60153390.88682281,-0.009068525104733986,0.006196818983555373,,,,,,buy,buy,hold,hold,buy,hold,buy,SIDEWAYS,4,0,3,False,False,6,2,1,1,2024,651
2024-01-03 08:35:00,60220000.0,60297000.0,60220000.0,23.25102005,28.85844038592748,10.008128510999965,2.3232135782873624,-26614.293784856796,-11088.694513237266,-15525.59927161953,60308764.81444367,60342017.288774095,,60604480.679914296,60387100.0,60169719.320085704,0.11565121595470051,0.007199573415987709,,,,,,buy,buy,hold,hold,buy,hold,buy,SIDEWAYS,4,0,3,False,False,8,2,1,1,2024,682
2024-01-03 08:40:00,60100000.0,60220000.0,60100000.0,25.29113382,19.452748181723067,10.770204643999964,2.348250071003951,-42315.37731602043,-17334.0310737939,-24981.34624222653,60267011.85155494,60320015.71706736,,60611052.02868009,60367050.0,60123047.97131991,-0.047229056751253835,0.008083947407736292,,,,,,buy,buy,hold,hold,buy,hold,buy,SIDEWAYS,4,0,3,False,False,8,2,1,1,2024,683
2024-01-03 08:45:00,60062000.0,60110000.0,60050000.0,26.69455168,17.362150077767797,11.365002396499964,2.3488381919057946,-57165.90854623914,-25300.40656828295,-31865.501977956188,60226009.48124395,60296559.74278851,,60594176.84933867,60340200.0,60086223.15066133,-0.047687713908573334,0.008418163988142997,,,,,,buy,buy,hold,hold,buy,hold,buy,SIDEWAYS,4,0,3,False,False,8,2,1,1,2024,684
2024-01-03 09:25:00,59990000.0,60103000.0,59990000.0,75.93201242,27.53780988015378,20.833152348499972,3.6447682592532504,-59594.200694553554,-40164.17704816798,-19430.023646385576,60178679.67324878,60243555.76883633,,60457303.39235597,60249850.0,60042396.60764403,-0.12628525147017403,0.006886436807924701,,,,,,buy,buy,hold,hold,buy,hold,buy,SIDEWAYS,4,0,3,False,False,9,2,1,1,2024,692
2024-01-03 16:40:00,60400000.0,60520000.0,60324000.0,17.95522136,27.86812547705374,8.503561059999964,2.1114943766864744,12548.943125918508,20986.095729055494,-8437.152603136987,60493348.02971603,60486768.86981458,,60594772.16506754,60493250.0,60391727.83493246,0.040740684864411035,0.0033564791135387378,,,,,,buy,buy,hold,buy,buy,hold,buy,SIDEWAYS,5,0,2,False,False,16,2,1,1,2024,779
2024-01-03 16:45:00,60298000.0,60405000.0,60271000.0,33.5167076,18.833599991238664,9.803913763999963,3.418706896736849,-4055.8927437588573,15977.698034492623,-20033.59077825148,60454278.42377283,60469608.0634678,,60613899.20127541,60488700.0,60363500.79872459,-0.26158632825662226,0.004139589750661141,,,,,,buy,buy,hold,hold,buy,hold,buy,SIDEWAYS,4,0,3,False,False,16,2,1,1,2024,780
2024-01-03 20:05:00,60107000.0,60281000.0,60102000.0,70.59297634,20.638079517078538,19.895190113499964,3.548243366224425,-43493.91726729274,-11992.309685590864,-31501.607581701872,60315687.83842637,60373975.99320597,,60637772.94383186,60421200.0,60204627.05616814,-0.22539070310632364,0.007168773338889695,,,,,,buy,buy,hold,hold,buy,hold,buy,SIDEWAYS,4,0,3,False,False,20,2,1,1,2024,820
2024-01-03 20:10:00,59400000.0,60107000.0,59391000.0,363.18920819,7.52684535626493,37.48259837499997,9.689541919063938,-115206.24384067953,-32635.0965166086,-82571.14732407093,60132550.27074109,60285432.72109634,,60865384.27565415,60370300.0,59875215.72434585,-0.4799341725385523,0.01640158407873249,,,,,,buy,buy,hold,hold,buy,hold,buy,SIDEWAYS,4,0,3,False,False,20,2,1,1,2024,821
2024-01-03 20:15:00,59292000.0,59428000.0,59000000.0,445.00331641,6.761324221191764,57.44137710349996,7.747086487988909,-178693.60803531855,-61846.79882035059,-116846.80921496797,59964440.21659287,60195120.65554213,,60973466.23757103,60304100.0,59634733.76242897,-0.2560136313960707,0.02219969247766009,,,,,,buy,buy,hold,hold,buy,hold,buy,SIDEWAYS,4,0,3,False,False,20,2,1,1,2024,822
2024-01-03 20:20:00,59066000.0,59536000.0,59017000.0,236.73835666,5.416428330693563,68.58031635349997,3.451986943888137,-244426.5160734579,-98362.74227097206,-146063.77380248584,59784752.17327429,60092473.32322012,,61079105.82266421,60230050.0,59380994.17733579,-0.18549674174978698,0.028193761176164015,,,,,,buy,buy,hold,hold,buy,hold,buy,SIDEWAYS,4,0,3,False,False,20,2,1,1,2024,823
2024-01-03 20:25:00,58601000.0,59263000.0,58580000.0,337.08728357,3.6660099982347942,84.72843143699995,3.978443573815504,-330235.1874301359,-144737.23130280484,-185497.95612733107,59548001.73861943,59956884.839291014,,61233415.92492431,60136150.0,59038884.07507569,-0.19953416265336968,0.036492722760745624,,,,,,buy,buy,hold,hold,buy,hold,buy,SIDEWAYS,4,0,3,False,False,20,2,1,1,2024,824
2024-01-03 20:55:00,58300000.0,58689000.0,58077000.0,405.17895219,21.385163724941705,144.296946761,2.807952359942173,-458953.479629986,-333050.1837503176,-125903.29587966838,58986991.81576865,59477432.79474487,,61115701.86138052,59663150.0,58210598.13861948,0.03077406864342496,0.04869175902983726,,,,,,buy,buy,hold,hold,buy,hold,buy,SIDEWAYS,4,0,3,False,False,20,2,1,1,2024,830
2024-01-03 21:00:00,57422000.0,58302000.0,57000000.0,687.03685707,13.663499513223234,176.96505859599998,3.8823305714743475,-562218.3465000391,-378883.8163002619,-183334.53019977722,58673993.45261492,59290575.26794989,,61217083.077064715,59512600.0,57808116.922935285,-0.11326510897374685,0.05728141862613011,,,,,,buy,buy,hold,hold,buy,hold,buy,SIDEWAYS,4,0,3,False,False,21,2,1,1,2024,831
2024-01-03 21:05:00,55000000.0,57422000.0,55000000.0,830.47538536,6.319696909045389,218.13475170399997,3.8071668034212243,-829924.7995007858,-469092.01294036664,-360832.78656041913,57939194.762091935,58900522.970863536,,61794795.736312896,59241550.0,56688304.263687104,-0.3306192270637371,0.0861978032753328,,,,,,buy,buy,hold,hold,buy,hold,buy,SIDEWAYS,4,0,3,False,False,21,2,1,1,2024,832
2024-01-04 03:55:00,57738000.0,58444000.0,57700000.0,118.57763086,20.831306452412925,20.207915236499964,5.867880455368428,-39749.39689729363,17364.151254898075,-57113.5481521917,58266962.988540344,58341520.62940993,,58720430.912572324,58361500.0,58002569.087427676,-0.36855154872508405,0.01230026344670114,,,,,,buy,buy,hold,hold,buy,hold,buy,SIDEWAYS,4,0,3,False,False,3,3,1,1,2024,914
2024-01-04 10:15:00,58251000.0,58609000.0,58180000.0,58.96945289,20.22402128446938,26.523753723999953,2.223269507914396,7523.305885501206,55817.704768299685,-48294.39888279848,58606985.34201548,58630216.031607114,,58990256.72369368,58667700.0,58345143.27630632,-0.1459329001551509,0.010996058263530914,,,,,,buy,buy,hold,hold,buy,hold,buy,SIDEWAYS,4,0,3,False,False,10,3,1,1,2024,990
2024-01-04 10:20:00,57676000.0,58264000.0,57676000.0,131.42936549,10.63402996970971,32.41814497399996,4.054191428763403,-68926.29320252687,30868.905174134376,-99795.19837666124,58420788.27361239,58543469.11964283,,59162756.47397081,58629850.0,58096943.52602919,-0.3949506588770121,0.018178674309103915,,,,,,buy,buy,hold,hold,buy,hold,buy,SIDEWAYS,4,0,3,False,False,10,3,1,1,2024,991
2024-01-04 14:20:00,58043000.0,58285000.0,58040000.0,37.15310932,25.472231966423575,15.164096401999942,2.4500707681533864,-29039.969223544,-3805.3865383334105,-25234.58268521059,58237279.30431633,58279196.16504356,,58492903.90492832,58309800.0,58126696.09507168,-0.2285480888691202,0.006280381854450509,,,,,,buy,buy,hold,hold,buy,hold,buy,SIDEWAYS,4,0,3,False,False,14,3,1,1,2024,1039
2024-01-04 16:15:00,57822000.0,58023000.0,57800000.0,48.22704565,24.334027575913936,14.881193209499944,3.240805019533819,-60373.53397693485,-42147.925589391576,-18225.608387543274,58038260.812857196,58102133.28657155,,58292756.91969489,58109400.0,57926043.08030511,-0.28371735432247447,0.006310749024938928,,,,,,buy,buy,hold,hold,buy,hold,buy,SIDEWAYS,4,0,3,False,False,16,3,1,1,2024,1062
2024-01-04 16:55:00,57504000.0,57679000.0,57500000.0,76.59236193,21.025593227019236,25.59632583599994,2.992318601534471,-133856.54914915562,-89782.48234038123,-44074.06680877438,57778296.41377641,57923884.9423792,,58337490.55543542,57966250.0,57595009.44456458,-0.12257476080144064,0.01280885189003667,,,,,,buy,buy,hold,hold,buy,hold,buy,SIDEWAYS,4,0,3,False,False,16,3,1,1,2024,1070
2024-01-05 09:35:00,59200000.0,59376000.0,59065000.0,63.11327675,20.28905178962441,19.236620460499935,3.2808921338129764,-59801.22119778395,-36364.14093674808,-23437.080261035866,59427390.118747935,59497637.63773512,,59693025.60304808,59498700.0,59304374.39695192,-0.2685554433249274,0.006532095761691557,,,,,,buy,buy,hold,hold,buy,hold,buy,SIDEWAYS,4,0,3,False,False,9,4,1,1,2024,1270
2024-01-05 10:45:00,58191000.0,59060000.0,57577000.0,230.92037108,8.523623154095807,34.29106936599993,6.734125687808405,-185564.33739344776,-103318.25325932732,-82246.08413412044,58988003.367375836,59203222.747959234,,59846999.90364025,59263250.0,58679500.09635975,-0.41841556916196415,0.01970023256032188,,,,,,buy,buy,hold,hold,buy,hold,buy,SIDEWAYS,4,0,3,False,False,10,4,1,1,2024,1284
2024-01-05 19:55:00,58731000.0,59093000.0,58604000.0,70.55752113,13.175142547285285,18.61935470749995,3.789471882265562,-50866.593679629266,18791.36852190839,-69657.96220153765,59140075.69946246,59231571.0638329,,59664760.565972954,59312800.0,58960839.434027046,-0.32651304755076976,0.011867946412003953,,,,,,buy,buy,hold,hold,buy,hold,buy,SIDEWAYS,4,0,3,False,False,19,4,1,1,2024,1394
2024-01-05 23:40:00,59000000.0,59093000.0,58581000.0,73.60117549,26.86605339107977,17.837874317999955,4.126118066418377,-24592.145070187747,-4047.9430362502017,-20544.202033937545,59117713.17486341,59152360.93529752,,59344637.33895932,59181150.0,59017662.66104068,-0.05401843700285993,0.005524980131657508,,,,,,buy,buy,hold,hold,buy,hold,buy,SIDEWAYS,4,0,3,False,False,23,4,1,1,2024,1439
2024-01-06 11:15:00,58994000.0,59033000.0,58984000.0,27.9562086,16.16376966552073,11.355087811499953,2.461998450746205,-62004.81015148014,-42281.58078479739,-19723.229366682746,59101606.79376157,59170526.361559704,,59367508.9108767,59188650.0,59009791.0891233,-0.044143982108297695,0.006043689486977614,,,,,,buy,buy,hold,hold,buy,hold,buy,SIDEWAYS,4,0,3,False,False,11,5,1,1,2024,1578
2024-01-06 14:25:00,58985000.0,59050000.0,58983000.0,22.34978034,25.294054428186293,7.854015795499956,2.8456500371192974,-23538.55827949196,-16002.90800577051,-7535.6502737214505,59053421.23755334,59078459.27182045,,59200785.76684184,59094000.0,58987214.23315816,-0.010367641791792772,0.003614098447958971,,,,,,buy,buy,hold,hold,buy,hold,buy,SIDEWAYS,4,0,3,False,False,14,5,1,1,2024,1616
2024-01-06 14:50:00,58851000.0,59023000.0,58842000.0,34.36714249,15.575662719368689,9.840237513999954,3.492511480653287,-40550.2625002116,-26010.251756458885,-14540.010743752711,58995207.15112148,59039813.15348582,,59156429.19685533,59046300.0,58936170.80314467,-0.3866858452466311,0.0037302658034569134,,,,,,buy,buy,hold,hold,buy,hold,buy,SIDEWAYS,4,0,3,False,False,14,5,1,1,2024,1621
2024-01-06 15:05:00,58831000.0,58879000.0,58824000.0,24.19541406,26.584955454938143,11.778071853499952,2.054276316272441,-58349.664260566235,-38615.151712498606,-19734.51254806763,58935490.0613742,58999349.47669859,,59176918.62391609,59016900.0,58856881.37608391,-0.08086988704977904,0.005422806820286716,,,,,,buy,buy,hold,hold,buy,hold,buy,SIDEWAYS,4,0,3,False,False,15,5,1,1,2024,1624
2024-01-06 15:10:00,58771000.0,58838000.0,58761000.0,40.88443018,21.92089205965291,13.387638550499952,3.05389408488872,-68863.4633154273,-44664.814033084345,-24198.649282342958,58902592.04909936,58978590.43336236,,59193806.06684936,59002600.0,58811393.93315064,-0.10562931871420682,0.0064812759725625104,,,,,,buy,buy,hold,hold,buy,hold,buy,SIDEWAYS,4,0,3,False,False,15,5,1,1,2024,1625
2024-01-06 19:00:00,58930000.0,59009000.0,58927000.0,5.04894306,23.424105108945085,6.800666997499951,0.7424188041931892,12007.938395097852,24012.39372953845,-12004.455334440598,59004332.61862159,59000751.37100381,,59088721.00770397,59013500.0,58938278.99229603,-0.0550311179598565,0.002549281357789909,,,,,,buy,hold,hold,buy,buy,hold,buy,SIDEWAYS,4,0,3,False,False,19,5,1,1,2024,1671
2024-01-06 21:50:00,58837000.0,58900000.0,58830000.0,16.34786041,25.841775199703026,5.489189881999951,2.97819182091106,-14396.727140493691,-5208.471272140204,-9188.255868353488,58916966.18864091,58935066.90527471,,59007607.25880129,58933900.0,58860192.74119871,-0.1573301027327415,0.0025013535096536595,,,,,,buy,buy,hold,hold,buy,hold,buy,SIDEWAYS,4,0,3,False,False,21,5,1,1,2024,1705
2024-01-07 14:55:00,59361000.0,59482000.0,59350000.0,16.88769031,9.86293317036183,5.466356456499968,3.089386951690478,-17361.07462505251,-1401.1514489053266,-15959.923176147186,59449870.66159903,59475662.06637243,,59577224.578734405,59493400.0,59409575.421265595,-0.28974449975766564,0.0028179454774615448,,,,,,buy,buy,hold,hold,buy,hold,buy,SIDEWAYS,4,0,3,False,False,14,6,1,1,2024,1910
2024-01-07 18:30:00,59441000.0,59609000.0,59439000.0,44.51718094,17.875567333901607,21.73758126399996,2.0479362629790736,3004.2684777751565,36897.729575678975,-33893.46109790382,59629135.64243247,59648147.66060228,,59870672.41133062,59698650.0,59526627.58866938,-0.2488849795995777,0.0057630251716116855,,,,,,buy,buy,hold,hold,buy,hold,buy,SIDEWAYS,4,0,3,False,False,18,6,1,1,2024,1953
2024-01-08 00:45:00,59311000.0,59395000.0,59217000.0,41.05386964,9.978142841819608,13.865481301499958,2.9608687031699956,-58933.88134416938,-15915.26351831571,-43018.61782585367,59516626.32163878,59596956.59773562,,59855195.52768336,59631600.0,59408004.47231664,-0.21691952724118752,0.0074992295253980224,,,,,,buy,buy,hold,hold,buy,hold,buy,SIDEWAYS,4,0,3,False,False,0,0,1,1,2024,2028
2024-01-08 07:15:00,59435000.0,59650000.0,59433000.0,27.10621584,39.6339478985777,4.6127536649999445,5.876363189665435,17022.411778211594,13797.379986281698,3225.031791929896,59502588.212846205,59485516.94998513,,59562111.13617161,59475900.0,59389688.86382839,0.26279166580877816,0.002899027544656211,,,,,,hold,buy,hold,buy,buy,hold,buy,SIDEWAYS,4,0,3,False,False,7,0,1,1,2024,2106
2024-01-08 07:25:00,59400000.0,59481000.0,59400000.0,15.92402126,36.9921788501415,5.895732524999944,2.700940246606617,5249.597686104476,12076.968651742163,-6827.370965637687,59477176.456221566,59476625.57850011,,59564797.49718429,59474900.0,59385002.50281571,0.08341443118013811,0.0030230398767981614,,,,,,hold,buy,hold,buy,buy,hold,buy,SIDEWAYS,4,0,3,False,False,7,0,1,1,2024,2108
2024-01-08 07:30:00,59203000.0,59400000.0,59202000.0,29.48167995,22.467334394774248,7.294593022999943,4.041579819058294,-17169.153617992997,6227.74419779513,-23396.89781578813,59422341.16497725,59451750.525909185,,59611289.112504914,59462500.0,59313710.887495086,-0.37203961241259803,0.005004468783011626,,,,,,buy,buy,hold,hold,buy,hold,buy,SIDEWAYS,4,0,3,False,False,7,0,1,1,2024,2109
2024-01-08 07:55:00,59059000.0,59236000.0,59018000.0,32.58011778,23.478660439072453,12.432018989999944,2.6206618415083476,-68540.46317823231,-28262.041138849458,-40278.42203938286,59283452.27293975,59369789.20708918,,59674745.88640494,59411900.0,59149054.11359506,-0.17130592155496796,0.008848257214630032,,,,,,buy,buy,hold,hold,buy,hold,buy,SIDEWAYS,4,0,3,False,False,7,0,1,1,2024,2114
2024-01-08 08:20:00,58976000.0,59080000.0,58950000.0,45.1312887,22.976679824503083,17.042068200999942,2.6482283821251182,-109252.46709807962,-73378.3654606707,-35874.10163740892,59138267.880796894,59259013.0872141,,59693178.8783152,59317450.0,58941721.1216848,0.04561650739878182,0.012668409660739054,,,,,,buy,buy,hold,hold,buy,hold,buy,SIDEWAYS,4,0,3,False,False,8,0,1,1,2024,2119
2024-01-08 08:25:00,58840000.0,58985000.0,58840000.0,60.60789105,17.095009594971717,19.829403115999945,3.0564657289707684,-128123.82355457544,-84327.45707945165,-43796.366475123796,59078614.304637514,59220920.98837645,,59705169.2166001,59284950.0,58864730.7833999,-0.029426050050725516,0.01417625271169488,,,,,,buy,buy,hold,hold,buy,hold,buy,SIDEWAYS,4,0,3,False,False,8,0,1,1,2024,2120
2024-01-08 08:30:00,58769000.0,58850000.0,58730000.0,83.87294368,14.789196010251459,23.86864198549994,3.513938653525086,-147112.7914500609,-96884.5239535735,-50228.2674964874,59016691.443710014,59179837.26216041,,59712013.316608444,59248300.0,58784586.683391556,-0.016806378891117146,0.015653219302779787,,,,,,buy,buy,hold,hold,buy,hold,buy,SIDEWAYS,4,0,3,False,False,8,0,1,1,2024,2121
2024-01-08 11:35:00,58355000.0,58568000.0,58355000.0,74.56982843,19.643177956761228,23.742672140499934,3.140751301653186,-98479.96740575135,-76783.60884388996,-21696.358561861387,58608639.7540495,58705675.01185901,,58951340.6042314,58716000.0,58480659.3957686,-0.2669734705980469,0.008016234220021878,,,,,,buy,buy,hold,hold,buy,hold,buy,SIDEWAYS,4,0,3,False,False,11,0,1,1,2024,2158
2024-01-08 11:40:00,58342000.0,58440000.0,58326000.0,51.72753369,19.12832294634182,23.93846171499993,2.160854540523267,-114927.09657080472,-84412.30638927291,-30514.790181531804,58555311.8032396,58672613.64714455,,58985714.24291705,58699600.0,58413485.75708295,-0.12492519833007901,0.009748422235144818,,,,,,buy,buy,hold,hold,buy,hold,buy,SIDEWAYS,4,0,3,False,False,11,0,1,1,2024,2159
2024-01-08 11:45:00,58212000.0,58350000.0,58152000.0,74.87691141,14.64887688822131,26.28331967899993,2.8488376782110136,-136873.68384746462,-94904.58188091125,-41969.10196655337,58486649.44259168,58630739.679222316,,59028844.177167505,58673350.0,58317855.822832495,-0.14888545246497364,0.012117739217805188,,,,,,buy,buy,hold,hold,buy,hold,buy,SIDEWAYS,4,0,3,False,False,11,0,1,1,2024,2160
2024-01-08 11:50:00,58006000.0,58206000.0,57801000.0,176.16492978,10.223020589531426,33.96160479199993,5.187179194238129,-168941.53788077086,-109711.97308088318,-59229.56479988768,58390519.55407335,58573945.16292938,,59072872.53404505,58628700.0,58184527.46595495,-0.2009663500904872,0.015152051266531514,,,,,,buy,buy,hold,hold,buy,hold,buy,SIDEWAYS,4,0,3,False,False,11,0,1,1,2024,2161
2024-01-08 18:50:00,58880000.0,59112000.0,58880000.0,32.274885,14.388678231436632,10.298337500499908,3.133989830730765,-25637.41192097217,3854.31597540344,-29491.727896375607,59088268.29413493,59132280.46090622,,59327164.947216,59164000.0,59000835.052784,-0.37028496268883865,0.005515683429653056,,,,,,buy,buy,hold,hold,buy,hold,buy,SIDEWAYS,4,0,3,False,False,18,0,1,1,2024,2245
2024-01-08 18:55:00,58850000.0,58880000.0,58810000.0,24.550711,13.175138699967906,10.86625836199991,2.259352776467713,-44255.02880997211,-5767.552981671671,-38487.475828300434,59040614.635307945,59106618.60082384,,59350586.6875701,59143550.0,58936513.3124299,-0.20893232365061898,0.007001158624063064,,,,,,buy,buy,hold,hold,buy,hold,buy,SIDEWAYS,4,0,3,False,False,18,0,1,1,2024,2246
2024-01-09 07:35:00,62821000.0,62860000.0,62820000.0,38.32494549,28.096808945157136,41.868626809999846,0.9153618929017877,59944.980421856046,130133.12298886578,-70188.14256700974,63009822.14327897,63009318.10284249,,63439833.43662203,63070050.0,62700266.56337797,0.16324884332966627,0.01172611839128179,,,,,,buy,hold,hold,buy,buy,hold,buy,SIDEWAYS,4,0,3,False,False,7,1,1,1,2024,2398
2024-01-09 09:25:00,62700000.0,62999000.0,62612000.0,146.96716226,29.027081948498296,47.19802930949986,3.113841073665738,2380.418159544468,31095.318931808,-28714.900772263532,63038739.558481716,63057840.87882065,,63371538.13416031,63085850.0,62800161.86583969,-0.1752993104422837,0.009057122450131369,,,,,,buy,buy,hold,hold,buy,hold,buy,SIDEWAYS,4,0,3,False,False,9,1,1,1,2024,2420
2024-01-09 09:30:00,62371000.0,62705000.0,61963000.0,278.06022961,20.881448983057073,59.759748868999864,4.652968509281047,-52065.25416389108,14463.204312668184,-66528.45847655926,62905191.64678537,62995400.798927866,,63475304.53898274,63052300.0,62629295.46101726,-0.3053105075874811,0.013417576804739605,,,,,,buy,buy,hold,hold,buy,hold,buy,SIDEWAYS,4,0,3,False,False,9,1,1,1,2024,2421
2024-01-09 09:35:00,61609000.0,62427000.0,61601000.0,239.61546147,11.87609269443878,69.64335269199987,3.440607785350422,-154915.10850089788,-19412.45825004503,-135502.65025085286,62645953.3174283,62869364.3626617,,63732929.83972068,62976750.0,62220570.16027932,-0.40438142367377927,0.02401457171799692,,,,,,buy,buy,hold,hold,buy,hold,buy,SIDEWAYS,4,0,3,False,False,9,1,1,1,2024,2422
2024-01-09 13:15:00,62563000.0,62693000.0,62563000.0,16.8575608,27.098480958547583,23.036518746499844,0.7317755336865441,39897.38742187619,80351.15738120193,-40453.76995932574,62750152.6041588,62736718.211037524,,63058277.10587217,62797250.0,62536222.89412783,0.05129181083071597,0.008313329194261504,,,,,,buy,hold,hold,buy,buy,hold,buy,SIDEWAYS,4,0,3,False,False,13,1,1,1,2024,2466
2024-01-09 17:50:00,62570000.0,62711000.0,62569000.0,30.50857467,28.620941681830363,14.41733341149985,2.116103845227379,-7486.7148601561785,16202.464742270944,-23689.179602427124,62709560.10487078,62731562.799752675,,62928141.072891586,62772300.0,62616458.927108414,-0.1490586731930892,0.004965281593683377,,,,,,buy,buy,hold,hold,buy,hold,buy,SIDEWAYS,4,0,3,False,False,17,1,1,1,2024,2521
