timestamp,price,high,low,volume,rsi,volume_sma,volume_ratio,macd,macd_signal,macd_hist,ema_fast,ema_slow,ema_mid,bb_upper,bb_middle,bb_lower,bb_position,bb_width_pct,adx,plus_di,minus_di,mfi,atr,layer1_rsi_vote,layer1_volume_vote,layer1_macd_vote,layer2_ema_vote,layer2_bb_vote,layer2_adx_vote,layer3_day_vote,layer3_market_state,total_buy_votes,total_sell_votes,total_hold_votes,turn_of_candle,vote_boost_applied,hour,weekday,month,quarter,year,candle_idx
2021-07-01 05:00:00,40282000.0,40766000.0,40186000.0,324.88125047,41.979775057037116,362.0603269570007,0.8973124815980841,-173016.4560559392,-168678.04672649322,-4338.409329445974,40361301.23975591,40531633.79909834,,41229012.51717919,40473600.0,39718187.48282081,0.37318187371619194,0.037328654588630175,22.616092651026367,21.989579369219857,16.31063311669919,51.099507199542806,358799.1211557393,buy,hold,hold,hold,buy,buy,buy,SIDEWAYS,4,0,3,False,False,5,3,7,3,2021,13100
2021-07-01 11:00:00,39891000.0,40628000.0,39843000.0,714.93992506,37.64822235675477,332.9534846240006,2.1472666846162336,-119125.91333361715,-122257.16165705814,3131.2483234409883,40378194.23219457,40486095.95159204,,40743703.36213244,40365800.0,39987896.63786756,-0.12820293172412253,0.018723937696388405,19.457256864907947,15.790286362227684,24.565795430704622,61.77246102483126,379345.57855711336,buy,buy,hold,hold,buy,hold,buy,SIDEWAYS,4,0,3,False,False,11,3,7,3,2021,13106
2021-07-01 15:00:00,39210000.0,40078000.0,39200000.0,624.17915437,31.19530763539673,323.7841057985006,1.9277634176349692,-250673.88076914102,-169068.85660847247,-81605.02416066854,39965804.35750689,40239930.98257772,,40914051.985718474,40242100.0,39570148.014281526,-0.2679864201133685,0.03339547318447466,22.853088459969825,12.12902805544763,31.894280163935747,55.973260870045074,401068.33270433446,buy,buy,hold,hold,buy,hold,buy,SIDEWAYS,4,0,3,False,False,15,3,7,3,2021,13110
2021-07-01 16:00:00,39055000.0,39335000.0,39015000.0,732.8413895,29.636255247102028,344.43694414650065,2.127650363743495,-312011.5116889626,-197657.3876245705,-114354.12406439209,39783643.486005515,40132209.98416156,,41025186.636495575,40178900.0,39332613.363504425,-0.16401852016357354,0.04212592363133761,24.721238668318996,11.427660635346397,33.393014843824005,47.98653537939089,395277.7375111677,buy,buy,hold,hold,buy,hold,buy,SIDEWAYS,4,0,3,False,False,16,3,7,3,2021,13111
2021-07-01 23:00:00,39162000.0,39432000.0,39040000.0,761.21832479,37.58657585048478,452.04213045700055,1.6839543783682993,-361488.5089633316,-339731.4753423541,-21757.033620977483,39346188.247996345,39683518.55759954,,41015792.28782797,39789650.0,38563507.71217203,0.24405499009750278,0.061631217556724856,30.78376283440829,13.877436246572092,29.69641860158924,29.963376374520973,391853.18133377895,buy,buy,hold,hold,buy,hold,buy,SIDEWAYS,4,0,3,False,False,23,3,7,3,2021,13118
2021-07-02 02:00:00,39342000.0,39419000.0,39033000.0,114.18864716,43.305516575029486,448.9887146730005,0.2543240919611172,-324000.2246530652,-338848.3406650194,14848.116011954204,39292272.38297413,39571307.706686355,,40764827.62040974,39611500.0,38458172.37959026,0.3831641611495202,0.05823195892151229,30.69563735624021,14.101062624347419,25.245178357684267,34.21597261733829,385872.9735387435,buy,hold,buy,hold,buy,hold,buy,SIDEWAYS,4,0,3,False,False,2,4,7,3,2021,13121
2021-07-02 10:00:00,38752000.0,39638000.0,38735000.0,572.95962286,36.98612204639661,391.1516855110005,1.4648016206589667,-209421.8865423426,-244801.8063645243,35379.91982218169,39249151.433959916,39405359.581815675,,39630000.91979293,39222300.0,38814599.08020707,-0.07677083514904309,0.02078924080397773,24.63814421819198,16.962318265710135,24.875200256551334,42.74512927213373,408320.5443672657,buy,buy,hold,hold,buy,hold,buy,SIDEWAYS,4,0,3,False,False,10,4,7,3,2021,13129
2021-07-02 11:00:00,38702000.0,38879000.0,38600000.0,595.58840728,36.356480879510435,389.7221481565005,1.5282385414770676,-239851.25532381237,-243811.69615638192,3960.440832569555,39139721.147167936,39341417.80165061,,39663538.57534499,39196900.0,38730261.42465501,-0.03028192068574596,0.02380997351040451,24.561137701482497,16.11529029409178,26.049287059090492,32.363877462958385,399083.36262674676,buy,buy,hold,hold,buy,hold,buy,SIDEWAYS,4,0,3,False,False,11,4,7,3,2021,13130
2021-07-02 12:00:00,38391000.0,38800000.0,38288000.0,594.07324334,32.63502146183247,382.7837408485005,1.5519813930005046,-285767.69804065675,-252202.8965332369,-33564.80150741985,38989976.91773435,39255016.18331874,,39746117.753850274,39163700.0,38581282.246149726,-0.16335546512086874,0.029742733901560566,25.171166333006273,14.667762670927967,29.183059459908044,23.677217698308237,407148.83672483626,buy,buy,hold,hold,buy,hold,buy,SIDEWAYS,4,0,3,False,False,12,4,7,3,2021,13131
2021-07-03 09:00:00,39087000.0,39515000.0,38987000.0,448.68175609,48.33554304728448,216.98861262800057,2.06776637103629,5677.136705264449,-36972.165593973725,42649.302299238174,39188766.19619932,39146767.91644527,,39668971.924438104,39054350.0,38439728.075561896,0.5265610440352002,0.03147520951894496,15.001087445630796,22.887832906945956,19.68600727094992,59.211044496047,372916.26192164264,hold,buy,hold,buy,hold,buy,buy,SIDEWAYS,4,0,3,False,False,9,5,7,3,2021,13152
2021-07-04 14:00:00,41020000.0,41075000.0,40537000.0,417.89035157,76.10996443932986,161.48738278550059,2.587758525538015,261605.81481698155,239024.19658778078,22581.618229200772,40538952.626910314,40297119.1760685,,40750585.19262349,40367000.0,39983414.80737651,1.3511798846220817,0.019004889767557095,33.71413308579144,33.389892963761994,10.040180383631125,68.31890432917444,294611.9316018013,hold,hold,buy,buy,hold,buy,buy,SIDEWAYS,4,0,3,False,False,14,6,7,3,2021,13181
2021-07-04 17:00:00,41270000.0,41486000.0,41102000.0,350.17087919,75.20211971514374,183.9192179775006,1.9039384956108145,364147.64100357145,289357.153420637,74790.48758293444,40912567.744978085,40547527.5552731,,41275719.23941415,40529650.0,39783580.76058585,0.9961670853641955,0.03681597247517055,39.32451130184619,33.48328493683434,7.472496326545275,68.98313483378237,316936.37526572804,hold,buy,hold,buy,hold,buy,buy,SIDEWAYS,4,0,3,False,False,17,6,7,3,2021,13184
2021-07-04 21:00:00,40880000.0,41250000.0,40800000.0,323.78339826,57.81015941979376,204.5264791190006,1.5830879192498668,336685.69900099933,331262.85634947394,5422.842651525396,41033698.14834303,40734071.82246643,,41543680.95528886,40705400.0,39867119.04471114,0.6041416955129536,0.041187702628587716,42.51279225548527,26.405699719305563,14.59734166932617,59.80837477874138,304619.424561757,hold,buy,hold,buy,hold,buy,buy,SIDEWAYS,4,0,3,False,False,21,6,7,3,2021,13188
2021-07-05 08:00:00,40948000.0,41225000.0,40900000.0,313.37888382,50.39335912782423,207.44640438200054,1.5106498700403161,206704.57278425246,261465.4279825109,-54760.85519825845,41176375.66124826,41034569.98597992,,41528284.89696266,41168100.0,40807915.10303734,0.19446248044262246,0.017498252140014117,39.80253472396315,25.527051922012404,16.152480687363443,51.17818595056839,280437.3342348336,hold,buy,hold,buy,buy,buy,buy,SIDEWAYS,5,0,2,False,False,8,0,7,3,2021,13199
2021-07-05 09:00:00,40400000.0,40948000.0,40381000.0,796.86439368,39.007233018164506,236.94789716100053,3.3630363604305353,131004.25690273196,235373.1937665551,-104368.93686382315,41021100.528998606,40976881.80543629,,41606291.88497484,41152200.0,40698108.11502516,-0.3282464682689516,0.02206889959588247,37.58051418712058,22.09127705295451,26.298394742031313,34.36522644855178,300906.09607520263,buy,buy,hold,buy,buy,hold,buy,SIDEWAYS,5,0,2,False,False,9,0,7,3,2021,13200
2021-07-05 10:00:00,40194000.0,40522000.0,40098000.0,590.90332377,35.73828693411218,245.5985457710005,2.405972404742846,53768.91817045212,199052.33864733452,-145283.4204768824,40855680.423198886,40905710.73221481,,41726944.44644847,41110900.0,40494855.55355153,-0.24418331768590903,0.029969883726625672,36.36544829271117,19.930949939284837,30.25373463472131,29.65918743968458,309698.51778411673,buy,buy,hold,hold,buy,hold,buy,SIDEWAYS,4,0,3,False,False,10,0,7,3,2021,13201
2021-07-05 11:00:00,40131000.0,40339000.0,40011000.0,435.51391716,34.778378182637375,249.30253408850052,1.7469293633629726,-12381.491584695876,156765.57260092843,-169147.0641856243,40710744.338559106,40835282.483831644,,41800750.2263733,41055300.0,40309849.7736267,-0.11996090905815705,0.03631444546128271,35.47138818954213,18.429518986649875,29.9727970417582,28.759399259620753,311005.76651382266,buy,buy,hold,hold,buy,hold,buy,SIDEWAYS,4,0,3,False,False,11,0,7,3,2021,13202
2021-07-05 12:00:00,40075000.0,40214000.0,39930000.0,366.28965949,33.906587029609106,248.47780621950056,1.4741343102748852,-68534.87254289538,111705.48357216366,-180240.35611505905,40583595.47084729,40766165.8943924,,41830071.595429406,40989200.0,40148328.404570594,-0.04360261719457179,0.04102893422801155,34.85738322172672,17.21992972948848,29.8775192009016,20.263591547242036,309076.78319140675,buy,buy,hold,hold,buy,hold,buy,SIDEWAYS,4,0,3,False,False,12,0,7,3,2021,13203
2021-07-05 13:00:00,39917000.0,40150000.0,39710000.0,533.43038438,31.50685920423492,257.64078147900057,2.0704423473559372,-124352.65109939873,64493.856637851175,-188846.5077372499,40450276.376677826,40688968.994902186,,41871766.706862174,40921550.0,39971333.293137826,-0.0285899483483334,0.04644089516952188,34.83122170611702,15.520339740323111,31.863588102492642,13.923323199843601,318428.4415348777,buy,buy,hold,hold,buy,hold,buy,SIDEWAYS,4,0,3,False,False,13,0,7,3,2021,13204
2021-07-05 20:00:00,39076000.0,40232000.0,39010000.0,1459.56799238,25.37215706127281,338.03273233550055,4.31783035416631,-281334.93491932005,-159222.825814384,-122112.10910493604,39962453.35239027,40301359.65784987,,41786784.96337035,40500600.0,39214415.03662965,-0.053808371490730464,0.06351436587953527,33.30384865924258,13.370695478675376,39.25832423317396,20.31861626544955,356131.4687910837,buy,buy,hold,hold,buy,hold,buy,SIDEWAYS,4,0,3,False,False,20,0,7,3,2021,13211
2021-07-06 19:00:00,39599000.0,39930000.0,39450000.0,454.36175559,44.1928747764126,273.7613385490004,1.6597002264754561,17054.11752808839,-32463.016163105553,49517.13369119394,39990694.59075078,39934795.81619409,,40519632.11994496,39795650.0,39071667.88005504,0.3641886349244715,0.036384987803690094,22.309562473012623,22.217901658794688,29.332676814520713,51.20675423225302,392718.78887023946,buy,buy,hold,buy,buy,hold,buy,SIDEWAYS,5,0,2,False,False,19,1,7,3,2021,13234
2021-07-08 06:00:00,40022000.0,40355000.0,39931000.0,240.42862924,43.18169955034889,218.7862770315006,1.0989200625475397,76611.59758155793,118179.8798779317,-41568.28229637377,40309100.53892683,40265499.67165877,,40669087.75077225,40345400.0,40021712.24922775,0.00044448820130845926,0.016045831781182126,19.91276545920516,16.315634453455996,21.0363933558273,45.974734961185916,270370.73038191453,buy,hold,hold,buy,buy,hold,buy,SIDEWAYS,4,0,3,False,False,6,3,7,3,2021,13269
2021-07-08 07:00:00,40024000.0,40118000.0,39921000.0,329.39868466,43.25632475114472,223.1258033785006,1.476291310428238,47993.242479391396,104142.55239822363,-56149.30991883224,40252080.431141466,40243545.156053424,,40648671.206662655,40350700.0,40052728.793337345,-0.04820733127055148,0.014769072490076002,19.440350873583412,15.449703340240257,20.189323746067696,35.449820113904366,265129.9639260635,buy,hold,hold,buy,buy,hold,buy,SIDEWAYS,4,0,3,False,False,7,3,7,3,2021,13270
2021-07-08 08:00:00,39743000.0,40024000.0,39741000.0,441.29428832,36.08519834202606,229.0587727985006,1.9265548441063187,2608.5683397501707,83835.75558652895,-81227.18724677878,40150264.34491317,40198041.05095766,,40717707.97324193,40333450.0,39949192.02675807,-0.2682989568420051,0.01905405926058558,19.793184067124805,14.277416475904342,23.483544693311188,25.52448543341083,266406.3950742018,buy,buy,hold,hold,buy,hold,buy,SIDEWAYS,4,0,3,False,False,8,3,7,3,2021,13271
2021-07-08 09:00:00,39244000.0,39953000.0,39150000.0,1036.02622608,27.39867135610421,264.1797602995006,3.9216714592573525,-72785.21987039596,52511.56049514397,-125296.78036553992,39969011.475930534,40111310.04632514,,40888753.71590058,40278200.0,39667646.28409942,-0.34693612786758377,0.030316832226890855,21.802032366720823,11.590120517156643,32.916278604482336,19.703632834510294,304734.5097117588,buy,buy,hold,hold,buy,hold,buy,SIDEWAYS,4,0,3,False,False,9,3,7,3,2021,13272
2021-07-08 16:00:00,38417000.0,39246000.0,38222000.0,1156.13828109,20.97315509198484,323.43026087250064,3.5746138223774953,-344352.83350005,-194142.80974312517,-150210.02375692484,39183621.38907706,39589196.53141297,,41069559.69087899,39811800.0,38554040.30912101,-0.054477938081018425,0.06318527124515784,33.989212908756926,8.066172561747058,34.70354575196184,8.55972421679372,346162.06891419686,buy,buy,hold,hold,buy,hold,buy,SIDEWAYS,4,0,3,False,False,16,3,7,3,2021,13279
2021-07-09 09:00:00,38276000.0,39082000.0,38224000.0,563.27510047,33.60273730422968,318.33350403950055,1.769449628525767,-210166.4682316631,-219373.18211425922,9206.713882596116,38826309.00442292,39000817.72389801,,39309386.84119492,38852950.0,38396513.15880508,-0.13201515295038915,0.023495607988321104,29.032770918250275,13.447130133466459,28.536303168919236,52.912922311100544,371881.3948947949,buy,buy,hold,hold,buy,hold,buy,SIDEWAYS,4,0,3,False,False,9,4,7,3,2021,13296
2021-07-10 19:00:00,39833000.0,39940000.0,39690000.0,352.50973814,57.636429248615286,178.02765879200052,1.9800841090195793,175961.6469073221,185037.13314391015,-9075.48623658804,39821441.296685345,39668130.72660673,,40140703.42823753,39716650.0,39292596.57176247,0.6371879016325606,0.021353937365690592,30.095303965509824,23.290455426509542,15.029973782417494,49.50704620233937,273088.9873892392,hold,buy,hold,buy,hold,buy,buy,SIDEWAYS,4,0,3,False,False,19,5,7,3,2021,13330
2021-07-11 02:00:00,39577000.0,40130000.0,39500000.0,316.97481826,45.706077825437916,190.24106243750057,1.6661745587345789,125465.2574397102,159723.2265738075,-34257.96913409731,39867457.78182262,39778684.93138729,,40111603.38161949,39863200.0,39614796.61838051,-0.07607911400821213,0.012462791829029816,26.201698442707713,22.0478024387059,20.50065432750769,46.75533465829394,278431.92383308365,hold,buy,hold,buy,buy,buy,buy,SIDEWAYS,5,0,2,False,False,2,6,7,3,2021,13337
2021-07-11 03:00:00,39622000.0,39677000.0,39486000.0,306.94226933,47.11845864712919,193.39667052550055,1.5871124797338625,97491.14876083285,147276.8110112126,-49785.66225037974,39818366.2254581,39764440.84671572,,40103831.74935945,39843850.0,39583868.25064055,0.07333543499380453,0.013050031528552147,24.52319122753587,20.942697290342828,19.84049186815021,44.20588709621786,272186.7864164348,hold,hold,hold,buy,buy,buy,buy,SIDEWAYS,4,0,3,False,False,3,6,7,3,2021,13338
2021-07-11 04:00:00,39590000.0,39745000.0,39500000.0,85.7552872,46.19812127410532,186.04864459150056,0.460929384292422,71910.39525160939,132203.52785929193,-60293.13260768255,39772692.98036648,39748582.58792338,,40114902.13678187,39832350.0,39549797.86321813,0.07114109494933168,0.014187068389480978,23.277324672795533,21.383841952090922,18.555699288337244,48.55427717244148,270244.8731009752,hold,hold,hold,buy,buy,buy,buy,SIDEWAYS,4,0,3,False,False,4,6,7,3,2021,13339
2021-07-11 05:00:00,39532000.0,39630000.0,39124000.0,229.01794699,44.5014683024392,175.76704115550055,1.3029629757912835,46422.22204351425,115047.2666961364,-68625.04465262215,39724554.38429318,39728893.26174852,,40106877.90489333,39808350.0,39509822.09510667,0.03714544692439346,0.014998255636987277,22.725310459397463,18.69169703491111,25.574741143670032,41.87014337826084,287084.52502233407,buy,buy,hold,hold,buy,hold,buy,SIDEWAYS,4,0,3,False,False,5,6,7,3,2021,13340
2021-07-11 12:00:00,39450000.0,39780000.0,39386000.0,309.84505167,43.437099627877664,180.39917133750052,1.7175525218479253,1157.8554912284017,44570.98934776889,-43413.13385654049,39675719.79561292,39706975.44232999,,40127148.65521916,39777650.0,39428151.34478084,0.031257137749871156,0.017572614531987687,15.960762056444434,16.68836246568217,23.061204977769936,35.02649765579006,283852.5238550162,buy,buy,hold,hold,buy,hold,buy,SIDEWAYS,4,0,3,False,False,12,6,7,3,2021,13347
2021-07-12 13:00:00,40194000.0,40570000.0,40192000.0,323.24870572,56.112458576443956,154.3542057950006,2.094200828899407,141883.20721711218,122258.02155044388,19625.1856666683,40183643.110074,40045126.25294674,,40460782.18906745,40023700.0,39586617.81093255,0.6948146186914497,0.021841168561000265,15.123950828343029,27.669891285206834,15.144484766125647,49.432510978559804,252920.29243142024,hold,buy,hold,buy,hold,buy,buy,SIDEWAYS,4,0,3,False,False,13,0,7,3,2021,13372
2021-07-12 16:00:00,40196000.0,40429000.0,40155000.0,215.07974769,55.025479730481486,164.2897552105006,1.3091488718479334,130989.68493074179,128934.32683034702,2055.358100394762,40212361.27235789,40094689.89702986,,40498622.87498666,40094950.0,39691277.12501334,0.6251632277786048,0.020135846284216014,16.86856928904815,26.4390399626444,14.973978127749197,43.73066082832595,246761.25454512768,hold,buy,hold,buy,hold,buy,buy,SIDEWAYS,4,0,3,False,False,16,0,7,3,2021,13375
2021-07-12 18:00:00,39950000.0,40239000.0,39949000.0,392.60536259,46.86426347110154,177.6660949550006,2.209793391864888,92556.6762688756,120200.89457987962,-27644.21831100402,40152311.21430905,40087347.022338726,,40482925.870735355,40118650.0,39754374.129264645,0.2685133527241999,0.01815992665432933,17.02641208544456,22.859578255019773,19.07120095413513,36.9290556688641,246084.959276156,hold,buy,hold,buy,buy,buy,buy,SIDEWAYS,5,0,2,False,False,18,0,7,3,2021,13377
2021-07-12 19:00:00,39755000.0,39951000.0,39696000.0,383.78271297,41.55509647905227,188.6347501950006,2.03452816924382,54584.279375717044,107077.5715390471,-52493.29216333006,40072848.971447244,40057133.65667157,,40500354.78557567,40108550.0,39716745.21442433,0.0488186808635655,0.01953722014760808,16.40072198426473,21.171965009774095,24.9878846939308,32.39868123488176,246721.7478992877,buy,buy,hold,buy,buy,hold,buy,SIDEWAYS,5,0,2,False,False,19,0,7,3,2021,13378
2021-07-12 20:00:00,39600000.0,39760000.0,39600000.0,293.40519389,37.8814839823319,197.7613121605006,1.4836329243804574,11847.110534921288,88031.47933822194,-76184.36880330065,39978279.1771578,40015576.05151961,,40536565.51425277,40092450.0,39648334.48574723,-0.0544165697842787,0.022154570960505878,16.21872105241391,20.165986574730923,26.65147297904702,21.568378203564155,240527.33733505287,buy,buy,hold,hold,buy,hold,buy,SIDEWAYS,4,0,3,False,False,20,0,7,3,2021,13379
2021-07-13 09:00:00,39077000.0,39363000.0,38947000.0,440.6928651,34.32675196368689,233.55446258900065,1.8868955027226897,-231540.4786682278,-191465.7910548313,-40074.6876133965,39209617.90681327,39446730.71502685,,40384747.37864817,39535950.0,38687152.62135183,0.2296469030506767,0.0429380034448733,30.560270318240836,12.27887092593464,25.713624208650277,14.35784586317325,271794.1478541453,buy,buy,hold,hold,buy,hold,buy,SIDEWAYS,4,0,3,False,False,9,1,7,3,2021,13392
2021-07-13 14:00:00,38855000.0,39022000.0,38745000.0,379.17410308,30.698923265458646,232.51151820000064,1.6307755676595939,-231825.2313492298,-215466.251743084,-16358.979606145818,39057967.27570457,39277123.00142616,,39747950.976289146,39246050.0,38744149.023710854,0.11043112239861862,0.025577146045991667,33.14612676449854,9.599630856094315,27.02076081009337,20.751791480026835,246420.92308861113,buy,buy,hold,hold,buy,hold,buy,SIDEWAYS,4,0,3,False,False,14,1,7,3,2021,13397
2021-07-13 16:00:00,39031000.0,39232000.0,38897000.0,169.6100201,39.29007751280416,215.58907521600062,0.7867282696494069,-217661.71367193013,-218303.5927553968,641.8790834666579,39030019.056450926,39224985.951591864,,39607151.08645129,39175700.0,38744248.91354871,0.3323100757606556,0.022026464693740866,33.416176531967196,14.033402985681654,22.67018908521237,33.18086001145701,253250.693887629,buy,hold,buy,hold,buy,hold,buy,SIDEWAYS,4,0,3,False,False,16,1,7,3,2021,13399
2021-07-13 21:00:00,38362000.0,38977000.0,38300000.0,748.7664046,24.79493981692312,217.03750291050065,3.4499401926346684,-211356.83303028345,-198036.78158827507,-13320.051442008378,38902508.00441784,39095957.8466398,,39406428.20957042,39034200.0,38661971.79042958,-0.402940699706459,0.01907190154123424,32.775798970695284,10.361332708682227,33.00172161239062,27.72608162678405,270083.1589620758,buy,buy,hold,hold,buy,hold,buy,SIDEWAYS,4,0,3,False,False,21,1,7,3,2021,13404
2021-07-14 02:00:00,38700000.0,38845000.0,38532000.0,99.48380928,40.38768879529588,215.70902718600064,0.4611944644959969,-220642.4589600265,-221125.0328622813,482.57390225480776,38723041.34288764,38915956.03047469,,39398111.83073645,38905850.0,38413588.16926355,0.2909141160792042,0.025305286003850364,34.706830159487886,14.248464025270424,23.27243539851186,30.246118364550874,265089.0669447738,buy,hold,buy,hold,buy,hold,buy,SIDEWAYS,4,0,3,False,False,2,2,7,3,2021,13409
2021-07-14 05:00:00,38656000.0,38666000.0,38340000.0,81.92013419,43.02989071784767,191.64105017400067,0.4274665272164838,-222777.79546586424,-225416.98648860646,2639.1910227422195,38620981.16755847,38813705.50749414,,39324745.021193184,38806300.0,38287854.978806816,0.35504731084687674,0.026719631667702613,33.47678064205213,14.815397613883535,23.649625579866246,32.415224377391496,264870.87466387317,buy,hold,buy,hold,buy,hold,buy,SIDEWAYS,4,0,3,False,False,5,2,7,3,2021,13412
2021-07-14 09:00:00,38502000.0,38901000.0,38430000.0,446.36521755,39.472696946034695,195.89721867100064,2.278568427761333,-170704.7681708485,-197773.6562580138,27068.88808716531,38632545.886231944,38762369.17389122,,39195392.753101565,38728300.0,38261207.246898435,0.25775689250439604,0.02412152111513105,28.957747562507173,14.653631770385516,23.104639460249196,26.713902145190872,264016.3226591753,buy,buy,hold,hold,buy,hold,buy,SIDEWAYS,4,0,3,False,False,9,2,7,3,2021,13416
2021-07-14 10:00:00,38457000.0,38558000.0,38286000.0,321.05981952,38.39745388804518,192.99150449300066,1.663595609368619,-173998.38961804658,-193018.60293002037,19020.213311973785,38597436.70898555,38734608.339901105,,39186000.0,38708400.0,38230800.0,0.23680904522613067,0.02467681433487305,29.042478888656095,13.577616781992466,25.295533944833625,25.78314300555902,264586.58532637707,buy,buy,hold,hold,buy,hold,buy,SIDEWAYS,4,0,3,False,False,10,2,7,3,2021,13417
2021-07-14 12:00:00,37885000.0,38636000.0,37800000.0,840.08914573,30.455398696124547,227.82353076400068,3.6874555622625174,-207679.41668884456,-190718.4727892511,-16960.94389959346,38461119.49375075,38649221.76851331,,39198180.45720224,38637050.0,38075919.54279776,-0.17012045982111837,0.0290462370808455,29.484600323346324,13.09923290932669,34.59306561219655,33.014532027252265,303306.8006130497,buy,buy,hold,hold,buy,hold,buy,SIDEWAYS,4,0,3,False,False,12,2,7,3,2021,13419
2021-07-14 13:00:00,37883000.0,38061000.0,37864000.0,357.28169599,30.427411234434093,239.1055224395007,1.4942427608730813,-242579.72872862965,-201090.72397712682,-41489.00475150283,38345495.5950006,38579565.24410301,,39187859.931594275,38576800.0,37965740.068405725,-0.06770208953960831,0.031680177287606796,30.597680471530527,12.475910177753406,32.946965851993376,30.773981062744195,295713.4577121176,buy,buy,hold,hold,buy,hold,buy,SIDEWAYS,4,0,3,False,False,13,2,7,3,2021,13420
2021-07-14 14:00:00,37770000.0,37987000.0,37674000.0,507.86096225,28.81614173697107,259.1174250715007,1.9599645300190105,-276173.08170875907,-216107.19552345327,-60065.886185305804,38230396.47600048,38505968.403730005,,39165530.319664925,38510000.0,37854469.680335075,-0.06442850757708002,0.03404468032536616,32.01629625848136,11.53660259469472,35.03670006305101,23.61365899854867,296948.2107326806,buy,buy,hold,hold,buy,hold,buy,SIDEWAYS,4,0,3,False,False,14,2,7,3,2021,13421
2021-07-15 10:00:00,38609000.0,39045000.0,38600000.0,296.89531073,49.53007961008852,222.85322790900074,1.3322459518119854,53191.39769370109,29351.34309622551,23840.054597475577,38702530.466365136,38630620.45521134,,39261642.76476762,38542250.0,37822857.23523238,0.5463932939480994,0.03733008658122538,18.352217332350232,21.56967954480097,17.001386800957956,64.70882347041287,319121.2385792444,hold,buy,hold,buy,hold,buy,buy,SIDEWAYS,4,0,3,False,False,10,3,7,3,2021,13441
2021-07-15 12:00:00,38500000.0,38799000.0,38500000.0,482.6287268,46.98978913588894,262.3847997065007,1.839392858655915,35393.12690936029,34608.08223958611,785.044669774179,38669299.49847369,38628446.65719945,,39143942.46133511,38625950.0,38107957.53866489,0.3784248715943006,0.026820956446902026,16.90965793088716,18.68295965662543,17.176887217117738,64.49720079138928,317675.9659178179,hold,buy,hold,buy,buy,buy,buy,SIDEWAYS,5,0,2,False,False,12,3,7,3,2021,13443
2021-07-15 13:00:00,38391000.0,38510000.0,38219000.0,493.33143478,44.68041888973551,278.0853942960007,1.7740285714354573,11204.411308474839,29927.348053363858,-18722.93674488902,38613639.59877895,38606860.59745405,,38983778.65462809,38660300.0,38336821.34537191,0.08374378626370381,0.016734409956885517,16.588846537926518,17.45314682575248,22.40254565971727,52.22257500596979,315770.5397808309,buy,buy,hold,buy,buy,hold,buy,SIDEWAYS,5,0,2,False,False,13,3,7,3,2021,13444
2021-07-15 17:00:00,38152000.0,38350000.0,38053000.0,390.88034926,39.45692398605573,256.3609086865007,1.5247268051230103,-73760.60206075758,-15631.518067006764,-58129.08399375081,38402079.57965986,38498723.99252377,,39050123.42713971,38623950.0,38197776.57286029,-0.05370650766229818,0.022067832375492764,17.14690729652452,13.924880491045435,22.807716544641384,40.6538383373894,294249.0989868886,buy,buy,hold,hold,buy,hold,buy,SIDEWAYS,4,0,3,False,False,17,3,7,3,2021,13448
2021-07-15 19:00:00,37697000.0,38321000.0,37696000.0,564.00279399,32.325558142165434,264.62381893900067,2.131337973472487,-134641.51118519157,-50302.33514853018,-84339.17603666139,38237210.93098231,38405532.22522625,,39120792.4683274,38539750.0,37958707.5316726,-0.2252051665224677,0.03015289244623554,19.384352721159086,11.206070635261096,27.394392246398247,38.2824097535572,315270.9067795111,buy,buy,hold,hold,buy,hold,buy,SIDEWAYS,4,0,3,False,False,19,3,7,3,2021,13450
2021-07-15 21:00:00,37670000.0,38078000.0,37570000.0,521.82575611,33.541389689672016,294.32641301550063,1.7729491239459987,-196254.2280356884,-97651.32392636544,-98602.90410932296,38056054.99582867,38289778.698534094,,39167597.67059097,38437800.0,37708002.32940903,-0.02603620903466298,0.037972915754333855,21.52926895474504,13.266073789361071,23.463780358268316,29.813584673641756,323315.2206415172,buy,buy,hold,hold,buy,hold,buy,SIDEWAYS,4,0,3,False,False,21,3,7,3,2021,13452
